z6-19848,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
08/26/2022 10:00:00 AM,57,26251,7060,26985,7090,26232,7130,2088,7704,9589,6855,UTC+09:00
08/26/2022 11:00:00 AM,58,26248,7060,26985,7089,26230,7129,2088,7704,9588,6952,UTC+09:00
08/26/2022 12:00:00 PM,59,26248,7066,26982,7080,26226,7120,2088,7707,9582,7048,UTC+09:00
08/26/2022 01:00:00 PM,60,26243,7072,26977,7080,26221,7120,2089,7711,9576,7172,UTC+09:00
08/26/2022 02:00:00 PM,61,26239,7081,26972,7080,26215,7120,2089,7713,9571,7216,UTC+09:00
08/26/2022 03:00:00 PM,62,26235,7091,26968,7083,26210,7120,2090,7716,9565,7309,UTC+09:00
08/26/2022 04:00:00 PM,63,26231,7102,26962,7090,26204,7120,2089,7713,9561,7300,UTC+09:00
08/26/2022 05:00:00 PM,64,26226,7110,26958,7090,26198,7120,2089,7711,9560,7243,UTC+09:00
08/26/2022 06:00:00 PM,65,26224,7119,26954,7092,26195,7120,2089,7714,9561,7195,UTC+09:00
08/26/2022 07:00:00 PM,66,26221,7120,26951,7100,26194,7120,2089,7714,9565,7137,UTC+09:00
08/26/2022 08:00:00 PM,67,26218,7120,26951,7100,26191,7120,2089,7715,9569,7065,UTC+09:00
08/26/2022 09:00:00 PM,68,26215,7120,26948,7100,26189,7120,2089,7713,9577,6997,UTC+09:00
08/26/2022 10:00:00 PM,69,26214,7117,26948,7100,26187,7120,2089,7711,9580,6925,UTC+09:00
08/26/2022 11:00:00 PM,70,26214,7110,26947,7100,26188,7120,2089,7712,9581,6864,UTC+09:00
08/27/2022 12:00:00 AM,71,26211,7104,26946,7100,26189,7120,2089,7710,9584,6823,UTC+09:00
08/27/2022 01:00:00 AM,73,26212,7100,26946,7100,26189,7120,2088,7700,9581,6831,UTC+09:00
08/27/2022 02:00:00 AM,74,26212,7090,26945,7100,26184,7120,2088,7700,9577,6800,UTC+09:00
08/27/2022 03:00:00 AM,75,26212,7089,26947,7100,26184,7120,2088,7700,9573,6801,UTC+09:00
08/27/2022 04:00:00 AM,76,26211,7080,26944,7100,26184,7120,2088,7703,9574,6800,UTC+09:00
08/27/2022 05:00:00 AM,77,26208,7080,26944,7090,26183,7120,2088,7700,9577,6801,UTC+09:00
08/27/2022 06:00:00 AM,78,26208,7072,26944,7090,26180,7120,2088,7700,9583,6758,UTC+09:00
08/27/2022 07:00:00 AM,79,26208,7069,26943,7090,26180,7120,2087,7699,9591,6650,UTC+09:00
08/27/2022 08:00:00 AM,80,26207,7060,26942,7085,26178,7118,2088,7700,9596,6626,UTC+09:00
08/27/2022 09:00:00 AM,81,26204,7050,26939,7080,26177,7110,2088,7700,9596,6730,UTC+09:00
08/27/2022 10:00:00 AM,82,26203,7046,26937,7080,26172,7110,2088,7702,9597,6828,UTC+09:00
08/27/2022 11:00:00 AM,83,26199,7040,26932,7070,26164,7110,2088,7703,9597,6891,UTC+09:00
08/27/2022 12:00:00 PM,84,26197,7037,26927,7070,26160,7110,2088,7703,9594,6956,UTC+09:00
08/27/2022 01:00:00 PM,85,26190,7030,26923,7066,26154,7100,2090,7717,9591,7037,UTC+09:00
08/27/2022 02:00:00 PM,86,26185,7030,26918,7060,26147,7100,2089,7715,9591,7130,UTC+09:00
08/27/2022 03:00:00 PM,87,26181,7032,26913,7060,26138,7100,2090,7716,9590,7154,UTC+09:00
08/27/2022 04:00:00 PM,88,26176,7040,26907,7060,26131,7097,2090,7716,9589,7104,UTC+09:00
08/27/2022 05:00:00 PM,89,26170,7039,26903,7054,26127,7090,2089,7713,9592,7003,UTC+09:00
08/27/2022 06:00:00 PM,90,26166,7030,26901,7050,26122,7090,2089,7711,9597,6909,UTC+09:00
08/27/2022 07:00:00 PM,91,26162,7028,26896,7050,26121,7090,2089,7709,9602,6821,UTC+09:00
08/27/2022 08:00:00 PM,92,26161,7020,26894,7050,26117,7090,2089,7709,9609,6754,UTC+09:00
08/27/2022 09:00:00 PM,93,26159,7010,26892,7050,26117,7089,2089,7710,9618,6722,UTC+09:00
08/27/2022 10:00:00 PM,94,26157,7001,26891,7040,26115,7080,2088,7706,9626,6666,UTC+09:00
08/27/2022 11:00:00 PM,95,26155,6993,26889,7040,26113,7080,2088,7704,9630,6598,UTC+09:00
08/28/2022 12:00:00 AM,96,26154,6984,26886,7035,26109,7080,2088,7704,9633,6526,UTC+09:00
08/28/2022 01:00:00 AM,98,26151,6975,26886,7030,26109,7080,2087,7692,9634,6469,UTC+09:00
08/28/2022 02:00:00 AM,99,26151,6964,26886,7025,26109,7071,2087,7693,9637,6399,UTC+09:00
08/28/2022 03:00:00 AM,100,26150,6954,26885,7020,26104,7070,2087,7694,9640,6344,UTC+09:00
08/28/2022 04:00:00 AM,101,26149,6944,26884,7012,26102,7070,2087,7695,9641,6313,UTC+09:00
08/28/2022 05:00:00 AM,102,26148,6933,26883,7007,26103,7060,2087,7692,9644,6260,UTC+09:00
08/28/2022 06:00:00 AM,103,26146,6923,26883,7000,26102,7060,2087,7692,9651,6230,UTC+09:00
08/28/2022 07:00:00 AM,104,26147,6912,26882,6992,26101,7054,2087,7691,9657,6241,UTC+09:00
08/28/2022 08:00:00 AM,105,26145,6902,26882,6986,26097,7050,2087,7691,9661,6342,UTC+09:00
08/28/2022 09:00:00 AM,106,26144,6900,26880,6980,26096,7046,2087,7695,9662,6520,UTC+09:00
08/28/2022 10:00:00 AM,107,26142,6900,26877,6971,26093,7040,2087,7697,9662,6757,UTC+09:00
08/28/2022 11:00:00 AM,108,26138,6905,26874,6970,26091,7037,2087,7698,9661,6930,UTC+09:00
08/28/2022 12:00:00 PM,109,26134,6915,26869,6963,26084,7030,2087,7698,9658,7042,UTC+09:00
08/28/2022 01:00:00 PM,110,26130,6923,26864,6960,26077,7030,2089,7711,9652,7158,UTC+09:00
08/28/2022 02:00:00 PM,111,26122,6935,26859,6960,26068,7023,2090,7716,9647,7337,UTC+09:00
08/28/2022 03:00:00 PM,112,26116,6950,26853,6964,26062,7020,2090,7716,9642,7394,UTC+09:00
08/28/2022 04:00:00 PM,113,26109,6965,26846,6970,26055,7020,2089,7714,9639,7349,UTC+09:00
08/28/2022 05:00:00 PM,114,26103,6978,26842,6970,26049,7020,2089,7711,9640,7262,UTC+09:00
08/28/2022 06:00:00 PM,115,26098,6987,26836,6980,26044,7020,2089,7711,9643,7179,UTC+09:00
08/28/2022 07:00:00 PM,116,26094,6990,26832,6980,26039,7020,2089,7708,9644,7106,UTC+09:00
08/28/2022 08:00:00 PM,117,26089,6990,26829,6989,26035,7020,2088,7707,9649,7009,UTC+09:00
08/28/2022 09:00:00 PM,118,26086,6990,26827,6990,26031,7020,2088,7706,9655,6901,UTC+09:00
08/28/2022 10:00:00 PM,119,26082,6990,26824,6990,26028,7027,2088,7707,9657,6814,UTC+09:00
08/28/2022 11:00:00 PM,120,26081,6980,26822,6990,26028,7030,2088,7706,9656,6755,UTC+09:00
08/29/2022 12:00:00 AM,121,26079,6978,26821,6990,26025,7030,2088,7704,9657,6722,UTC+09:00
08/29/2022 01:00:00 AM,123,26077,6970,26820,6990,26024,7030,2087,7696,9657,6720,UTC+09:00
08/29/2022 02:00:00 AM,124,26075,6969,26818,6990,26023,7030,2087,7695,9657,6736,UTC+09:00
08/29/2022 03:00:00 AM,125,26073,6960,26817,6990,26020,7030,2087,7695,9655,6702,UTC+09:00
08/29/2022 04:00:00 AM,126,26073,6960,26816,6990,26020,7030,2087,7696,9655,6703,UTC+09:00
08/29/2022 05:00:00 AM,127,26070,6957,26816,6986,26018,7030,2087,7695,9657,6707,UTC+09:00
08/29/2022 06:00:00 AM,128,26070,6950,26813,6980,26014,7021,2087,7695,9659,6629,UTC+09:00
08/29/2022 07:00:00 AM,129,26066,6950,26812,6980,26014,7020,2087,7696,9662,6592,UTC+09:00
08/29/2022 08:00:00 AM,130,26066,6941,26813,6980,26014,7020,2087,7696,9665,6599,UTC+09:00
08/29/2022 09:00:00 AM,131,26064,6940,26811,6979,26012,7020,2087,7694,9670,6609,UTC+09:00
08/29/2022 10:00:00 AM,132,26064,6940,26810,6970,26009,7020,2087,7694,9670,6626,UTC+09:00
08/29/2022 11:00:00 AM,133,26062,6939,26809,6970,26008,7019,2087,7697,9675,6651,UTC+09:00
08/29/2022 12:00:00 PM,134,26061,6931,26805,6970,26007,7011,2087,7695,9671,6664,UTC+09:00
08/29/2022 01:00:00 PM,135,26060,6939,26805,6970,26005,7010,2087,7695,9668,6699,UTC+09:00
08/29/2022 02:00:00 PM,136,26060,6940,26805,6965,26002,7010,2087,7696,9669,6725,UTC+09:00
08/29/2022 03:00:00 PM,137,26060,6940,26803,6960,25999,7010,2087,7696,9666,6737,UTC+09:00
08/29/2022 04:00:00 PM,138,26057,6940,26802,6960,25998,7010,2087,7692,9661,6722,UTC+09:00
08/29/2022 05:00:00 PM,139,26058,6940,26800,6960,25997,7010,2087,7695,9661,6729,UTC+09:00
08/29/2022 06:00:00 PM,140,26054,6944,26800,6960,25994,7008,2087,7695,9661,6718,UTC+09:00
08/29/2022 07:00:00 PM,141,26052,6943,26797,6960,25992,7000,2087,7696,9661,6680,UTC+09:00
08/29/2022 08:00:00 PM,142,26051,6940,26797,6960,25990,7000,2087,7694,9661,6652,UTC+09:00
08/29/2022 09:00:00 PM,143,26052,6940,26797,6960,25990,7000,2087,7693,9667,6638,UTC+09:00
08/29/2022 10:00:00 PM,144,26048,6938,26795,6960,25990,7000,2087,7693,9670,6621,UTC+09:00
08/29/2022 11:00:00 PM,145,26049,6930,26793,6960,25985,7000,2087,7693,9665,6613,UTC+09:00
08/30/2022 12:00:00 AM,146,26049,6930,26793,6960,25984,7000,2087,7692,9662,6600,UTC+09:00
08/30/2022 01:00:00 AM,148,26046,6926,26792,6960,25986,7000,2086,7684,9657,6596,UTC+09:00
08/30/2022 02:00:00 AM,149,26044,6920,26791,6955,25984,7000,2086,7684,9653,6574,UTC+09:00
08/30/2022 03:00:00 AM,150,26043,6918,26791,6950,25984,7000,2086,7684,9649,6551,UTC+09:00
08/30/2022 04:00:00 AM,151,26042,6910,26789,6950,25980,6996,2086,7683,9649,6504,UTC+09:00
08/30/2022 05:00:00 AM,152,26040,6908,26789,6950,25979,6990,2086,7683,9647,6468,UTC+09:00
08/30/2022 06:00:00 AM,153,26142,6897,26793,6944,25978,6990,2086,7686,9641,6450,UTC+09:00
08/30/2022 07:00:00 AM,154,26341,6883,26812,6940,25975,6990,2086,7685,9641,6446,UTC+09:00
08/30/2022 08:00:00 AM,155,26420,6870,26834,6936,25977,6990,2085,7682,9642,6465,UTC+09:00
08/30/2022 09:00:00 AM,156,26539,6863,26859,6930,25980,6984,2085,7681,9641,6480,UTC+09:00
08/30/2022 10:00:00 AM,157,26879,6848,26888,6925,25991,6980,2085,7681,9640,6518,UTC+09:00
08/30/2022 11:00:00 AM,158,27126,6840,26950,6920,26012,6980,2085,7681,9637,6560,UTC+09:00
08/30/2022 12:00:00 PM,159,27469,6832,27079,6910,26051,6974,2085,7682,9632,6605,UTC+09:00
08/30/2022 01:00:00 PM,160,27696,6830,27380,6903,26124,6970,2085,7682,9623,6677,UTC+09:00
08/30/2022 02:00:00 PM,161,27686,6836,27579,6900,26321,6966,2086,7683,9623,6704,UTC+09:00
08/30/2022 03:00:00 PM,162,27729,6840,27712,6890,26603,6960,2086,7685,9614,6719,UTC+09:00
08/30/2022 04:00:00 PM,163,27778,6848,27838,6890,26878,6958,2085,7680,9606,6760,UTC+09:00
08/30/2022 05:00:00 PM,164,27787,6851,27899,6890,27069,6950,2085,7680,9603,6769,UTC+09:00
08/30/2022 06:00:00 PM,165,27790,6860,27920,6890,27169,6950,2085,7682,9598,6757,UTC+09:00
08/30/2022 07:00:00 PM,166,27850,6860,27962,6890,27271,6950,2085,7681,9595,6745,UTC+09:00
08/30/2022 08:00:00 PM,167,28009,6860,28061,6890,27398,6941,2086,7683,9596,6735,UTC+09:00
08/30/2022 09:00:00 PM,168,28036,6860,28121,6890,27493,6940,2085,7682,9598,6725,UTC+09:00
08/30/2022 10:00:00 PM,169,27991,6860,28117,6890,27499,6940,2085,7681,9597,6714,UTC+09:00
08/30/2022 11:00:00 PM,170,27940,6860,28106,6883,27485,6940,2085,7681,9595,6707,UTC+09:00
08/31/2022 12:00:00 AM,171,27882,6860,28091,6880,27464,6930,2085,7681,9591,6694,UTC+09:00
08/31/2022 01:00:00 AM,173,27777,6860,28057,6880,27417,6930,2085,7678,9588,6689,UTC+09:00
08/31/2022 02:00:00 AM,174,27684,6860,28021,6880,27364,6930,2085,7678,9583,6680,UTC+09:00
08/31/2022 03:00:00 AM,175,27613,6860,27987,6880,27320,6930,2085,7678,9578,6668,UTC+09:00
08/31/2022 04:00:00 AM,176,27557,6860,27960,6880,27282,6930,2085,7678,9577,6670,UTC+09:00
08/31/2022 05:00:00 AM,177,27515,6860,27938,6880,27249,6930,2085,7680,9578,6665,UTC+09:00
08/31/2022 06:00:00 AM,178,27485,6860,27918,6880,27221,6930,2085,7679,9578,6658,UTC+09:00
08/31/2022 07:00:00 AM,179,27474,6860,27908,6880,27201,6930,2085,7681,9582,6654,UTC+09:00
08/31/2022 08:00:00 AM,180,27461,6860,27898,6880,27185,6930,2085,7678,9587,6664,UTC+09:00
08/31/2022 09:00:00 AM,181,27442,6860,27888,6880,27166,6930,2085,7677,9584,6694,UTC+09:00
08/31/2022 10:00:00 AM,182,27421,6860,27880,6880,27151,6930,2085,7678,9591,6735,UTC+09:00
08/31/2022 11:00:00 AM,183,27400,6861,27869,6880,27137,6930,2085,7680,9593,6773,UTC+09:00
08/31/2022 12:00:00 PM,184,27377,6870,27858,6880,27122,6930,2085,7681,9591,6848,UTC+09:00
08/31/2022 01:00:00 PM,185,27356,6881,27846,6889,27104,6930,2085,7680,9588,6898,UTC+09:00
08/31/2022 02:00:00 PM,186,27330,6894,27834,6890,27087,6930,2085,7681,9587,6920,UTC+09:00
08/31/2022 03:00:00 PM,187,27308,6906,27820,6891,27069,6930,2085,7681,9587,6954,UTC+09:00
08/31/2022 04:00:00 PM,188,27287,6917,27808,6900,27057,6930,2085,7680,9586,6939,UTC+09:00
08/31/2022 05:00:00 PM,189,27268,6923,27796,6901,27041,6930,2085,7681,9588,6893,UTC+09:00
08/31/2022 06:00:00 PM,190,27250,6930,27783,6910,27028,6933,2085,7681,9591,6882,UTC+09:00
08/31/2022 07:00:00 PM,191,27232,6930,27770,6910,27014,6940,2085,7679,9593,6843,UTC+09:00
08/31/2022 08:00:00 PM,192,27216,6930,27761,6918,26998,6940,2085,7675,9598,6780,UTC+09:00
08/31/2022 09:00:00 PM,193,27204,6930,27749,6920,26988,6940,2085,7675,9605,6729,UTC+09:00
08/31/2022 10:00:00 PM,194,27189,6921,27739,6920,26975,6940,2085,7674,9607,6685,UTC+09:00
08/31/2022 11:00:00 PM,195,27179,6920,27731,6920,26968,6946,2085,7676,9610,6638,UTC+09:00
09/01/2022 12:00:00 AM,196,27168,6910,27722,6920,26957,6950,2085,7677,9615,6615,UTC+09:00
09/01/2022 01:00:00 AM,198,27158,6904,27715,6920,26949,6950,2084,7669,9618,6628,UTC+09:00
09/01/2022 02:00:00 AM,199,27148,6900,27707,6920,26939,6950,2084,7670,9617,6616,UTC+09:00
09/01/2022 03:00:00 AM,200,27137,6894,27702,6920,26928,6950,2084,7672,9618,6590,UTC+09:00
09/01/2022 04:00:00 AM,201,27128,6890,27693,6910,26921,6950,2084,7670,9623,6546,UTC+09:00
09/01/2022 05:00:00 AM,202,27120,6881,27686,6910,26915,6950,2084,7672,9627,6515,UTC+09:00
09/01/2022 06:00:00 AM,203,27112,6874,27679,6910,26905,6946,2084,7669,9630,6486,UTC+09:00
09/01/2022 07:00:00 AM,204,27105,6868,27673,6907,26898,6940,2084,7670,9636,6451,UTC+09:00
09/01/2022 08:00:00 AM,205,27095,6860,27667,6900,26889,6940,2083,7665,9639,6446,UTC+09:00
09/01/2022 09:00:00 AM,206,27089,6850,27663,6900,26883,6940,2084,7668,9642,6461,UTC+09:00
09/01/2022 10:00:00 AM,207,27081,6848,27656,6893,26877,6940,2084,7667,9647,6534,UTC+09:00
09/01/2022 11:00:00 AM,208,27074,6846,27650,6890,26872,6940,2084,7669,9650,6689,UTC+09:00
09/01/2022 12:00:00 PM,209,27065,6851,27644,6890,26864,6930,2084,7672,9646,6893,UTC+09:00
09/01/2022 01:00:00 PM,210,27054,6864,27634,6889,26853,6930,2085,7677,9640,7066,UTC+09:00
09/01/2022 02:00:00 PM,211,27041,6881,27627,6889,26843,6930,2085,7680,9636,7252,UTC+09:00
09/01/2022 03:00:00 PM,212,27031,6904,27617,6890,26830,6930,2085,7681,9632,7358,UTC+09:00
09/01/2022 04:00:00 PM,213,27015,6929,27605,6895,26821,6930,2085,7681,9630,7347,UTC+09:00
09/01/2022 05:00:00 PM,214,27002,6947,27597,6902,26812,6930,2085,7681,9631,7272,UTC+09:00
09/01/2022 06:00:00 PM,215,26991,6958,27588,6910,26804,6930,2085,7681,9635,7210,UTC+09:00
09/01/2022 07:00:00 PM,216,26982,6963,27579,6920,26797,6936,2085,7681,9637,7136,UTC+09:00
09/01/2022 08:00:00 PM,217,26973,6970,27576,6926,26787,6940,2085,7681,9642,7042,UTC+09:00
09/01/2022 09:00:00 PM,218,26966,6970,27568,6930,26782,6940,2085,7679,9650,6996,UTC+09:00
09/01/2022 10:00:00 PM,219,26958,6960,27563,6937,26777,6949,2085,7681,9653,6975,UTC+09:00
09/01/2022 11:00:00 PM,220,26952,6960,27556,6940,26774,6950,2085,7682,9656,6905,UTC+09:00
09/02/2022 12:00:00 AM,221,26947,6960,27553,6940,26771,6950,2085,7680,9661,6849,UTC+09:00
09/02/2022 01:00:00 AM,223,26941,6952,27547,6940,26765,6950,2084,7671,9664,6801,UTC+09:00
09/02/2022 02:00:00 AM,224,26935,6950,27543,6940,26758,6960,2084,7672,9665,6714,UTC+09:00
09/02/2022 03:00:00 AM,225,26931,6940,27538,6940,26754,6960,2084,7672,9667,6627,UTC+09:00
09/02/2022 04:00:00 AM,226,26926,6932,27534,6940,26748,6960,2084,7669,9669,6553,UTC+09:00
09/02/2022 05:00:00 AM,227,26921,6921,27529,6940,26745,6960,2084,7669,9668,6482,UTC+09:00
09/02/2022 06:00:00 AM,228,26918,6908,27525,6933,26741,6960,2084,7669,9670,6438,UTC+09:00
09/02/2022 07:00:00 AM,229,26913,6895,27522,6930,26735,6960,2084,7669,9675,6481,UTC+09:00
09/02/2022 08:00:00 AM,230,26909,6883,27518,6924,26730,6960,2084,7668,9680,6624,UTC+09:00
09/02/2022 09:00:00 AM,231,26902,6880,27514,6920,26722,6950,2084,7670,9679,6797,UTC+09:00
09/02/2022 10:00:00 AM,232,26896,6880,27508,6914,26716,6950,2084,7672,9679,6977,UTC+09:00
09/02/2022 11:00:00 AM,233,26887,6888,27498,6910,26708,6950,2085,7674,9676,7102,UTC+09:00
09/02/2022 12:00:00 PM,234,26877,6898,27492,6910,26697,6950,2085,7676,9672,7223,UTC+09:00
09/02/2022 01:00:00 PM,235,26868,6908,27483,6910,26687,6947,2086,7685,9667,7322,UTC+09:00
09/02/2022 02:00:00 PM,236,26855,6921,27474,6910,26678,6940,2086,7685,9663,7406,UTC+09:00
09/02/2022 03:00:00 PM,237,26843,6934,27463,6915,26668,6940,2086,7685,9659,7429,UTC+09:00
09/02/2022 04:00:00 PM,238,26832,6947,27452,6920,26661,6940,2086,7685,9659,7376,UTC+09:00
09/02/2022 05:00:00 PM,239,26820,6956,27444,6923,26650,6949,2086,7683,9660,7280,UTC+09:00
09/02/2022 06:00:00 PM,240,26811,6960,27435,6930,26646,6950,2085,7681,9664,7176,UTC+09:00
09/02/2022 07:00:00 PM,241,26803,6960,27428,6932,26640,6950,2086,7683,9668,7071,UTC+09:00
09/02/2022 08:00:00 PM,242,26798,6954,27423,6940,26635,6950,2085,7679,9674,6946,UTC+09:00
09/02/2022 09:00:00 PM,243,26792,6948,27419,6940,26634,6950,2085,7678,9680,6865,UTC+09:00
09/02/2022 10:00:00 PM,244,26789,6939,27413,6940,26628,6955,2085,7678,9682,6760,UTC+09:00
09/02/2022 11:00:00 PM,245,26782,6930,27409,6940,26625,6960,2085,7678,9681,6698,UTC+09:00
09/03/2022 12:00:00 AM,246,26778,6920,27407,6938,26621,6960,2085,7678,9681,6638,UTC+09:00
09/03/2022 01:00:00 AM,248,26775,6912,27405,6930,26617,6960,2084,7669,9676,6577,UTC+09:00
09/03/2022 02:00:00 AM,249,26772,6903,27399,6930,26615,6960,2084,7669,9669,6581,UTC+09:00
09/03/2022 03:00:00 AM,250,26770,6894,27396,6926,26610,6953,2084,7669,9663,6579,UTC+09:00
09/03/2022 04:00:00 AM,251,26767,6885,27393,6920,26608,6950,2084,7669,9663,6581,UTC+09:00
09/03/2022 05:00:00 AM,252,26765,6876,27389,6919,26607,6950,2084,7669,9660,6552,UTC+09:00
09/03/2022 06:00:00 AM,253,26760,6869,27388,6910,26602,6950,2084,7670,9661,6551,UTC+09:00
09/03/2022 07:00:00 AM,254,26757,6860,27384,6910,26598,6950,2084,7670,9664,6544,UTC+09:00
09/03/2022 08:00:00 AM,255,26753,6853,27379,6900,26595,6942,2084,7671,9664,6627,UTC+09:00
09/03/2022 09:00:00 AM,256,26749,6850,27376,6900,26587,6940,2084,7672,9663,6839,UTC+09:00
09/03/2022 10:00:00 AM,257,26745,6859,27370,6892,26581,6940,2084,7672,9663,6986,UTC+09:00
09/03/2022 11:00:00 AM,258,26739,6870,27364,6890,26577,6937,2085,7675,9661,7105,UTC+09:00
09/03/2022 12:00:00 PM,259,26728,6885,27357,6890,26568,6930,2085,7678,9658,7214,UTC+09:00
09/03/2022 01:00:00 PM,260,26722,6900,27347,6893,26559,6930,2085,7680,9656,7221,UTC+09:00
09/03/2022 02:00:00 PM,261,26712,6914,27339,6900,26550,6930,2085,7680,9652,7265,UTC+09:00
