z6-19903,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
08/25/2022 02:00:00 AM,62,25193,7257,24363,7320,22771,7327,2095,7763,9555,6803,UTC+09:00
08/25/2022 02:15:00 AM,63,25195,7250,24366,7318,22775,7320,2095,7763,9554,6799,UTC+09:00
08/25/2022 02:30:00 AM,64,25193,7250,24367,7310,22775,7320,2095,7761,9553,6783,UTC+09:00
08/25/2022 02:45:00 AM,65,25196,7250,24364,7310,22773,7320,2095,7763,9553,6768,UTC+09:00
08/25/2022 03:00:00 AM,66,25196,7243,24363,7310,22773,7320,2095,7763,9553,6762,UTC+09:00
08/25/2022 03:15:00 AM,67,25197,7240,24364,7310,22774,7320,2095,7763,9552,6760,UTC+09:00
08/25/2022 03:30:00 AM,68,25197,7240,24367,7310,22772,7320,2095,7761,9552,6758,UTC+09:00
08/25/2022 03:45:00 AM,69,25193,7239,24367,7305,22777,7320,2095,7761,9551,6754,UTC+09:00
08/25/2022 04:00:00 AM,70,25198,7230,24366,7300,22772,7320,2095,7762,9552,6753,UTC+09:00
08/25/2022 04:15:00 AM,71,25200,7230,24365,7300,22776,7319,2095,7761,9553,6747,UTC+09:00
08/25/2022 04:30:00 AM,72,25198,7230,24366,7300,22773,7310,2095,7763,9553,6735,UTC+09:00
08/25/2022 04:45:00 AM,73,25200,7224,24368,7300,22772,7310,2095,7761,9554,6725,UTC+09:00
08/25/2022 05:00:00 AM,74,25202,7220,24373,7300,22772,7310,2095,7761,9553,6718,UTC+09:00
08/25/2022 05:15:00 AM,75,25201,7220,24368,7293,22773,7310,2095,7761,9554,6713,UTC+09:00
08/25/2022 05:30:00 AM,76,25202,7220,24372,7290,22772,7310,2095,7760,9553,6712,UTC+09:00
08/25/2022 05:45:00 AM,77,25201,7211,24372,7290,22773,7310,2095,7762,9553,6716,UTC+09:00
08/25/2022 06:00:00 AM,78,25203,7210,24368,7290,22775,7310,2095,7761,9553,6716,UTC+09:00
08/25/2022 06:15:00 AM,79,25201,7210,24369,7290,22775,7310,2095,7761,9555,6709,UTC+09:00
08/25/2022 06:30:00 AM,80,25200,7210,24371,7289,22773,7309,2095,7761,9555,6708,UTC+09:00
08/25/2022 06:45:00 AM,81,25200,7200,24372,7280,22773,7300,2095,7761,9557,6711,UTC+09:00
08/25/2022 07:00:00 AM,82,25203,7200,24374,7280,22772,7300,2095,7762,9558,6721,UTC+09:00
08/25/2022 07:15:00 AM,83,25205,7200,24371,7280,22771,7300,2095,7762,9559,6738,UTC+09:00
08/25/2022 07:30:00 AM,84,25208,7200,24376,7280,22773,7300,2095,7759,9559,6763,UTC+09:00
08/25/2022 07:45:00 AM,85,25205,7200,24370,7280,22771,7300,2095,7761,9558,6791,UTC+09:00
08/25/2022 08:00:00 AM,86,25203,7191,24372,7277,22771,7300,2095,7762,9559,6819,UTC+09:00
08/25/2022 08:15:00 AM,87,25207,7190,24370,7270,22772,7300,2095,7761,9560,6859,UTC+09:00
08/25/2022 08:30:00 AM,88,25201,7190,24366,7270,22774,7300,2095,7764,9560,6921,UTC+09:00
08/25/2022 08:45:00 AM,89,25202,7190,24366,7270,22773,7293,2095,7765,9559,6977,UTC+09:00
08/25/2022 09:00:00 AM,90,25203,7190,24363,7270,22768,7290,2096,7772,9558,6998,UTC+09:00
08/25/2022 09:15:00 AM,91,25197,7193,24362,7270,22767,7290,2097,7776,9557,7096,UTC+09:00
08/25/2022 09:30:00 AM,92,25192,7200,24358,7269,22766,7290,2097,7780,9558,7175,UTC+09:00
08/25/2022 09:45:00 AM,93,25190,7200,24354,7260,22764,7290,2097,7779,9558,7197,UTC+09:00
08/25/2022 10:00:00 AM,94,25191,7204,24353,7260,22765,7290,2097,7781,9557,7189,UTC+09:00
08/25/2022 10:15:00 AM,95,25187,7210,24351,7260,22762,7290,2097,7780,9555,7174,UTC+09:00
08/25/2022 10:30:00 AM,96,25181,7211,24348,7260,22762,7290,2097,7781,9556,7169,UTC+09:00
08/25/2022 10:45:00 AM,97,25178,7220,24347,7260,22757,7287,2097,7783,9556,7174,UTC+09:00
08/25/2022 11:00:00 AM,98,25176,7220,24344,7260,22758,7280,2098,7787,9557,7192,UTC+09:00
08/25/2022 11:15:00 AM,99,25168,7220,24344,7260,22756,7280,2098,7787,9557,7199,UTC+09:00
08/25/2022 11:30:00 AM,100,25173,7230,24340,7260,22757,7280,2098,7789,9557,7210,UTC+09:00
08/25/2022 11:45:00 AM,101,25165,7230,24339,7260,22752,7280,2098,7790,9556,7221,UTC+09:00
08/25/2022 12:00:00 PM,102,25163,7230,24332,7260,22754,7280,2098,7789,9555,7222,UTC+09:00
08/25/2022 12:15:00 PM,103,25160,7237,24335,7260,22754,7280,2098,7788,9554,7215,UTC+09:00
08/25/2022 12:30:00 PM,104,25157,7240,24331,7260,22749,7280,2098,7787,9554,7193,UTC+09:00
08/25/2022 12:45:00 PM,105,25157,7240,24330,7260,22747,7280,2098,7789,9554,7163,UTC+09:00
08/25/2022 01:00:00 PM,106,25155,7240,24329,7260,22751,7280,2098,7788,9552,7133,UTC+09:00
08/25/2022 01:15:00 PM,107,25151,7241,24329,7260,22749,7280,2098,7789,9550,7109,UTC+09:00
08/25/2022 01:30:00 PM,108,25154,7250,24327,7260,22749,7280,2098,7787,9548,7093,UTC+09:00
08/25/2022 01:45:00 PM,109,25151,7250,24331,7260,22752,7280,2098,7788,9549,7080,UTC+09:00
08/25/2022 02:00:00 PM,110,25153,7250,24332,7269,22748,7280,2098,7786,9549,7056,UTC+09:00
08/25/2022 02:15:00 PM,111,25153,7250,24325,7270,22749,7280,2098,7789,9548,7043,UTC+09:00
08/25/2022 02:30:00 PM,112,25151,7250,24329,7270,22750,7280,2098,7786,9546,7044,UTC+09:00
08/25/2022 02:45:00 PM,113,25152,7250,24330,7270,22748,7280,2098,7785,9546,7055,UTC+09:00
08/25/2022 03:00:00 PM,114,25151,7250,24330,7270,22750,7280,2098,7786,9544,7068,UTC+09:00
08/25/2022 03:15:00 PM,115,25152,7250,24327,7270,22748,7280,2098,7787,9542,7080,UTC+09:00
08/25/2022 03:30:00 PM,116,25149,7250,24326,7270,22748,7277,2098,7787,9543,7095,UTC+09:00
08/25/2022 03:45:00 PM,117,25148,7250,24329,7270,22751,7271,2098,7789,9544,7091,UTC+09:00
08/25/2022 04:00:00 PM,118,25148,7250,24327,7270,22747,7271,2098,7786,9545,7065,UTC+09:00
08/25/2022 04:15:00 PM,119,25150,7250,24327,7270,22749,7270,2098,7786,9544,7044,UTC+09:00
08/25/2022 04:30:00 PM,120,25148,7250,24330,7270,22747,7270,2098,7786,9544,7025,UTC+09:00
08/25/2022 04:45:00 PM,121,25149,7250,24332,7270,22746,7270,2098,7784,9545,7004,UTC+09:00
08/25/2022 05:00:00 PM,122,25150,7250,24328,7270,22747,7270,2098,7785,9547,6995,UTC+09:00
08/25/2022 05:15:00 PM,123,25150,7250,24330,7270,22744,7270,2098,7784,9545,6982,UTC+09:00
08/25/2022 05:30:00 PM,124,25152,7250,24330,7270,22748,7270,2098,7785,9546,6964,UTC+09:00
08/25/2022 05:45:00 PM,125,25150,7250,24327,7270,22747,7270,2098,7786,9548,6950,UTC+09:00
08/25/2022 06:00:00 PM,126,25148,7250,24332,7270,22748,7270,2098,7785,9545,6934,UTC+09:00
08/25/2022 06:15:00 PM,127,25149,7250,24331,7270,22748,7270,2098,7785,9546,6918,UTC+09:00
08/25/2022 06:30:00 PM,128,25150,7250,24330,7270,22748,7270,2097,7783,9546,6904,UTC+09:00
08/25/2022 06:45:00 PM,129,25151,7250,24331,7270,22745,7270,2097,7783,9547,6888,UTC+09:00
08/25/2022 07:00:00 PM,130,25153,7243,24327,7270,22747,7270,2097,7783,9548,6868,UTC+09:00
08/25/2022 07:15:00 PM,131,25150,7240,24327,7270,22747,7270,2098,7785,9549,6842,UTC+09:00
08/25/2022 07:30:00 PM,132,25152,7240,24328,7270,22745,7270,2098,7784,9549,6812,UTC+09:00
08/25/2022 07:45:00 PM,133,25153,7240,24330,7270,22746,7270,2097,7777,9549,6791,UTC+09:00
08/25/2022 08:00:00 PM,134,25154,7237,24331,7270,22746,7270,2097,7780,9551,6775,UTC+09:00
08/25/2022 08:15:00 PM,135,25152,7230,24329,7270,22749,7270,2097,7780,9553,6763,UTC+09:00
08/25/2022 08:30:00 PM,136,25152,7230,24331,7270,22749,7270,2097,7778,9554,6759,UTC+09:00
08/25/2022 08:45:00 PM,137,25155,7229,24331,7270,22745,7270,2097,7780,9557,6754,UTC+09:00
08/25/2022 09:00:00 PM,138,25155,7220,24329,7270,22748,7270,2097,7780,9556,6749,UTC+09:00
08/25/2022 09:15:00 PM,139,25154,7220,24331,7270,22745,7270,2097,7780,9558,6741,UTC+09:00
08/25/2022 09:30:00 PM,140,25155,7219,24333,7270,22747,7270,2097,7777,9560,6726,UTC+09:00
08/25/2022 09:45:00 PM,141,25161,7210,24333,7267,22746,7270,2097,7780,9559,6712,UTC+09:00
08/25/2022 10:00:00 PM,142,25162,7210,24334,7260,22745,7270,2097,7780,9559,6703,UTC+09:00
08/25/2022 10:15:00 PM,143,25159,7209,24333,7260,22745,7270,2097,7778,9557,6702,UTC+09:00
08/25/2022 10:30:00 PM,144,25161,7200,24332,7260,22744,7270,2097,7777,9556,6698,UTC+09:00
08/25/2022 10:45:00 PM,145,25161,7200,24330,7260,22746,7270,2097,7779,9557,6694,UTC+09:00
08/25/2022 11:00:00 PM,146,25160,7200,24331,7260,22746,7270,2097,7779,9557,6686,UTC+09:00
08/25/2022 11:15:00 PM,147,25163,7191,24331,7260,22745,7270,2097,7776,9556,6689,UTC+09:00
08/25/2022 11:30:00 PM,148,25163,7190,24333,7260,22744,7270,2097,7778,9558,6691,UTC+09:00
08/25/2022 11:45:00 PM,149,25162,7190,24334,7253,22742,7270,2097,7777,9558,6693,UTC+09:00
08/26/2022 12:00:00 AM,150,25164,7186,24335,7250,22743,7270,2097,7781,9558,6703,UTC+09:00
08/26/2022 12:15:00 AM,152,25165,7180,24335,7250,22744,7270,2094,7756,9558,6725,UTC+09:00
08/26/2022 12:30:00 AM,153,25166,7180,24334,7250,22745,7270,2096,7767,9557,6729,UTC+09:00
08/26/2022 12:45:00 AM,154,25166,7180,24336,7250,22743,7268,2095,7766,9556,6726,UTC+09:00
08/26/2022 01:00:00 AM,155,25164,7175,24333,7250,22744,7260,2096,7767,9555,6728,UTC+09:00
08/26/2022 01:15:00 AM,156,25166,7170,24333,7249,22747,7260,2096,7767,9553,6732,UTC+09:00
08/26/2022 01:30:00 AM,157,25165,7170,24337,7240,22747,7260,2096,7768,9553,6734,UTC+09:00
08/26/2022 01:45:00 AM,158,25163,7170,24337,7240,22744,7260,2096,7770,9552,6735,UTC+09:00
08/26/2022 02:00:00 AM,159,25163,7170,24334,7240,22744,7260,2096,7767,9552,6734,UTC+09:00
08/26/2022 02:15:00 AM,160,25167,7165,24335,7240,22743,7260,2096,7769,9552,6730,UTC+09:00
08/26/2022 02:30:00 AM,161,25169,7160,24335,7240,22745,7260,2096,7768,9552,6730,UTC+09:00
08/26/2022 02:45:00 AM,162,25171,7160,24336,7240,22744,7260,2096,7769,9551,6728,UTC+09:00
08/26/2022 03:00:00 AM,163,25170,7160,24336,7232,22742,7260,2096,7767,9548,6720,UTC+09:00
08/26/2022 03:15:00 AM,164,25176,7160,24339,7230,22746,7260,2096,7767,9546,6711,UTC+09:00
08/26/2022 03:30:00 AM,165,25172,7160,24338,7230,22740,7259,2096,7768,9546,6710,UTC+09:00
08/26/2022 03:45:00 AM,166,25175,7154,24341,7230,22745,7250,2096,7769,9547,6714,UTC+09:00
08/26/2022 04:00:00 AM,167,25176,7150,24339,7230,22744,7250,2096,7767,9547,6720,UTC+09:00
08/26/2022 04:15:00 AM,168,25172,7150,24340,7230,22742,7250,2096,7767,9548,6721,UTC+09:00
08/26/2022 04:30:00 AM,169,25173,7150,24341,7229,22743,7250,2096,7767,9552,6717,UTC+09:00
08/26/2022 04:45:00 AM,170,25176,7150,24340,7221,22744,7250,2096,7768,9555,6715,UTC+09:00
08/26/2022 05:00:00 AM,171,25180,7150,24340,7220,22747,7250,2096,7770,9555,6716,UTC+09:00
08/26/2022 05:15:00 AM,172,25178,7147,24342,7220,22746,7250,2096,7770,9554,6716,UTC+09:00
08/26/2022 05:30:00 AM,173,25179,7140,24341,7220,22743,7250,2096,7769,9553,6716,UTC+09:00
08/26/2022 05:45:00 AM,174,25174,7140,24341,7220,22745,7250,2095,7765,9551,6713,UTC+09:00
08/26/2022 06:00:00 AM,175,25174,7140,24340,7220,22743,7249,2096,7769,9552,6709,UTC+09:00
08/26/2022 06:15:00 AM,176,25176,7140,24340,7220,22744,7240,2095,7766,9554,6708,UTC+09:00
08/26/2022 06:30:00 AM,177,25175,7140,24341,7213,22745,7240,2096,7769,9556,6709,UTC+09:00
08/26/2022 06:45:00 AM,178,25175,7140,24343,7210,22742,7240,2096,7769,9556,6712,UTC+09:00
08/26/2022 07:00:00 AM,179,25178,7135,24341,7210,22742,7240,2096,7767,9556,6717,UTC+09:00
08/26/2022 07:15:00 AM,180,25174,7130,24343,7210,22743,7240,2096,7767,9557,6725,UTC+09:00
08/26/2022 07:30:00 AM,181,25176,7130,24343,7210,22741,7240,2096,7770,9557,6739,UTC+09:00
08/26/2022 07:45:00 AM,182,25173,7130,24341,7210,22742,7240,2095,7766,9557,6781,UTC+09:00
08/26/2022 08:00:00 AM,183,25176,7130,24342,7210,22742,7240,2096,7770,9557,6822,UTC+09:00
08/26/2022 08:15:00 AM,184,25175,7130,24339,7210,22740,7240,2096,7771,9555,6888,UTC+09:00
08/26/2022 08:30:00 AM,185,25173,7130,24334,7203,22740,7238,2097,7777,9555,6974,UTC+09:00
08/26/2022 08:45:00 AM,186,25171,7130,24337,7200,22739,7230,2097,7777,9554,7027,UTC+09:00
08/26/2022 09:00:00 AM,187,25170,7130,24337,7200,22738,7230,2097,7776,9555,6999,UTC+09:00
08/26/2022 09:15:00 AM,188,25166,7136,24335,7200,22741,7230,2097,7775,9557,6951,UTC+09:00
08/26/2022 09:30:00 AM,189,25165,7140,24333,7200,22739,7230,2097,7776,9558,6939,UTC+09:00
08/26/2022 09:45:00 AM,190,25167,7140,24329,7200,22737,7230,2097,7778,9559,6954,UTC+09:00
08/26/2022 10:00:00 AM,191,25163,7140,24328,7200,22736,7230,2096,7774,9560,6950,UTC+09:00
08/26/2022 10:15:00 AM,192,25160,7140,24326,7200,22738,7230,2097,7780,9560,6973,UTC+09:00
08/26/2022 10:30:00 AM,193,25155,7149,24322,7200,22736,7230,2098,7786,9557,7078,UTC+09:00
08/26/2022 10:45:00 AM,194,25152,7150,24323,7200,22732,7230,2098,7791,9556,7135,UTC+09:00
08/26/2022 11:00:00 AM,195,25152,7150,24321,7200,22728,7230,2099,7795,9556,7186,UTC+09:00
08/26/2022 11:15:00 AM,196,25145,7151,24317,7200,22730,7223,2099,7795,9554,7190,UTC+09:00
08/26/2022 11:30:00 AM,197,25142,7160,24315,7200,22732,7220,2099,7795,9552,7178,UTC+09:00
08/26/2022 11:45:00 AM,198,25137,7160,24309,7200,22726,7220,2100,7823,9549,7259,UTC+09:00
08/26/2022 12:00:00 PM,199,25131,7165,24304,7200,22726,7220,2100,7830,9547,7445,UTC+09:00
08/26/2022 12:15:00 PM,200,25129,7170,24302,7200,22723,7220,2100,7838,9546,7492,UTC+09:00
08/26/2022 12:30:00 PM,201,25123,7179,24297,7200,22721,7220,2100,7837,9546,7487,UTC+09:00
08/26/2022 12:45:00 PM,202,25115,7189,24294,7200,22718,7220,2100,7836,9545,7436,UTC+09:00
08/26/2022 01:00:00 PM,203,25105,7198,24291,7200,22714,7220,2100,7836,9544,7395,UTC+09:00
08/26/2022 01:15:00 PM,204,25108,7206,24289,7200,22713,7220,2100,7836,9544,7349,UTC+09:00
08/26/2022 01:30:00 PM,205,25101,7211,24289,7200,22708,7220,2100,7833,9543,7322,UTC+09:00
08/26/2022 01:45:00 PM,206,25093,7220,24281,7203,22708,7220,2100,7835,9541,7325,UTC+09:00
08/26/2022 02:00:00 PM,207,25089,7220,24277,7210,22707,7220,2100,7838,9538,7333,UTC+09:00
08/26/2022 02:15:00 PM,208,25079,7225,24275,7210,22705,7220,2100,7837,9537,7350,UTC+09:00
08/26/2022 02:30:00 PM,209,25074,7230,24264,7210,22700,7220,2100,7835,9536,7340,UTC+09:00
08/26/2022 02:45:00 PM,210,25071,7230,24263,7210,22696,7220,2100,7834,9534,7332,UTC+09:00
08/26/2022 03:00:00 PM,211,25064,7230,24258,7215,22694,7220,2100,7835,9533,7334,UTC+09:00
08/26/2022 03:15:00 PM,212,25058,7230,24251,7220,22693,7220,2100,7833,9533,7328,UTC+09:00
08/26/2022 03:30:00 PM,213,25055,7230,24250,7220,22689,7220,2100,7832,9532,7321,UTC+09:00
08/26/2022 03:45:00 PM,214,25052,7230,24247,7220,22690,7220,2100,7833,9530,7311,UTC+09:00
08/26/2022 04:00:00 PM,215,25046,7236,24243,7220,22686,7220,2100,7833,9530,7294,UTC+09:00
08/26/2022 04:15:00 PM,216,25041,7239,24238,7220,22684,7220,2100,7832,9531,7294,UTC+09:00
08/26/2022 04:30:00 PM,217,25034,7235,24234,7227,22684,7220,2100,7833,9530,7282,UTC+09:00
08/26/2022 04:45:00 PM,218,25035,7233,24233,7230,22679,7220,2100,7831,9529,7268,UTC+09:00
08/26/2022 05:00:00 PM,219,25030,7230,24230,7230,22681,7220,2100,7833,9530,7260,UTC+09:00
08/26/2022 05:15:00 PM,220,25028,7230,24230,7230,22677,7224,2100,7832,9531,7249,UTC+09:00
08/26/2022 05:30:00 PM,221,25024,7230,24227,7230,22676,7230,2100,7830,9531,7230,UTC+09:00
08/26/2022 05:45:00 PM,222,25021,7230,24226,7230,22679,7230,2100,7831,9530,7215,UTC+09:00
08/26/2022 06:00:00 PM,223,25021,7230,24224,7230,22678,7230,2100,7832,9534,7205,UTC+09:00
08/26/2022 06:15:00 PM,224,25017,7230,24224,7230,22676,7230,2100,7833,9535,7183,UTC+09:00
08/26/2022 06:30:00 PM,225,25017,7230,24225,7230,22675,7230,2100,7830,9534,7169,UTC+09:00
08/26/2022 06:45:00 PM,226,25015,7230,24223,7230,22677,7230,2100,7830,9535,7148,UTC+09:00
08/26/2022 07:00:00 PM,227,25010,7230,24221,7233,22675,7230,2100,7829,9535,7126,UTC+09:00
08/26/2022 07:15:00 PM,228,25010,7230,24221,7239,22675,7230,2100,7827,9537,7103,UTC+09:00
08/26/2022 07:30:00 PM,229,25014,7230,24222,7240,22676,7230,2100,7826,9539,7082,UTC+09:00
08/26/2022 07:45:00 PM,230,25011,7230,24216,7240,22676,7230,2100,7826,9539,7060,UTC+09:00
08/26/2022 08:00:00 PM,231,25012,7230,24215,7240,22675,7230,2100,7826,9543,7048,UTC+09:00
08/26/2022 08:15:00 PM,232,25010,7225,24218,7240,22674,7230,2100,7823,9544,7034,UTC+09:00
08/26/2022 08:30:00 PM,233,25010,7220,24221,7240,22676,7230,2100,7826,9546,7017,UTC+09:00
08/26/2022 08:45:00 PM,234,25012,7220,24221,7240,22676,7230,2100,7827,9548,7001,UTC+09:00
08/26/2022 09:00:00 PM,235,25012,7220,24219,7240,22678,7230,2100,7824,9550,6984,UTC+09:00
08/26/2022 09:15:00 PM,236,25013,7220,24218,7240,22674,7230,2100,7825,9551,6969,UTC+09:00
08/26/2022 09:30:00 PM,237,25014,7218,24220,7240,22678,7230,2100,7824,9551,6962,UTC+09:00
08/26/2022 09:45:00 PM,238,25017,7210,24217,7240,22674,7230,2100,7823,9549,6949,UTC+09:00
08/26/2022 10:00:00 PM,239,25013,7210,24221,7240,22678,7230,2100,7825,9550,6932,UTC+09:00
08/26/2022 10:15:00 PM,240,25012,7210,24218,7240,22673,7230,2100,7826,9549,6914,UTC+09:00
08/26/2022 10:30:00 PM,241,25012,7209,24219,7240,22676,7230,2100,7823,9553,6896,UTC+09:00
08/26/2022 10:45:00 PM,242,25012,7200,24222,7235,22678,7230,2100,7823,9552,6870,UTC+09:00
08/26/2022 11:00:00 PM,243,25014,7200,24222,7230,22675,7230,2100,7824,9551,6861,UTC+09:00
08/26/2022 11:15:00 PM,244,25016,7200,24222,7230,22673,7230,2100,7825,9554,6847,UTC+09:00
08/26/2022 11:30:00 PM,245,25015,7196,24222,7230,22675,7230,2100,7821,9553,6838,UTC+09:00
08/26/2022 11:45:00 PM,246,25014,7190,24223,7230,22676,7230,2100,7823,9555,6832,UTC+09:00
08/27/2022 12:00:00 AM,247,25015,7190,24219,7230,22677,7230,2100,7822,9556,6828,UTC+09:00
08/27/2022 12:15:00 AM,249,25015,7190,24224,7230,22678,7230,2100,7801,9553,6846,UTC+09:00
08/27/2022 12:30:00 AM,250,25018,7185,24228,7230,22676,7230,2100,7811,9551,6840,UTC+09:00
08/27/2022 12:45:00 AM,251,25016,7180,24226,7230,22674,7230,2100,7814,9551,6823,UTC+09:00
08/27/2022 01:00:00 AM,252,25017,7180,24226,7230,22675,7230,2100,7811,9549,6805,UTC+09:00
08/27/2022 01:15:00 AM,253,25019,7180,24221,7230,22675,7230,2100,7812,9548,6792,UTC+09:00
08/27/2022 01:30:00 AM,254,25016,7177,24223,7229,22675,7230,2100,7809,9547,6786,UTC+09:00
08/27/2022 01:45:00 AM,255,25017,7170,24226,7220,22674,7230,2100,7811,9547,6786,UTC+09:00
08/27/2022 02:00:00 AM,256,25016,7170,24225,7220,22676,7230,2100,7811,9545,6786,UTC+09:00
08/27/2022 02:15:00 AM,257,25015,7170,24224,7220,22675,7230,2100,7808,9544,6783,UTC+09:00
08/27/2022 02:30:00 AM,258,25021,7170,24227,7220,22672,7230,2100,7810,9542,6778,UTC+09:00
08/27/2022 02:45:00 AM,259,25021,7163,24223,7220,22675,7230,2100,7810,9542,6773,UTC+09:00
08/27/2022 03:00:00 AM,260,25020,7160,24224,7220,22675,7230,2100,7811,9543,6771,UTC+09:00
08/27/2022 03:15:00 AM,261,25019,7160,24227,7220,22675,7230,2100,7810,9542,6772,UTC+09:00
08/27/2022 03:30:00 AM,262,25020,7160,24228,7220,22675,7230,2100,7810,9543,6774,UTC+09:00
08/27/2022 03:45:00 AM,263,25022,7160,24229,7215,22677,7230,2100,7810,9544,6775,UTC+09:00
08/27/2022 04:00:00 AM,264,25023,7155,24225,7210,22673,7230,2100,7811,9545,6778,UTC+09:00
08/27/2022 04:15:00 AM,265,25023,7150,24227,7210,22673,7230,2100,7808,9545,6782,UTC+09:00
08/27/2022 04:30:00 AM,266,25021,7150,24229,7210,22673,7230,2100,7809,9546,6785,UTC+09:00
08/27/2022 04:45:00 AM,267,25024,7150,24226,7210,22673,7224,2100,7811,9549,6783,UTC+09:00
