z6-19853,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
08/27/2022 06:00:00 AM,82,24351,7034,24877,7040,23228,7040,2093,7742,9608,6785,UTC+09:00
08/27/2022 07:00:00 AM,83,24347,7029,24874,7040,23229,7040,2092,7739,9616,6692,UTC+09:00
08/27/2022 08:00:00 AM,84,24345,7019,24871,7037,23226,7040,2092,7738,9621,6646,UTC+09:00
08/27/2022 09:00:00 AM,85,24340,7010,24863,7030,23224,7040,2092,7738,9622,6718,UTC+09:00
08/27/2022 10:00:00 AM,86,24328,7000,24859,7030,23220,7034,2092,7741,9623,6817,UTC+09:00
08/27/2022 11:00:00 AM,87,24318,6991,24852,7022,23215,7030,2093,7743,9622,6924,UTC+09:00
08/27/2022 12:00:00 PM,88,24305,6982,24844,7020,23208,7030,2093,7745,9619,7015,UTC+09:00
08/27/2022 01:00:00 PM,89,24290,6980,24836,7013,23203,7030,2093,7745,9616,7021,UTC+09:00
08/27/2022 02:00:00 PM,90,24279,6980,24831,7010,23198,7025,2093,7745,9616,7069,UTC+09:00
08/27/2022 03:00:00 PM,91,24275,6980,24824,7009,23192,7020,2093,7746,9615,7075,UTC+09:00
08/27/2022 04:00:00 PM,92,24270,6980,24818,7000,23184,7020,2093,7745,9614,7056,UTC+09:00
08/27/2022 05:00:00 PM,93,24261,6980,24811,7000,23181,7020,2093,7742,9617,7010,UTC+09:00
08/27/2022 06:00:00 PM,94,24255,6980,24804,7000,23179,7014,2093,7743,9622,6917,UTC+09:00
08/27/2022 07:00:00 PM,95,24252,6972,24799,7000,23175,7010,2093,7743,9627,6830,UTC+09:00
08/27/2022 08:00:00 PM,96,24244,6970,24790,6997,23173,7010,2092,7741,9634,6776,UTC+09:00
08/27/2022 09:00:00 PM,97,24246,6963,24786,6990,23171,7010,2092,7738,9643,6694,UTC+09:00
08/27/2022 10:00:00 PM,98,24251,6957,24782,6990,23169,7010,2092,7740,9651,6640,UTC+09:00
08/27/2022 11:00:00 PM,99,24251,6950,24778,6990,23168,7003,2092,7738,9655,6592,UTC+09:00
08/28/2022 12:00:00 AM,100,24246,6940,24773,6981,23167,7000,2092,7738,9658,6534,UTC+09:00
08/28/2022 01:00:00 AM,102,24244,6931,24770,6980,23164,7000,2091,7726,9660,6484,UTC+09:00
08/28/2022 02:00:00 AM,103,24240,6921,24766,6974,23165,7000,2091,7727,9663,6420,UTC+09:00
08/28/2022 03:00:00 AM,104,24239,6910,24761,6970,23164,6993,2091,7729,9666,6368,UTC+09:00
08/28/2022 04:00:00 AM,105,24238,6899,24758,6962,23162,6990,2091,7725,9667,6334,UTC+09:00
08/28/2022 05:00:00 AM,106,24236,6887,24754,6959,23162,6990,2091,7727,9670,6288,UTC+09:00
08/28/2022 06:00:00 AM,107,24230,6875,24748,6950,23162,6983,2091,7726,9677,6259,UTC+09:00
08/28/2022 07:00:00 AM,108,24228,6864,24743,6945,23161,6980,2091,7727,9683,6257,UTC+09:00
08/28/2022 08:00:00 AM,109,24225,6853,24740,6940,23161,6978,2091,7727,9687,6327,UTC+09:00
08/28/2022 09:00:00 AM,110,24220,6850,24735,6930,23159,6970,2091,7730,9688,6496,UTC+09:00
08/28/2022 10:00:00 AM,111,24211,6850,24729,6926,23156,6970,2091,7730,9688,6737,UTC+09:00
08/28/2022 11:00:00 AM,112,24197,6852,24722,6920,23152,6960,2092,7734,9686,6965,UTC+09:00
08/28/2022 12:00:00 PM,113,24181,6864,24718,6920,23146,6960,2092,7735,9682,7101,UTC+09:00
08/28/2022 01:00:00 PM,114,24165,6876,24707,6920,23141,6956,2092,7736,9677,7141,UTC+09:00
08/28/2022 02:00:00 PM,115,24151,6892,24697,6920,23136,6950,2092,7737,9672,7244,UTC+09:00
08/28/2022 03:00:00 PM,116,24138,6906,24690,6920,23130,6950,2092,7737,9667,7284,UTC+09:00
08/28/2022 04:00:00 PM,117,24125,6923,24684,6920,23127,6950,2092,7738,9664,7280,UTC+09:00
08/28/2022 05:00:00 PM,118,24114,6935,24673,6925,23120,6950,2092,7737,9665,7251,UTC+09:00
08/28/2022 06:00:00 PM,119,24107,6946,24668,6930,23118,6950,2092,7735,9667,7180,UTC+09:00
08/28/2022 07:00:00 PM,120,24104,6952,24660,6934,23114,6950,2092,7737,9668,7105,UTC+09:00
08/28/2022 08:00:00 PM,121,24103,6960,24654,6940,23112,6950,2092,7736,9674,7001,UTC+09:00
08/28/2022 09:00:00 PM,122,24099,6960,24647,6940,23108,6950,2092,7736,9680,6901,UTC+09:00
08/28/2022 10:00:00 PM,123,24097,6951,24643,6942,23105,6950,2092,7735,9682,6819,UTC+09:00
08/28/2022 11:00:00 PM,124,24096,6950,24641,6950,23106,6950,2092,7734,9682,6766,UTC+09:00
08/29/2022 12:00:00 AM,125,24096,6942,24640,6950,23102,6950,2091,7732,9683,6725,UTC+09:00
08/29/2022 01:00:00 AM,127,24092,6940,24637,6949,23101,6950,2090,7723,9683,6721,UTC+09:00
08/29/2022 02:00:00 AM,128,24091,6930,24631,6940,23099,6950,2090,7724,9682,6704,UTC+09:00
08/29/2022 03:00:00 AM,129,24093,6929,24631,6940,23099,6950,2090,7722,9681,6673,UTC+09:00
08/29/2022 04:00:00 AM,130,24088,6920,24626,6940,23098,6950,2091,7725,9680,6679,UTC+09:00
08/29/2022 05:00:00 AM,131,24086,6920,24624,6940,23096,6950,2091,7725,9682,6676,UTC+09:00
08/29/2022 06:00:00 AM,132,24086,6912,24617,6940,23097,6950,2090,7723,9685,6625,UTC+09:00
08/29/2022 07:00:00 AM,133,24084,6910,24615,6933,23096,6950,2090,7724,9688,6594,UTC+09:00
08/29/2022 08:00:00 AM,134,24083,6903,24611,6930,23094,6950,2090,7722,9691,6602,UTC+09:00
08/29/2022 09:00:00 AM,135,24082,6900,24607,6930,23093,6950,2090,7723,9696,6616,UTC+09:00
08/29/2022 10:00:00 AM,136,24080,6900,24607,6930,23093,6944,2090,7722,9696,6632,UTC+09:00
08/29/2022 11:00:00 AM,137,24080,6896,24601,6921,23094,6940,2090,7723,9701,6649,UTC+09:00
08/29/2022 12:00:00 PM,138,24081,6890,24596,6920,23091,6940,2090,7723,9697,6664,UTC+09:00
08/29/2022 01:00:00 PM,139,24079,6892,24594,6920,23093,6940,2090,7724,9694,6684,UTC+09:00
08/29/2022 02:00:00 PM,140,24078,6900,24595,6920,23094,6940,2090,7720,9695,6707,UTC+09:00
08/29/2022 03:00:00 PM,141,24079,6900,24592,6920,23092,6940,2091,7726,9692,6723,UTC+09:00
08/29/2022 04:00:00 PM,142,24079,6900,24590,6920,23090,6940,2090,7722,9687,6682,UTC+09:00
08/29/2022 05:00:00 PM,143,24079,6900,24587,6920,23090,6931,2090,7723,9686,6683,UTC+09:00
08/29/2022 06:00:00 PM,144,24078,6900,24584,6920,23089,6930,2090,7724,9687,6693,UTC+09:00
08/29/2022 07:00:00 PM,145,24079,6900,24580,6920,23086,6930,2090,7723,9686,6665,UTC+09:00
08/29/2022 08:00:00 PM,146,24079,6900,24579,6920,23089,6930,2090,7723,9687,6642,UTC+09:00
08/29/2022 09:00:00 PM,147,24080,6898,24576,6916,23087,6930,2090,7721,9692,6633,UTC+09:00
08/29/2022 10:00:00 PM,148,24081,6890,24577,6910,23086,6930,2090,7721,9696,6625,UTC+09:00
08/29/2022 11:00:00 PM,149,24079,6890,24572,6910,23084,6930,2090,7722,9691,6616,UTC+09:00
08/30/2022 12:00:00 AM,150,24081,6884,24575,6910,23085,6930,2090,7722,9688,6601,UTC+09:00
08/30/2022 01:00:00 AM,152,24081,6880,24574,6910,23085,6930,2089,7713,9682,6602,UTC+09:00
08/30/2022 02:00:00 AM,153,24081,6875,24574,6910,23084,6926,2089,7713,9678,6572,UTC+09:00
08/30/2022 03:00:00 AM,154,24079,6870,24571,6902,23083,6920,2089,7712,9675,6547,UTC+09:00
08/30/2022 04:00:00 AM,155,24085,6865,24570,6900,23085,6920,2089,7711,9675,6502,UTC+09:00
08/30/2022 05:00:00 AM,156,24103,6860,24567,6900,23086,6920,2089,7712,9673,6480,UTC+09:00
08/30/2022 06:00:00 AM,157,24184,6848,24562,6897,23089,6920,2089,7711,9667,6462,UTC+09:00
08/30/2022 07:00:00 AM,158,24258,6837,24561,6890,23089,6920,2089,7713,9667,6463,UTC+09:00
08/30/2022 08:00:00 AM,159,24328,6830,24556,6888,23089,6914,2089,7710,9668,6482,UTC+09:00
08/30/2022 09:00:00 AM,160,24399,6822,24557,6880,23087,6910,2089,7710,9666,6496,UTC+09:00
08/30/2022 10:00:00 AM,161,24507,6820,24562,6877,23085,6910,2089,7710,9665,6531,UTC+09:00
08/30/2022 11:00:00 AM,162,24696,6811,24576,6870,23082,6910,2089,7711,9663,6571,UTC+09:00
08/30/2022 12:00:00 PM,163,25035,6810,24599,6869,23077,6900,2089,7713,9658,6614,UTC+09:00
08/30/2022 01:00:00 PM,164,25623,6810,24638,6860,23075,6900,2089,7715,9648,6680,UTC+09:00
08/30/2022 02:00:00 PM,165,25832,6818,24713,6860,23072,6899,2089,7713,9649,6710,UTC+09:00
08/30/2022 03:00:00 PM,166,26019,6820,24832,6860,23077,6890,2090,7717,9639,6725,UTC+09:00
08/30/2022 04:00:00 PM,167,26195,6828,25017,6855,23123,6890,2089,7714,9631,6759,UTC+09:00
08/30/2022 05:00:00 PM,168,26276,6831,25267,6850,23330,6889,2089,7715,9628,6772,UTC+09:00
08/30/2022 06:00:00 PM,169,26308,6840,25513,6850,23651,6880,2089,7713,9624,6770,UTC+09:00
08/30/2022 07:00:00 PM,170,26393,6840,25756,6853,23950,6880,2089,7715,9621,6761,UTC+09:00
08/30/2022 08:00:00 PM,171,26616,6846,26058,6860,24306,6880,2089,7714,9621,6752,UTC+09:00
08/30/2022 09:00:00 PM,172,26703,6850,26332,6860,24751,6880,2089,7713,9623,6743,UTC+09:00
08/30/2022 10:00:00 PM,173,26663,6850,26436,6860,24947,6880,2089,7715,9622,6731,UTC+09:00
08/30/2022 11:00:00 PM,174,26633,6850,26467,6860,24996,6875,2089,7715,9620,6722,UTC+09:00
08/31/2022 12:00:00 AM,175,26562,6850,26469,6860,25010,6870,2090,7716,9617,6711,UTC+09:00
08/31/2022 01:00:00 AM,177,26447,6850,26431,6860,24970,6870,2088,7704,9613,6713,UTC+09:00
08/31/2022 02:00:00 AM,178,26353,6850,26386,6860,24905,6870,2088,7705,9609,6697,UTC+09:00
08/31/2022 03:00:00 AM,179,26285,6850,26341,6860,24845,6870,2088,7705,9604,6685,UTC+09:00
08/31/2022 04:00:00 AM,180,26236,6850,26301,6860,24788,6870,2088,7707,9602,6685,UTC+09:00
08/31/2022 05:00:00 AM,181,26199,6841,26270,6860,24736,6870,2088,7707,9603,6678,UTC+09:00
08/31/2022 06:00:00 AM,182,26183,6840,26243,6860,24690,6870,2088,7707,9604,6673,UTC+09:00
08/31/2022 07:00:00 AM,183,26176,6840,26225,6860,24657,6870,2089,7709,9608,6669,UTC+09:00
08/31/2022 08:00:00 AM,184,26159,6840,26209,6860,24628,6870,2088,7706,9612,6673,UTC+09:00
08/31/2022 09:00:00 AM,185,26139,6840,26194,6855,24605,6870,2088,7707,9610,6696,UTC+09:00
08/31/2022 10:00:00 AM,186,26117,6840,26175,6850,24581,6870,2088,7707,9616,6736,UTC+09:00
08/31/2022 11:00:00 AM,187,26096,6844,26157,6850,24557,6870,2088,7707,9619,6766,UTC+09:00
08/31/2022 12:00:00 PM,188,26075,6850,26138,6850,24532,6870,2089,7710,9616,6830,UTC+09:00
08/31/2022 01:00:00 PM,189,26055,6858,26118,6857,24504,6870,2089,7711,9614,6869,UTC+09:00
08/31/2022 02:00:00 PM,190,26034,6868,26097,6860,24478,6870,2089,7710,9613,6900,UTC+09:00
08/31/2022 03:00:00 PM,191,26012,6878,26078,6860,24454,6870,2089,7710,9612,6916,UTC+09:00
08/31/2022 04:00:00 PM,192,25992,6889,26060,6860,24431,6870,2089,7709,9612,6899,UTC+09:00
08/31/2022 05:00:00 PM,193,25972,6896,26043,6869,24410,6870,2089,7710,9614,6873,UTC+09:00
08/31/2022 06:00:00 PM,194,25956,6900,26025,6870,24388,6870,2089,7710,9617,6871,UTC+09:00
08/31/2022 07:00:00 PM,195,25940,6900,26009,6870,24371,6870,2088,7707,9618,6840,UTC+09:00
08/31/2022 08:00:00 PM,196,25927,6900,25992,6879,24353,6875,2088,7707,9624,6787,UTC+09:00
08/31/2022 09:00:00 PM,197,25913,6900,25980,6880,24339,6880,2089,7708,9631,6738,UTC+09:00
08/31/2022 10:00:00 PM,198,25904,6897,25965,6880,24324,6880,2088,7707,9633,6700,UTC+09:00
08/31/2022 11:00:00 PM,199,25891,6890,25950,6880,24306,6880,2088,7707,9636,6654,UTC+09:00
09/01/2022 12:00:00 AM,200,25880,6885,25936,6880,24292,6880,2089,7708,9641,6623,UTC+09:00
09/01/2022 01:00:00 AM,202,25871,6878,25922,6880,24278,6880,2087,7697,9644,6639,UTC+09:00
09/01/2022 02:00:00 AM,203,25863,6870,25910,6880,24264,6880,2087,7698,9643,6629,UTC+09:00
09/01/2022 03:00:00 AM,204,25853,6868,25899,6879,24252,6880,2087,7698,9644,6605,UTC+09:00
09/01/2022 04:00:00 AM,205,25844,6860,25887,6870,24241,6880,2088,7702,9649,6564,UTC+09:00
09/01/2022 05:00:00 AM,206,25836,6856,25879,6870,24228,6880,2087,7699,9653,6536,UTC+09:00
09/01/2022 06:00:00 AM,207,25829,6849,25869,6870,24215,6880,2088,7700,9656,6509,UTC+09:00
09/01/2022 07:00:00 AM,208,25822,6840,25861,6870,24206,6880,2088,7700,9662,6477,UTC+09:00
09/01/2022 08:00:00 AM,209,25814,6832,25850,6860,24197,6880,2087,7699,9666,6468,UTC+09:00
09/01/2022 09:00:00 AM,210,25807,6824,25840,6860,24185,6876,2087,7696,9668,6477,UTC+09:00
09/01/2022 10:00:00 AM,211,25799,6820,25833,6858,24175,6870,2087,7698,9673,6534,UTC+09:00
09/01/2022 11:00:00 AM,212,25791,6820,25823,6850,24166,6870,2088,7702,9676,6697,UTC+09:00
09/01/2022 12:00:00 PM,213,25778,6822,25810,6850,24151,6870,2088,7705,9671,6908,UTC+09:00
09/01/2022 01:00:00 PM,214,25763,6835,25798,6850,24139,6870,2088,7705,9666,7038,UTC+09:00
09/01/2022 02:00:00 PM,215,25747,6851,25784,6850,24121,6870,2088,7707,9661,7159,UTC+09:00
09/01/2022 03:00:00 PM,216,25731,6870,25768,6850,24104,6865,2089,7709,9657,7230,UTC+09:00
09/01/2022 04:00:00 PM,217,25715,6892,25756,6855,24088,6860,2088,7707,9655,7235,UTC+09:00
09/01/2022 05:00:00 PM,218,25703,6908,25744,6860,24074,6866,2089,7710,9656,7221,UTC+09:00
09/01/2022 06:00:00 PM,219,25691,6922,25734,6869,24061,6870,2089,7711,9660,7187,UTC+09:00
09/01/2022 07:00:00 PM,220,25682,6930,25725,6874,24052,6870,2089,7708,9662,7131,UTC+09:00
09/01/2022 08:00:00 PM,221,25675,6939,25717,6880,24041,6870,2089,7708,9667,7041,UTC+09:00
09/01/2022 09:00:00 PM,222,25666,6940,25707,6887,24034,6870,2089,7708,9675,6972,UTC+09:00
09/01/2022 10:00:00 PM,223,25662,6940,25701,6890,24023,6878,2088,7707,9678,6946,UTC+09:00
09/01/2022 11:00:00 PM,224,25654,6934,25692,6890,24016,6880,2089,7709,9681,6887,UTC+09:00
09/02/2022 12:00:00 AM,225,25649,6930,25688,6898,24008,6880,2089,7708,9686,6842,UTC+09:00
09/02/2022 01:00:00 AM,227,25643,6929,25679,6900,24002,6880,2087,7699,9690,6808,UTC+09:00
09/02/2022 02:00:00 AM,228,25638,6920,25673,6900,23995,6884,2087,7699,9691,6734,UTC+09:00
09/02/2022 03:00:00 AM,229,25632,6916,25668,6900,23990,6890,2087,7698,9693,6655,UTC+09:00
09/02/2022 04:00:00 AM,230,25628,6907,25663,6900,23981,6890,2087,7699,9695,6580,UTC+09:00
09/02/2022 05:00:00 AM,231,25624,6896,25655,6895,23977,6890,2087,7696,9694,6513,UTC+09:00
09/02/2022 06:00:00 AM,232,25620,6884,25650,6890,23970,6890,2087,7696,9697,6466,UTC+09:00
09/02/2022 07:00:00 AM,233,25616,6871,25642,6890,23965,6890,2087,7697,9702,6465,UTC+09:00
09/02/2022 08:00:00 AM,234,25612,6860,25634,6884,23959,6890,2087,7697,9706,6564,UTC+09:00
09/02/2022 09:00:00 AM,235,25603,6850,25630,6880,23951,6890,2087,7698,9705,6746,UTC+09:00
09/02/2022 10:00:00 AM,236,25590,6853,25620,6875,23940,6880,2088,7701,9704,6955,UTC+09:00
09/02/2022 11:00:00 AM,237,25576,6861,25608,6870,23929,6880,2088,7707,9701,7135,UTC+09:00
09/02/2022 12:00:00 PM,238,25559,6877,25594,6870,23915,6880,2089,7708,9697,7244,UTC+09:00
09/02/2022 01:00:00 PM,239,25542,6895,25583,6870,23902,6880,2089,7712,9692,7289,UTC+09:00
09/02/2022 02:00:00 PM,240,25526,6908,25570,6876,23886,6880,2089,7712,9689,7337,UTC+09:00
09/02/2022 03:00:00 PM,241,25511,6919,25559,6880,23872,6880,2089,7711,9684,7334,UTC+09:00
09/02/2022 04:00:00 PM,242,25497,6928,25547,6883,23860,6880,2089,7710,9684,7279,UTC+09:00
09/02/2022 05:00:00 PM,243,25484,6937,25535,6890,23851,6880,2089,7710,9685,7234,UTC+09:00
09/02/2022 06:00:00 PM,244,25473,6940,25526,6891,23841,6880,2089,7710,9689,7121,UTC+09:00
09/02/2022 07:00:00 PM,245,25464,6940,25514,6900,23832,6880,2089,7710,9694,7010,UTC+09:00
09/02/2022 08:00:00 PM,246,25457,6940,25509,6900,23825,6889,2088,7707,9700,6905,UTC+09:00
09/02/2022 09:00:00 PM,247,25452,6932,25500,6900,23818,6890,2088,7707,9706,6809,UTC+09:00
09/02/2022 10:00:00 PM,248,25445,6924,25496,6900,23812,6890,2088,7706,9708,6735,UTC+09:00
09/02/2022 11:00:00 PM,249,25442,6914,25492,6900,23807,6890,2088,7703,9707,6697,UTC+09:00
09/03/2022 12:00:00 AM,250,25438,6906,25482,6900,23800,6890,2088,7705,9707,6646,UTC+09:00
09/03/2022 01:00:00 AM,252,25434,6897,25476,6900,23796,6890,2087,7696,9702,6591,UTC+09:00
09/03/2022 02:00:00 AM,253,25431,6886,25471,6895,23790,6890,2087,7696,9695,6580,UTC+09:00
09/03/2022 03:00:00 AM,254,25425,6876,25466,6890,23788,6890,2087,7694,9689,6552,UTC+09:00
09/03/2022 04:00:00 AM,255,25421,6867,25459,6890,23782,6890,2087,7694,9689,6547,UTC+09:00
09/03/2022 05:00:00 AM,256,25416,6858,25453,6881,23778,6890,2087,7696,9686,6527,UTC+09:00
09/03/2022 06:00:00 AM,257,25408,6850,25430,6880,23769,6890,2087,7695,9687,6516,UTC+09:00
09/03/2022 07:00:00 AM,258,25403,6842,25426,6874,23765,6886,2087,7697,9690,6522,UTC+09:00
09/03/2022 08:00:00 AM,259,25397,6840,25422,6870,23760,6880,2087,7698,9690,6589,UTC+09:00
09/03/2022 09:00:00 AM,260,25387,6830,25416,6868,23755,6880,2087,7699,9689,6788,UTC+09:00
09/03/2022 10:00:00 AM,261,25376,6840,25407,6860,23746,6880,2088,7700,9689,6959,UTC+09:00
09/03/2022 11:00:00 AM,262,25360,6847,25394,6860,23737,6876,2088,7707,9686,7113,UTC+09:00
09/03/2022 12:00:00 PM,263,25342,6864,25379,6860,23725,6870,2088,7707,9683,7226,UTC+09:00
09/03/2022 01:00:00 PM,264,25327,6879,25373,6860,23714,6870,2088,7707,9681,7207,UTC+09:00
09/03/2022 02:00:00 PM,265,25311,6893,25374,6862,23700,6870,2089,7709,9677,7230,UTC+09:00
09/03/2022 03:00:00 PM,266,25296,6903,25366,6870,23693,6870,2089,7709,9675,7252,UTC+09:00
09/03/2022 04:00:00 PM,267,25282,6911,25358,6870,23682,6870,2088,7707,9673,7214,UTC+09:00
09/03/2022 05:00:00 PM,268,25271,6920,25347,6877,23673,6870,2088,7707,9677,7127,UTC+09:00
