z6-19846,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
08/25/2024 10:00:00 PM,18322,27045,7360,26647,7290,27448,7240,2048,7368,9615,7361,UTC+09:00
08/25/2024 11:00:00 PM,18323,27044,7356,26647,7290,27448,7240,2048,7367,9615,7336,UTC+09:00
08/26/2024 12:00:00 AM,18324,27045,7350,26649,7290,27450,7240,2048,7368,9612,7297,UTC+09:00
08/26/2024 01:00:00 AM,18326,27045,7345,26650,7290,27448,7240,2046,7349,9608,7279,UTC+09:00
08/26/2024 02:00:00 AM,18327,27045,7340,26651,7290,27448,7240,2046,7353,9605,7247,UTC+09:00
08/26/2024 03:00:00 AM,18328,27049,7332,26653,7290,27447,7240,2046,7353,9605,7231,UTC+09:00
08/26/2024 04:00:00 AM,18329,27048,7330,26654,7290,27448,7240,2046,7354,9605,7203,UTC+09:00
08/26/2024 05:00:00 AM,18330,27048,7320,26653,7283,27448,7240,2047,7355,9605,7186,UTC+09:00
08/26/2024 06:00:00 AM,18331,27050,7317,26652,7280,27448,7240,2047,7355,9605,7177,UTC+09:00
08/26/2024 07:00:00 AM,18332,27049,7310,26654,7280,27447,7234,2047,7356,9606,7185,UTC+09:00
08/26/2024 08:00:00 AM,18333,27049,7307,26655,7279,27447,7230,2046,7353,9607,7219,UTC+09:00
08/26/2024 09:00:00 AM,18334,27049,7300,26655,7270,27447,7230,2047,7357,9609,7298,UTC+09:00
08/26/2024 10:00:00 AM,18335,27042,7300,26649,7270,27442,7230,2047,7359,9611,7387,UTC+09:00
08/26/2024 11:00:00 AM,18336,27031,7303,26639,7270,27437,7230,2047,7362,9608,7480,UTC+09:00
08/26/2024 12:00:00 PM,18337,27018,7310,26628,7270,27430,7230,2047,7359,9603,7557,UTC+09:00
08/26/2024 01:00:00 PM,18338,27010,7317,26621,7270,27424,7230,2047,7362,9595,7597,UTC+09:00
08/26/2024 02:00:00 PM,18339,27002,7324,26614,7270,27421,7230,2048,7365,9588,7597,UTC+09:00
08/26/2024 03:00:00 PM,18340,26996,7330,26605,7270,27414,7230,2048,7367,9588,7619,UTC+09:00
08/26/2024 04:00:00 PM,18341,26990,7338,26601,7270,27411,7230,2048,7364,9590,7604,UTC+09:00
08/26/2024 05:00:00 PM,18342,26990,7340,26601,7274,27411,7230,2047,7362,9590,7569,UTC+09:00
08/26/2024 06:00:00 PM,18343,26992,7348,26602,7280,27412,7230,2048,7364,9590,7507,UTC+09:00
08/26/2024 07:00:00 PM,18344,26993,7350,26605,7280,27412,7230,2048,7367,9591,7446,UTC+09:00
08/26/2024 08:00:00 PM,18345,26992,7350,26606,7280,27411,7230,2047,7363,9596,7394,UTC+09:00
08/26/2024 09:00:00 PM,18346,26994,7343,26606,7280,27412,7230,2047,7363,9597,7364,UTC+09:00
08/26/2024 10:00:00 PM,18347,26994,7340,26607,7280,27410,7230,2048,7365,9595,7331,UTC+09:00
08/26/2024 11:00:00 PM,18348,26995,7340,26610,7280,27409,7230,2047,7363,9593,7304,UTC+09:00
08/27/2024 12:00:00 AM,18349,26997,7333,26610,7280,27411,7230,2047,7362,9591,7280,UTC+09:00
08/27/2024 01:00:00 AM,18351,26998,7330,26608,7280,27409,7230,2045,7343,9589,7266,UTC+09:00
08/27/2024 02:00:00 AM,18352,26998,7325,26611,7280,27410,7230,2045,7344,9587,7237,UTC+09:00
08/27/2024 03:00:00 AM,18353,26999,7320,26611,7280,27409,7230,2045,7345,9584,7217,UTC+09:00
08/27/2024 04:00:00 AM,18354,27000,7313,26610,7280,27408,7230,2045,7344,9582,7202,UTC+09:00
08/27/2024 05:00:00 AM,18355,26999,7310,26613,7270,27408,7230,2045,7346,9583,7184,UTC+09:00
08/27/2024 06:00:00 AM,18356,27001,7303,26614,7270,27408,7230,2046,7349,9587,7166,UTC+09:00
08/27/2024 07:00:00 AM,18357,27001,7300,26612,7270,27409,7230,2046,7348,9593,7157,UTC+09:00
08/27/2024 08:00:00 AM,18358,27000,7293,26611,7270,27408,7230,2046,7349,9597,7170,UTC+09:00
08/27/2024 09:00:00 AM,18359,26999,7290,26614,7260,27408,7220,2046,7348,9602,7172,UTC+09:00
08/27/2024 10:00:00 AM,18360,26997,7290,26613,7260,27408,7220,2046,7349,9602,7160,UTC+09:00
08/27/2024 11:00:00 AM,18361,26995,7282,26612,7260,27406,7220,2046,7349,9605,7165,UTC+09:00
08/27/2024 12:00:00 PM,18362,26994,7280,26611,7257,27406,7220,2046,7349,9600,7193,UTC+09:00
08/27/2024 01:00:00 PM,18363,26990,7280,26607,7250,27403,7220,2046,7350,9596,7215,UTC+09:00
08/27/2024 02:00:00 PM,18364,26988,7280,26607,7250,27401,7220,2046,7353,9596,7215,UTC+09:00
08/27/2024 03:00:00 PM,18365,26986,7280,26603,7250,27399,7220,2046,7353,9591,7255,UTC+09:00
08/27/2024 04:00:00 PM,18366,26976,7280,26593,7250,27395,7211,2046,7353,9590,7343,UTC+09:00
08/27/2024 05:00:00 PM,18367,26970,7280,26590,7250,27390,7210,2046,7353,9590,7345,UTC+09:00
08/27/2024 06:00:00 PM,18368,26969,7280,26585,7250,27390,7210,2046,7352,9595,7281,UTC+09:00
08/27/2024 07:00:00 PM,18369,26969,7280,26584,7250,27390,7210,2047,7355,9599,7235,UTC+09:00
08/27/2024 08:00:00 PM,18370,26971,7280,26585,7250,27388,7210,2046,7349,9606,7172,UTC+09:00
08/27/2024 09:00:00 PM,18371,26973,7277,26584,7250,27389,7210,2046,7353,9614,7105,UTC+09:00
08/27/2024 10:00:00 PM,18372,26973,7270,26586,7243,27389,7210,2046,7351,9619,7051,UTC+09:00
08/27/2024 11:00:00 PM,18373,26974,7262,26587,7240,27388,7210,2046,7350,9620,7019,UTC+09:00
08/28/2024 12:00:00 AM,18374,26975,7254,26587,7240,27388,7210,2046,7351,9621,6965,UTC+09:00
08/28/2024 01:00:00 AM,18376,26978,7246,26588,7237,27389,7209,2044,7330,9620,6926,UTC+09:00
08/28/2024 02:00:00 AM,18377,26978,7237,26587,7230,27387,7200,2044,7330,9619,6878,UTC+09:00
08/28/2024 03:00:00 AM,18378,26979,7226,26587,7229,27386,7200,2044,7331,9618,6858,UTC+09:00
08/28/2024 04:00:00 AM,18379,26979,7217,26589,7220,27388,7200,2044,7334,9618,6849,UTC+09:00
08/28/2024 05:00:00 AM,18380,26979,7208,26591,7219,27388,7200,2044,7336,9618,6842,UTC+09:00
08/28/2024 06:00:00 AM,18381,26978,7199,26590,7210,27386,7195,2044,7336,9622,6830,UTC+09:00
08/28/2024 07:00:00 AM,18382,26979,7190,26589,7207,27386,7190,2044,7334,9625,6856,UTC+09:00
08/28/2024 08:00:00 AM,18383,26977,7182,26586,7200,27383,7190,2044,7334,9628,7025,UTC+09:00
08/28/2024 09:00:00 AM,18384,26960,7180,26574,7196,27375,7188,2044,7334,9630,7213,UTC+09:00
08/28/2024 10:00:00 AM,18385,26938,7180,26548,7190,27362,7180,2046,7349,9631,7383,UTC+09:00
08/28/2024 11:00:00 AM,18386,26912,7187,26518,7190,27347,7180,2047,7357,9627,7542,UTC+09:00
08/28/2024 12:00:00 PM,18387,26891,7198,26489,7190,27337,7180,2047,7360,9622,7613,UTC+09:00
08/28/2024 01:00:00 PM,18388,26872,7211,26459,7190,27322,7170,2047,7359,9616,7673,UTC+09:00
08/28/2024 02:00:00 PM,18389,26856,7220,26437,7190,27314,7170,2047,7360,9611,7686,UTC+09:00
08/28/2024 03:00:00 PM,18390,26847,7230,26423,7190,27308,7170,2048,7364,9608,7665,UTC+09:00
08/28/2024 04:00:00 PM,18391,26835,7238,26406,7191,27299,7170,2047,7363,9608,7673,UTC+09:00
08/28/2024 05:00:00 PM,18392,26830,7245,26396,7200,27295,7170,2047,7360,9610,7581,UTC+09:00
08/28/2024 06:00:00 PM,18393,26831,7250,26398,7200,27296,7170,2047,7362,9612,7501,UTC+09:00
08/28/2024 07:00:00 PM,18394,26834,7250,26405,7200,27298,7170,2047,7361,9617,7395,UTC+09:00
08/28/2024 08:00:00 PM,18395,26837,7250,26410,7208,27297,7170,2047,7358,9621,7315,UTC+09:00
08/28/2024 09:00:00 PM,18396,26838,7250,26415,7210,27297,7170,2047,7359,9625,7234,UTC+09:00
08/28/2024 10:00:00 PM,18397,26842,7243,26418,7210,27298,7170,2047,7359,9625,7165,UTC+09:00
08/28/2024 11:00:00 PM,18398,26843,7240,26424,7210,27298,7170,2047,7358,9622,7100,UTC+09:00
08/29/2024 12:00:00 AM,18399,26843,7230,26424,7210,27298,7170,2047,7359,9621,7036,UTC+09:00
08/29/2024 01:00:00 AM,18401,26845,7223,26427,7204,27298,7170,2044,7335,9621,7002,UTC+09:00
08/29/2024 02:00:00 AM,18402,26846,7215,26431,7200,27298,7170,2045,7338,9617,6963,UTC+09:00
08/29/2024 03:00:00 AM,18403,26848,7207,26432,7200,27299,7170,2044,7337,9616,6939,UTC+09:00
08/29/2024 04:00:00 AM,18404,26851,7200,26435,7197,27299,7170,2044,7337,9615,6914,UTC+09:00
08/29/2024 05:00:00 AM,18405,26852,7190,26436,7190,27300,7170,2045,7340,9617,6859,UTC+09:00
08/29/2024 06:00:00 AM,18406,26850,7183,26437,7190,27299,7170,2045,7339,9618,6830,UTC+09:00
08/29/2024 07:00:00 AM,18407,26852,7177,26439,7181,27300,7170,2045,7339,9618,6854,UTC+09:00
08/29/2024 08:00:00 AM,18408,26849,7170,26435,7180,27297,7160,2044,7336,9617,6991,UTC+09:00
08/29/2024 09:00:00 AM,18409,26836,7165,26415,7174,27289,7160,2045,7340,9616,7239,UTC+09:00
08/29/2024 10:00:00 AM,18410,26815,7167,26387,7170,27275,7160,2046,7350,9611,7444,UTC+09:00
08/29/2024 11:00:00 AM,18411,26795,7172,26362,7170,27265,7160,2046,7354,9608,7540,UTC+09:00
08/29/2024 12:00:00 PM,18412,26778,7181,26332,7170,27252,7151,2047,7356,9605,7591,UTC+09:00
08/29/2024 01:00:00 PM,18413,26760,7191,26303,7170,27241,7150,2047,7357,9601,7619,UTC+09:00
08/29/2024 02:00:00 PM,18414,26741,7200,26272,7170,27229,7150,2048,7367,9597,7643,UTC+09:00
08/29/2024 03:00:00 PM,18415,26730,7209,26248,7170,27220,7150,2048,7365,9595,7641,UTC+09:00
08/29/2024 04:00:00 PM,18416,26721,7218,26229,7171,27215,7150,2048,7365,9593,7598,UTC+09:00
08/29/2024 05:00:00 PM,18417,26717,7220,26222,7180,27210,7150,2047,7363,9595,7526,UTC+09:00
08/29/2024 06:00:00 PM,18418,26719,7228,26228,7180,27211,7150,2047,7363,9595,7430,UTC+09:00
08/29/2024 07:00:00 PM,18419,26722,7230,26238,7180,27214,7150,2048,7365,9596,7352,UTC+09:00
08/29/2024 08:00:00 PM,18420,26726,7220,26247,7180,27213,7150,2047,7361,9596,7282,UTC+09:00
08/29/2024 09:00:00 PM,18421,26728,7220,26254,7186,27216,7150,2047,7361,9597,7230,UTC+09:00
08/29/2024 10:00:00 PM,18422,26730,7220,26260,7190,27218,7150,2047,7359,9595,7169,UTC+09:00
08/29/2024 11:00:00 PM,18423,26731,7210,26266,7184,27220,7150,2047,7359,9593,7110,UTC+09:00
08/30/2024 12:00:00 AM,18424,26735,7209,26270,7180,27221,7150,2047,7357,9592,7062,UTC+09:00
08/30/2024 01:00:00 AM,18426,26735,7200,26276,7180,27220,7150,2044,7337,9587,7046,UTC+09:00
08/30/2024 02:00:00 AM,18427,26738,7197,26281,7180,27222,7150,2044,7337,9585,7013,UTC+09:00
08/30/2024 03:00:00 AM,18428,26738,7190,26285,7180,27221,7150,2044,7337,9584,6990,UTC+09:00
08/30/2024 04:00:00 AM,18429,26738,7184,26286,7178,27223,7150,2045,7339,9584,6979,UTC+09:00
08/30/2024 05:00:00 AM,18430,26739,7180,26290,7170,27224,7150,2045,7340,9585,6971,UTC+09:00
08/30/2024 06:00:00 AM,18431,26742,7176,26293,7170,27223,7150,2045,7340,9586,6967,UTC+09:00
08/30/2024 07:00:00 AM,18432,26742,7170,26294,7170,27224,7150,2045,7341,9589,6997,UTC+09:00
08/30/2024 08:00:00 AM,18433,26740,7170,26293,7160,27221,7150,2045,7339,9588,7107,UTC+09:00
08/30/2024 09:00:00 AM,18434,26728,7170,26276,7160,27215,7141,2045,7343,9589,7299,UTC+09:00
08/30/2024 10:00:00 AM,18435,26712,7170,26244,7160,27204,7140,2046,7349,9588,7489,UTC+09:00
08/30/2024 11:00:00 AM,18436,26693,7178,26210,7160,27193,7140,2047,7361,9586,7689,UTC+09:00
08/30/2024 12:00:00 PM,18437,26674,7192,26177,7160,27180,7140,2048,7365,9579,7758,UTC+09:00
08/30/2024 01:00:00 PM,18438,26657,7206,26150,7160,27169,7140,2047,7363,9574,7773,UTC+09:00
08/30/2024 02:00:00 PM,18439,26643,7217,26125,7164,27158,7140,2048,7370,9569,7803,UTC+09:00
08/30/2024 03:00:00 PM,18440,26633,7228,26104,7170,27151,7140,2049,7372,9567,7766,UTC+09:00
08/30/2024 04:00:00 PM,18441,26627,7239,26092,7173,27146,7140,2048,7370,9566,7718,UTC+09:00
08/30/2024 05:00:00 PM,18442,26622,7246,26086,7180,27145,7140,2048,7368,9564,7676,UTC+09:00
08/30/2024 06:00:00 PM,18443,26621,7250,26089,7181,27145,7140,2048,7370,9563,7591,UTC+09:00
08/30/2024 07:00:00 PM,18444,26625,7250,26101,7190,27149,7145,2048,7369,9565,7479,UTC+09:00
08/30/2024 08:00:00 PM,18445,26628,7250,26108,7190,27149,7150,2047,7362,9571,7389,UTC+09:00
08/30/2024 09:00:00 PM,18446,26629,7250,26116,7190,27150,7150,2048,7364,9573,7337,UTC+09:00
08/30/2024 10:00:00 PM,18447,26632,7240,26122,7190,27152,7150,2048,7364,9578,7240,UTC+09:00
08/30/2024 11:00:00 PM,18448,26634,7236,26126,7190,27152,7150,2048,7365,9579,7164,UTC+09:00
08/31/2024 12:00:00 AM,18449,26634,7230,26131,7190,27153,7150,2047,7363,9580,7106,UTC+09:00
08/31/2024 01:00:00 AM,18451,26638,7220,26135,7190,27154,7150,2045,7340,9579,7058,UTC+09:00
08/31/2024 02:00:00 AM,18452,26639,7212,26139,7190,27154,7150,2045,7340,9579,7015,UTC+09:00
08/31/2024 03:00:00 AM,18453,26640,7205,26145,7190,27153,7150,2045,7343,9581,6971,UTC+09:00
08/31/2024 04:00:00 AM,18454,26642,7197,26147,7181,27156,7150,2045,7341,9583,6926,UTC+09:00
08/31/2024 05:00:00 AM,18455,26643,7189,26150,7180,27156,7150,2045,7340,9586,6902,UTC+09:00
08/31/2024 06:00:00 AM,18456,26645,7180,26151,7179,27156,7150,2045,7341,9592,6868,UTC+09:00
08/31/2024 07:00:00 AM,18457,26646,7174,26153,7170,27157,7150,2045,7340,9597,6854,UTC+09:00
08/31/2024 08:00:00 AM,18458,26647,7166,26154,7170,27155,7150,2045,7339,9598,6930,UTC+09:00
08/31/2024 09:00:00 AM,18459,26640,7160,26147,7161,27152,7143,2045,7342,9601,7092,UTC+09:00
08/31/2024 10:00:00 AM,18460,26623,7160,26116,7160,27141,7140,2046,7349,9600,7289,UTC+09:00
08/31/2024 11:00:00 AM,18461,26603,7164,26081,7160,27129,7140,2047,7362,9600,7499,UTC+09:00
08/31/2024 12:00:00 PM,18462,26584,7174,26046,7160,27116,7140,2047,7361,9596,7573,UTC+09:00
08/31/2024 01:00:00 PM,18463,26567,7183,26012,7160,27104,7140,2047,7363,9591,7628,UTC+09:00
08/31/2024 02:00:00 PM,18464,26553,7193,25984,7160,27094,7138,2048,7369,9586,7660,UTC+09:00
08/31/2024 03:00:00 PM,18465,26540,7203,25964,7160,27086,7130,2048,7370,9584,7689,UTC+09:00
08/31/2024 04:00:00 PM,18466,26534,7211,25949,7160,27080,7130,2047,7362,9584,7651,UTC+09:00
08/31/2024 05:00:00 PM,18467,26532,7220,25948,7168,27079,7133,2047,7360,9586,7583,UTC+09:00
08/31/2024 06:00:00 PM,18468,26532,7220,25951,7170,27081,7140,2047,7360,9588,7509,UTC+09:00
08/31/2024 07:00:00 PM,18469,26534,7220,25961,7170,27082,7140,2047,7361,9592,7428,UTC+09:00
08/31/2024 08:00:00 PM,18470,26537,7220,25971,7177,27087,7140,2047,7357,9598,7352,UTC+09:00
08/31/2024 09:00:00 PM,18471,26538,7220,25978,7180,27087,7140,2047,7360,9602,7285,UTC+09:00
08/31/2024 10:00:00 PM,18472,26541,7217,25986,7180,27089,7140,2047,7358,9605,7201,UTC+09:00
08/31/2024 11:00:00 PM,18473,26543,7210,25994,7180,27089,7140,2047,7356,9606,7124,UTC+09:00
09/01/2024 12:00:00 AM,18474,26546,7206,25997,7180,27091,7140,2047,7356,9607,7072,UTC+09:00
09/01/2024 01:00:00 AM,18476,26546,7200,26002,7174,27092,7140,2044,7335,9606,7053,UTC+09:00
09/01/2024 02:00:00 AM,18477,26547,7191,26005,7170,27092,7140,2044,7336,9605,7020,UTC+09:00
09/01/2024 03:00:00 AM,18478,26550,7187,26010,7170,27093,7140,2044,7335,9606,7012,UTC+09:00
09/01/2024 04:00:00 AM,18479,26550,7180,26014,7170,27093,7140,2044,7337,9606,6971,UTC+09:00
09/01/2024 05:00:00 AM,18480,26553,7178,26018,7164,27094,7140,2044,7336,9606,6991,UTC+09:00
09/01/2024 06:00:00 AM,18481,26553,7170,26020,7160,27095,7140,2045,7339,9607,7028,UTC+09:00
09/01/2024 07:00:00 AM,18482,26552,7170,26022,7160,27094,7140,2045,7340,9607,7075,UTC+09:00
09/01/2024 08:00:00 AM,18483,26550,7161,26017,7157,27093,7131,2044,7337,9607,7123,UTC+09:00
09/01/2024 09:00:00 AM,18484,26538,7160,25994,7150,27085,7130,2045,7340,9606,7276,UTC+09:00
09/01/2024 10:00:00 AM,18485,26525,7169,25964,7150,27075,7130,2045,7345,9605,7395,UTC+09:00
09/01/2024 11:00:00 AM,18486,26512,7173,25941,7150,27068,7130,2047,7355,9605,7475,UTC+09:00
09/01/2024 12:00:00 PM,18487,26498,7180,25919,7150,27059,7130,2047,7360,9602,7520,UTC+09:00
09/01/2024 01:00:00 PM,18488,26477,7188,25885,7150,27046,7130,2047,7358,9598,7579,UTC+09:00
09/01/2024 02:00:00 PM,18489,26458,7193,25853,7150,27033,7130,2047,7359,9595,7610,UTC+09:00
09/01/2024 03:00:00 PM,18490,26444,7200,25828,7159,27023,7130,2047,7360,9591,7598,UTC+09:00
09/01/2024 04:00:00 PM,18491,26431,7206,25810,7160,27017,7130,2047,7355,9589,7575,UTC+09:00
09/01/2024 05:00:00 PM,18492,26428,7210,25810,7160,27016,7130,2047,7356,9588,7500,UTC+09:00
09/01/2024 06:00:00 PM,18493,26429,7210,25818,7160,27018,7130,2047,7356,9589,7432,UTC+09:00
09/01/2024 07:00:00 PM,18494,26431,7210,25828,7170,27019,7130,2047,7355,9591,7349,UTC+09:00
09/01/2024 08:00:00 PM,18495,26433,7210,25836,7170,27022,7130,2046,7350,9596,7285,UTC+09:00
09/01/2024 09:00:00 PM,18496,26438,7210,25848,7170,27023,7130,2046,7354,9603,7236,UTC+09:00
09/01/2024 10:00:00 PM,18497,26439,7200,25853,7170,27024,7130,2046,7351,9605,7163,UTC+09:00
09/01/2024 11:00:00 PM,18498,26442,7199,25856,7170,27026,7130,2046,7349,9604,7114,UTC+09:00
09/02/2024 12:00:00 AM,18499,26441,7190,25863,7170,27027,7130,2046,7349,9604,7110,UTC+09:00
09/02/2024 01:00:00 AM,18501,26444,7185,25867,7163,27027,7130,2044,7330,9602,7095,UTC+09:00
09/02/2024 02:00:00 AM,18502,26445,7180,25870,7160,27028,7130,2044,7330,9603,7058,UTC+09:00
09/02/2024 03:00:00 AM,18503,26446,7176,25874,7160,27030,7130,2044,7330,9604,7026,UTC+09:00
09/02/2024 04:00:00 AM,18504,26448,7170,25877,7160,27028,7130,2044,7330,9603,6986,UTC+09:00
09/02/2024 05:00:00 AM,18505,26449,7163,25882,7152,27029,7130,2044,7334,9603,6976,UTC+09:00
09/02/2024 06:00:00 AM,18506,26451,7160,25884,7150,27028,7130,2044,7333,9604,6979,UTC+09:00
09/02/2024 07:00:00 AM,18507,26452,7151,25884,7150,27030,7130,2044,7334,9613,6971,UTC+09:00
09/02/2024 08:00:00 AM,18508,26452,7150,25888,7144,27030,7120,2044,7331,9615,6981,UTC+09:00
09/02/2024 09:00:00 AM,18509,26451,7145,25888,7140,27031,7120,2044,7333,9618,7015,UTC+09:00
09/02/2024 10:00:00 AM,18510,26450,7140,25888,7140,27030,7120,2044,7334,9623,7059,UTC+09:00
09/02/2024 11:00:00 AM,18511,26450,7140,25886,7139,27030,7120,2044,7336,9627,7057,UTC+09:00
09/02/2024 12:00:00 PM,18512,26449,7140,25888,7130,27032,7120,2044,7337,9628,7090,UTC+09:00
09/02/2024 01:00:00 PM,18513,26444,7145,25880,7130,27031,7118,2044,7337,9624,7165,UTC+09:00
09/02/2024 02:00:00 PM,18514,26439,7150,25870,7130,27032,7110,2044,7336,9621,7238,UTC+09:00
09/02/2024 03:00:00 PM,18515,26432,7154,25857,7130,27031,7110,2045,7339,9621,7297,UTC+09:00
09/02/2024 04:00:00 PM,18516,26425,7160,25846,7130,27024,7110,2044,7337,9623,7321,UTC+09:00
09/02/2024 05:00:00 PM,18517,26417,7167,25833,7130,27016,7110,2045,7338,9624,7332,UTC+09:00
