z6-19847,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8
08/25/2022 03:00:00 PM,0.261,20.9,0.236,21.0,0.289,20.9,95,7761,95.5,19.8
08/25/2022 04:00:00 PM,0.261,20.9,0.236,21.0,0.289,20.9,95,7763,95.48,20.0
08/25/2022 05:00:00 PM,0.261,20.9,0.236,21.0,0.289,20.8,95,7762,95.49,19.6
08/25/2022 06:00:00 PM,0.261,20.9,0.236,21.0,0.289,20.8,95,7761,95.5,19.2
08/25/2022 07:00:00 PM,0.261,20.9,0.236,21.0,0.289,20.8,95,7760,95.5,18.7
08/25/2022 08:00:00 PM,0.261,20.9,0.236,21.0,0.289,20.8,94,7757,95.53,17.8
08/25/2022 09:00:00 PM,0.261,20.9,0.236,21.0,0.289,20.8,94,7756,95.59,17.4
08/25/2022 10:00:00 PM,0.261,20.9,0.236,21.0,0.289,20.8,95,7758,95.62,17.1
08/25/2022 11:00:00 PM,0.261,20.8,0.236,20.9,0.289,20.8,94,7757,95.6,16.8
08/26/2022 12:00:00 AM,0.262,20.8,0.236,20.9,0.289,20.8,95,7758,95.61,16.8
08/26/2022 01:00:00 AM,0.262,20.7,0.236,20.9,0.289,20.8,93,7748,95.6,17.1
08/26/2022 02:00:00 AM,0.262,20.6,0.236,20.9,0.289,20.7,93,7745,95.57,17.2
08/26/2022 03:00:00 AM,0.262,20.6,0.236,20.8,0.289,20.7,93,7746,95.54,17.1
08/26/2022 04:00:00 AM,0.262,20.5,0.236,20.8,0.289,20.7,93,7747,95.5,17.0
08/26/2022 05:00:00 AM,0.262,20.5,0.236,20.8,0.289,20.7,93,7746,95.56,17.1
08/26/2022 06:00:00 AM,0.262,20.4,0.236,20.8,0.289,20.7,93,7745,95.56,17.1
08/26/2022 07:00:00 AM,0.262,20.4,0.236,20.7,0.289,20.6,93,7745,95.59,17.0
08/26/2022 08:00:00 AM,0.262,20.4,0.236,20.7,0.289,20.6,93,7744,95.61,17.3
08/26/2022 09:00:00 AM,0.262,20.3,0.236,20.7,0.289,20.6,93,7742,95.59,18.3
08/26/2022 10:00:00 AM,0.262,20.3,0.236,20.6,0.289,20.6,93,7743,95.63,18.4
08/26/2022 11:00:00 AM,0.262,20.3,0.236,20.6,0.288,20.6,93,7744,95.62,19.3
08/26/2022 12:00:00 PM,0.261,20.3,0.236,20.6,0.288,20.5,93,7745,95.56,20.2
08/26/2022 01:00:00 PM,0.261,20.3,0.236,20.6,0.288,20.5,93,7745,95.51,21.4
08/26/2022 02:00:00 PM,0.26,20.4,0.235,20.6,0.288,20.5,93,7744,95.46,21.5
08/26/2022 03:00:00 PM,0.26,20.4,0.235,20.6,0.287,20.5,93,7745,95.39,22.3
08/26/2022 04:00:00 PM,0.26,20.4,0.235,20.5,0.287,20.5,93,7747,95.36,22.4
08/26/2022 05:00:00 PM,0.259,20.5,0.235,20.5,0.287,20.5,93,7745,95.34,22.2
08/26/2022 06:00:00 PM,0.259,20.6,0.235,20.6,0.287,20.4,93,7746,95.36,21.8
08/26/2022 07:00:00 PM,0.259,20.6,0.235,20.6,0.287,20.4,93,7747,95.39,21.2
08/26/2022 08:00:00 PM,0.259,20.6,0.235,20.6,0.287,20.4,92,7739,95.43,20.6
08/26/2022 09:00:00 PM,0.259,20.7,0.235,20.6,0.287,20.4,93,7743,95.51,20.0
08/26/2022 10:00:00 PM,0.259,20.7,0.235,20.6,0.287,20.4,93,7742,95.54,19.6
08/26/2022 11:00:00 PM,0.259,20.7,0.235,20.6,0.287,20.4,93,7742,95.55,18.9
08/27/2022 12:00:00 AM,0.259,20.6,0.235,20.6,0.287,20.4,92,7738,95.58,18.4
08/27/2022 01:00:00 AM,0.259,20.6,0.235,20.6,0.287,20.4,91,7730,95.55,18.3
08/27/2022 02:00:00 AM,0.259,20.6,0.235,20.6,0.287,20.4,91,7729,95.51,17.8
08/27/2022 03:00:00 AM,0.259,20.5,0.235,20.6,0.287,20.4,91,7730,95.47,17.8
08/27/2022 04:00:00 AM,0.259,20.5,0.235,20.6,0.287,20.4,91,7731,95.48,17.7
08/27/2022 05:00:00 AM,0.259,20.5,0.235,20.6,0.287,20.4,91,7731,95.52,17.8
08/27/2022 06:00:00 AM,0.259,20.4,0.235,20.6,0.287,20.4,91,7729,95.57,17.5
08/27/2022 07:00:00 AM,0.259,20.4,0.235,20.5,0.287,20.4,92,7736,95.64,16.6
08/27/2022 08:00:00 AM,0.259,20.3,0.235,20.5,0.287,20.4,92,7733,95.7,17.4
08/27/2022 09:00:00 AM,0.259,20.3,0.234,20.5,0.286,20.4,92,7738,95.7,17.9
08/27/2022 10:00:00 AM,0.258,20.2,0.234,20.5,0.286,20.4,92,7736,95.71,18.2
08/27/2022 11:00:00 AM,0.258,20.1,0.234,20.5,0.286,20.3,92,7737,95.71,18.7
08/27/2022 12:00:00 PM,0.257,20.1,0.233,20.4,0.285,20.3,92,7736,95.68,19.2
08/27/2022 01:00:00 PM,0.257,20.0,0.233,20.4,0.285,20.3,92,7738,95.66,19.7
08/27/2022 02:00:00 PM,0.256,20.0,0.233,20.4,0.284,20.3,92,7738,95.66,20.1
08/27/2022 03:00:00 PM,0.256,19.9,0.233,20.3,0.284,20.3,92,7739,95.64,20.2
08/27/2022 04:00:00 PM,0.255,19.9,0.232,20.3,0.284,20.2,92,7737,95.64,20.1
08/27/2022 05:00:00 PM,0.255,19.9,0.232,20.3,0.284,20.2,92,7736,95.66,19.7
08/27/2022 06:00:00 PM,0.255,19.8,0.232,20.2,0.283,20.2,92,7734,95.71,19.2
08/27/2022 07:00:00 PM,0.255,19.8,0.232,20.2,0.283,20.2,92,7734,95.76,18.8
08/27/2022 08:00:00 PM,0.255,19.8,0.232,20.2,0.283,20.2,92,7733,95.83,18.3
08/27/2022 09:00:00 PM,0.255,19.7,0.232,20.2,0.283,20.1,91,7732,95.92,18.0
08/27/2022 10:00:00 PM,0.255,19.7,0.232,20.1,0.283,20.1,92,7734,96.0,17.4
08/27/2022 11:00:00 PM,0.255,19.6,0.232,20.1,0.283,20.1,91,7732,96.04,16.7
08/28/2022 12:00:00 AM,0.255,19.6,0.232,20.1,0.283,20.1,92,7733,96.07,16.0
08/28/2022 01:00:00 AM,0.255,19.5,0.232,20.0,0.283,20.1,90,7719,96.08,15.4
08/28/2022 02:00:00 AM,0.255,19.5,0.232,20.0,0.283,20.0,90,7716,96.11,14.7
08/28/2022 03:00:00 AM,0.255,19.4,0.232,20.0,0.283,20.0,90,7719,96.14,14.1
08/28/2022 04:00:00 AM,0.255,19.3,0.232,19.9,0.283,20.0,90,7719,96.15,13.8
08/28/2022 05:00:00 AM,0.255,19.3,0.232,19.9,0.283,20.0,90,7719,96.18,13.2
08/28/2022 06:00:00 AM,0.255,19.2,0.232,19.8,0.283,19.9,90,7721,96.25,12.8
08/28/2022 07:00:00 AM,0.255,19.1,0.232,19.8,0.283,19.9,94,7754,96.3,14.1
08/28/2022 08:00:00 AM,0.255,19.0,0.232,19.8,0.283,19.9,93,7748,96.34,16.2
08/28/2022 09:00:00 AM,0.255,19.0,0.231,19.7,0.283,19.8,93,7745,96.36,16.4
08/28/2022 10:00:00 AM,0.254,18.9,0.231,19.7,0.282,19.8,93,7745,96.36,17.5
08/28/2022 11:00:00 AM,0.254,18.9,0.231,19.6,0.282,19.8,93,7748,96.35,19.1
08/28/2022 12:00:00 PM,0.253,18.9,0.231,19.6,0.282,19.7,93,7748,96.32,20.1
08/28/2022 01:00:00 PM,0.252,18.9,0.23,19.6,0.281,19.7,93,7748,96.27,20.9
08/28/2022 02:00:00 PM,0.252,19.0,0.23,19.5,0.281,19.7,94,7750,96.22,21.7
08/28/2022 03:00:00 PM,0.251,19.0,0.23,19.5,0.281,19.7,93,7745,96.17,22.1
08/28/2022 04:00:00 PM,0.251,19.1,0.229,19.5,0.28,19.6,93,7747,96.14,22.4
08/28/2022 05:00:00 PM,0.25,19.1,0.229,19.5,0.28,19.6,93,7748,96.15,22.4
08/28/2022 06:00:00 PM,0.25,19.2,0.229,19.5,0.28,19.6,93,7748,96.17,22.0
08/28/2022 07:00:00 PM,0.25,19.3,0.229,19.5,0.279,19.6,93,7748,96.18,21.3
08/28/2022 08:00:00 PM,0.25,19.3,0.229,19.5,0.279,19.6,93,7745,96.23,20.5
08/28/2022 09:00:00 PM,0.25,19.4,0.229,19.5,0.279,19.6,93,7744,96.29,19.7
08/28/2022 10:00:00 PM,0.25,19.4,0.229,19.6,0.279,19.6,92,7741,96.31,18.8
08/28/2022 11:00:00 PM,0.25,19.4,0.229,19.6,0.279,19.6,92,7741,96.3,18.1
08/29/2022 12:00:00 AM,0.25,19.4,0.229,19.6,0.279,19.6,93,7743,96.31,17.7
08/29/2022 01:00:00 AM,0.25,19.4,0.229,19.6,0.279,19.6,91,7732,96.31,17.6
08/29/2022 02:00:00 AM,0.25,19.3,0.229,19.6,0.279,19.6,91,7732,96.3,18.0
08/29/2022 03:00:00 AM,0.25,19.3,0.229,19.6,0.279,19.6,92,7735,96.29,17.5
08/29/2022 04:00:00 AM,0.25,19.3,0.228,19.6,0.279,19.6,91,7732,96.29,17.3
08/29/2022 05:00:00 AM,0.25,19.3,0.228,19.6,0.279,19.6,92,7733,96.31,17.2
08/29/2022 06:00:00 AM,0.25,19.2,0.228,19.6,0.279,19.5,91,7731,96.33,16.3
08/29/2022 07:00:00 AM,0.25,19.2,0.228,19.5,0.279,19.5,91,7730,96.36,15.9
08/29/2022 08:00:00 AM,0.25,19.2,0.228,19.5,0.279,19.5,91,7729,96.39,15.8
08/29/2022 09:00:00 AM,0.25,19.1,0.228,19.5,0.279,19.5,91,7731,96.44,16.0
08/29/2022 10:00:00 AM,0.25,19.1,0.228,19.5,0.279,19.5,91,7727,96.44,16.0
08/29/2022 11:00:00 AM,0.25,19.1,0.228,19.5,0.279,19.5,91,7729,96.49,16.2
08/29/2022 12:00:00 PM,0.25,19.1,0.228,19.5,0.279,19.5,91,7726,96.45,16.4
08/29/2022 01:00:00 PM,0.25,19.0,0.228,19.4,0.279,19.5,91,7729,96.42,16.7
08/29/2022 02:00:00 PM,0.25,19.0,0.228,19.4,0.279,19.5,91,7729,96.43,17.0
08/29/2022 03:00:00 PM,0.25,19.0,0.228,19.4,0.279,19.4,91,7727,96.4,17.0
08/29/2022 04:00:00 PM,0.25,19.0,0.228,19.4,0.279,19.4,91,7725,96.35,16.6
08/29/2022 05:00:00 PM,0.25,19.1,0.228,19.4,0.279,19.4,91,7728,96.35,16.7
08/29/2022 06:00:00 PM,0.25,19.1,0.228,19.4,0.279,19.4,91,7727,96.35,16.8
08/29/2022 07:00:00 PM,0.25,19.1,0.228,19.4,0.279,19.4,91,7728,96.35,16.5
08/29/2022 08:00:00 PM,0.25,19.0,0.228,19.4,0.279,19.4,90,7723,96.35,16.4
08/29/2022 09:00:00 PM,0.25,19.0,0.228,19.4,0.279,19.4,91,7725,96.41,16.2
08/29/2022 10:00:00 PM,0.25,19.0,0.228,19.3,0.279,19.4,91,7725,96.44,16.1
08/29/2022 11:00:00 PM,0.25,19.0,0.228,19.3,0.279,19.4,91,7726,96.39,16.1
08/30/2022 12:00:00 AM,0.25,19.0,0.228,19.3,0.279,19.3,90,7724,96.36,16.0
08/30/2022 01:00:00 AM,0.25,18.9,0.228,19.3,0.279,19.3,89,7714,96.3,15.9
08/30/2022 02:00:00 AM,0.25,18.9,0.228,19.3,0.279,19.3,89,7714,96.26,15.8
08/30/2022 03:00:00 AM,0.25,18.9,0.228,19.3,0.279,19.3,89,7713,96.23,15.6
08/30/2022 04:00:00 AM,0.25,18.8,0.228,19.3,0.279,19.3,89,7711,96.22,14.9
08/30/2022 05:00:00 AM,0.251,18.8,0.228,19.2,0.279,19.3,89,7713,96.2,14.4
08/30/2022 06:00:00 AM,0.252,18.7,0.228,19.2,0.279,19.3,89,7713,96.15,14.2
08/30/2022 07:00:00 AM,0.252,18.7,0.228,19.2,0.279,19.3,89,7714,96.15,14.2
08/30/2022 08:00:00 AM,0.254,18.6,0.228,19.2,0.279,19.2,89,7710,96.15,14.4
08/30/2022 09:00:00 AM,0.258,18.5,0.228,19.1,0.279,19.2,89,7712,96.14,14.6
08/30/2022 10:00:00 AM,0.27,18.4,0.228,19.1,0.279,19.2,89,7713,96.13,15.0
08/30/2022 11:00:00 AM,0.295,18.4,0.229,19.1,0.279,19.2,89,7713,96.11,15.4
08/30/2022 12:00:00 PM,0.319,18.3,0.23,19.0,0.279,19.2,89,7714,96.06,15.9
08/30/2022 01:00:00 PM,0.335,18.2,0.235,19.0,0.28,19.1,89,7713,95.97,16.6
08/30/2022 02:00:00 PM,0.337,18.2,0.248,18.9,0.281,19.1,89,7714,95.97,16.8
08/30/2022 03:00:00 PM,0.339,18.2,0.263,18.9,0.283,19.1,90,7717,95.88,17.0
08/30/2022 04:00:00 PM,0.342,18.2,0.278,18.8,0.287,19.0,89,7713,95.8,17.3
08/30/2022 05:00:00 PM,0.343,18.3,0.288,18.8,0.297,19.0,89,7713,95.77,17.5
08/30/2022 06:00:00 PM,0.343,18.3,0.292,18.8,0.31,19.0,89,7714,95.72,17.4
08/30/2022 07:00:00 PM,0.346,18.3,0.298,18.8,0.322,19.0,89,7713,95.69,17.3
08/30/2022 08:00:00 PM,0.352,18.3,0.307,18.7,0.336,18.9,89,7713,95.7,17.2
08/30/2022 09:00:00 PM,0.352,18.3,0.31,18.7,0.345,18.9,89,7713,95.72,17.1
08/30/2022 10:00:00 PM,0.35,18.3,0.309,18.7,0.347,18.9,89,7713,95.71,17.0
08/30/2022 11:00:00 PM,0.348,18.3,0.307,18.7,0.347,18.8,89,7713,95.69,16.9
08/31/2022 12:00:00 AM,0.346,18.3,0.306,18.7,0.346,18.8,89,7713,95.65,16.8
08/31/2022 01:00:00 AM,0.343,18.3,0.303,18.7,0.345,18.8,88,7703,95.62,16.8
08/31/2022 02:00:00 AM,0.341,18.4,0.3,18.7,0.344,18.8,88,7703,95.57,16.6
08/31/2022 03:00:00 AM,0.339,18.4,0.298,18.7,0.342,18.8,88,7704,95.52,16.5
08/31/2022 04:00:00 AM,0.337,18.4,0.296,18.7,0.341,18.8,88,7704,95.51,16.6
08/31/2022 05:00:00 AM,0.336,18.4,0.294,18.7,0.34,18.8,88,7704,95.52,16.4
08/31/2022 06:00:00 AM,0.335,18.4,0.293,18.7,0.339,18.8,88,7704,95.53,16.4
08/31/2022 07:00:00 AM,0.334,18.4,0.292,18.7,0.338,18.8,88,7703,95.56,16.4
08/31/2022 08:00:00 AM,0.334,18.3,0.292,18.7,0.337,18.8,88,7704,95.61,16.4
08/31/2022 09:00:00 AM,0.333,18.3,0.291,18.7,0.337,18.8,88,7704,95.58,16.6
08/31/2022 10:00:00 AM,0.332,18.3,0.29,18.7,0.337,18.7,88,7704,95.65,17.0
08/31/2022 11:00:00 AM,0.332,18.4,0.289,18.7,0.336,18.7,88,7704,95.67,17.4
08/31/2022 12:00:00 PM,0.331,18.4,0.289,18.7,0.336,18.7,89,7708,95.65,18.0
08/31/2022 01:00:00 PM,0.33,18.4,0.288,18.7,0.335,18.7,88,7704,95.63,18.4
08/31/2022 02:00:00 PM,0.329,18.5,0.287,18.7,0.334,18.7,88,7706,95.62,18.7
08/31/2022 03:00:00 PM,0.328,18.5,0.286,18.7,0.333,18.7,88,7707,95.61,19.1
08/31/2022 04:00:00 PM,0.327,18.6,0.286,18.7,0.333,18.7,88,7706,95.61,19.0
08/31/2022 05:00:00 PM,0.326,18.7,0.285,18.7,0.332,18.7,88,7705,95.63,18.6
08/31/2022 06:00:00 PM,0.326,18.7,0.284,18.7,0.332,18.7,88,7703,95.66,18.6
08/31/2022 07:00:00 PM,0.325,18.8,0.284,18.8,0.331,18.7,88,7703,95.67,18.2
08/31/2022 08:00:00 PM,0.324,18.8,0.283,18.8,0.331,18.7,88,7700,95.72,17.8
08/31/2022 09:00:00 PM,0.324,18.8,0.282,18.8,0.33,18.8,88,7703,95.79,17.3
08/31/2022 10:00:00 PM,0.323,18.8,0.282,18.8,0.33,18.8,87,7699,95.81,16.9
08/31/2022 11:00:00 PM,0.323,18.8,0.282,18.9,0.33,18.8,88,7700,95.84,16.7
09/01/2022 12:00:00 AM,0.322,18.8,0.281,18.9,0.329,18.8,88,7702,95.89,16.4
09/01/2022 01:00:00 AM,0.322,18.8,0.281,18.9,0.329,18.8,88,7700,95.92,16.4
09/01/2022 02:00:00 AM,0.321,18.7,0.28,18.9,0.329,18.8,87,7699,95.91,16.1
09/01/2022 03:00:00 AM,0.321,18.7,0.28,18.9,0.328,18.8,87,7697,95.92,15.8
09/01/2022 04:00:00 AM,0.321,18.7,0.28,18.9,0.328,18.8,88,7700,95.97,15.4
09/01/2022 05:00:00 AM,0.32,18.6,0.279,18.9,0.327,18.8,87,7697,96.01,15.0
09/01/2022 06:00:00 AM,0.32,18.6,0.279,18.8,0.327,18.8,87,7699,96.04,14.7
09/01/2022 07:00:00 AM,0.32,18.5,0.278,18.8,0.327,18.8,87,7696,96.1,14.3
09/01/2022 08:00:00 AM,0.319,18.5,0.278,18.8,0.326,18.8,87,7694,96.13,14.3
09/01/2022 09:00:00 AM,0.319,18.4,0.278,18.8,0.326,18.8,87,7696,96.15,14.4
09/01/2022 10:00:00 AM,0.319,18.4,0.278,18.8,0.326,18.8,87,7694,96.21,15.1
09/01/2022 11:00:00 AM,0.318,18.3,0.277,18.7,0.326,18.8,87,7696,96.24,16.6
09/01/2022 12:00:00 PM,0.318,18.3,0.277,18.7,0.325,18.7,87,7697,96.2,18.6
09/01/2022 01:00:00 PM,0.317,18.3,0.276,18.7,0.325,18.7,87,7699,96.15,20.2
09/01/2022 02:00:00 PM,0.316,18.4,0.276,18.7,0.324,18.7,88,7700,96.11,21.6
09/01/2022 03:00:00 PM,0.315,18.4,0.275,18.7,0.323,18.7,88,7701,96.07,22.3
09/01/2022 04:00:00 PM,0.314,18.5,0.274,18.7,0.323,18.7,87,7699,96.05,22.5
09/01/2022 05:00:00 PM,0.313,18.6,0.274,18.7,0.322,18.7,88,7704,96.06,22.5
09/01/2022 06:00:00 PM,0.313,18.7,0.273,18.7,0.322,18.7,88,7701,96.1,22.3
09/01/2022 07:00:00 PM,0.312,18.8,0.273,18.7,0.321,18.7,88,7702,96.11,21.8
09/01/2022 08:00:00 PM,0.312,18.9,0.273,18.8,0.321,18.7,88,7701,96.17,21.0
09/01/2022 09:00:00 PM,0.312,18.9,0.272,18.8,0.321,18.7,87,7699,96.25,20.4
09/01/2022 10:00:00 PM,0.311,19.0,0.272,18.8,0.321,18.7,88,7700,96.27,20.4
09/01/2022 11:00:00 PM,0.311,19.0,0.272,18.9,0.32,18.7,88,7703,96.3,19.8
09/02/2022 12:00:00 AM,0.311,19.0,0.272,18.9,0.32,18.7,88,7700,96.35,19.2
09/02/2022 01:00:00 AM,0.311,19.0,0.271,18.9,0.32,18.8,87,7691,96.38,18.5
09/02/2022 02:00:00 AM,0.31,19.0,0.271,18.9,0.32,18.8,87,7691,96.39,17.6
09/02/2022 03:00:00 AM,0.31,19.0,0.271,18.9,0.319,18.8,86,7690,96.41,16.8
09/02/2022 04:00:00 AM,0.31,19.0,0.271,19.0,0.319,18.8,87,7692,96.43,16.0
09/02/2022 05:00:00 AM,0.31,19.0,0.27,19.0,0.319,18.8,87,7691,96.42,15.4
09/02/2022 06:00:00 AM,0.309,18.9,0.27,19.0,0.319,18.8,87,7691,96.45,15.1
09/02/2022 07:00:00 AM,0.309,18.8,0.27,19.0,0.318,18.8,87,7697,96.5,15.4
09/02/2022 08:00:00 AM,0.309,18.8,0.27,18.9,0.318,18.8,87,7695,96.54,17.1
09/02/2022 09:00:00 AM,0.308,18.7,0.27,18.9,0.318,18.8,87,7694,96.54,18.3
09/02/2022 10:00:00 AM,0.307,18.6,0.269,18.9,0.317,18.8,87,7697,96.53,19.6
09/02/2022 11:00:00 AM,0.306,18.6,0.268,18.9,0.317,18.8,87,7697,96.51,20.8
09/02/2022 12:00:00 PM,0.305,18.6,0.268,18.9,0.316,18.8,88,7702,96.47,21.9
09/02/2022 01:00:00 PM,0.304,18.7,0.267,18.9,0.316,18.8,88,7703,96.42,22.8
09/02/2022 02:00:00 PM,0.303,18.7,0.266,18.8,0.315,18.8,88,7704,96.39,23.3
09/02/2022 03:00:00 PM,0.302,18.7,0.266,18.8,0.315,18.8,88,7704,96.34,23.4
09/02/2022 04:00:00 PM,0.301,18.8,0.265,18.8,0.314,18.8,88,7702,96.34,23.4
09/02/2022 05:00:00 PM,0.3,18.8,0.264,18.9,0.314,18.8,88,7704,96.35,23.0
09/02/2022 06:00:00 PM,0.3,18.9,0.264,18.9,0.314,18.8,88,7704,96.39,22.3
09/02/2022 07:00:00 PM,0.299,18.9,0.264,18.9,0.313,18.8,88,7703,96.43,21.1
09/02/2022 08:00:00 PM,0.299,18.9,0.263,18.9,0.313,18.8,88,7702,96.48,19.9
09/02/2022 09:00:00 PM,0.299,18.9,0.263,18.9,0.313,18.8,88,7701,96.55,18.8
09/02/2022 10:00:00 PM,0.299,18.9,0.263,18.9,0.313,18.8,88,7701,96.56,17.9
09/02/2022 11:00:00 PM,0.298,18.9,0.263,18.9,0.312,18.8,88,7700,96.56,17.5
09/03/2022 12:00:00 AM,0.298,18.8,0.263,18.9,0.312,18.8,88,7700,96.56,17.0
09/03/2022 01:00:00 AM,0.298,18.8,0.262,18.9,0.312,18.8,86,7688,96.5,16.4
09/03/2022 02:00:00 AM,0.298,18.8,0.262,18.9,0.312,18.8,86,7688,96.43,16.5
09/03/2022 03:00:00 AM,0.298,18.7,0.262,18.9,0.312,18.8,87,7691,96.37,16.4
09/03/2022 04:00:00 AM,0.297,18.7,0.262,18.9,0.311,18.8,87,7691,96.37,16.4
09/03/2022 05:00:00 AM,0.297,18.6,0.262,18.9,0.311,18.8,86,7690,96.34,16.1
09/03/2022 06:00:00 AM,0.297,18.6,0.262,18.8,0.311,18.8,87,7692,96.35,16.1
09/03/2022 07:00:00 AM,0.297,18.5,0.261,18.8,0.311,18.8,87,7692,96.39,16.4
09/03/2022 08:00:00 AM,0.296,18.4,0.261,18.8,0.311,18.7,87,7693,96.39,17.3
09/03/2022 09:00:00 AM,0.296,18.4,0.261,18.8,0.31,18.7,87,7695,96.38,18.8
09/03/2022 10:00:00 AM,0.295,18.4,0.26,18.7,0.31,18.7,87,7694,96.38,19.9
09/03/2022 11:00:00 AM,0.294,18.4,0.26,18.7,0.31,18.7,87,7697,96.36,21.0
09/03/2022 12:00:00 PM,0.293,18.4,0.259,18.7,0.309,18.7,87,7697,96.33,22.0
09/03/2022 01:00:00 PM,0.292,18.5,0.259,18.7,0.308,18.7,88,7700,96.31,21.9
09/03/2022 02:00:00 PM,0.291,18.6,0.258,18.7,0.308,18.7,87,7697,96.27,22.2
09/03/2022 03:00:00 PM,0.29,18.6,0.258,18.7,0.307,18.7,87,7699,96.25,22.4
09/03/2022 04:00:00 PM,0.289,18.7,0.257,18.7,0.307,18.6,88,7700,96.23,22.2
09/03/2022 05:00:00 PM,0.288,18.8,0.257,18.7,0.306,18.6,87,7698,96.27,21.7
09/03/2022 06:00:00 PM,0.288,18.8,0.256,18.8,0.306,18.6,88,7700,96.27,21.1
09/03/2022 07:00:00 PM,0.288,18.9,0.256,18.8,0.306,18.7,87,7698,96.27,20.4
09/03/2022 08:00:00 PM,0.288,18.9,0.256,18.8,0.306,18.7,87,7693,96.31,19.7
09/03/2022 09:00:00 PM,0.287,18.9,0.256,18.8,0.306,18.7,87,7691,96.36,19.0
09/03/2022 10:00:00 PM,0.287,18.9,0.256,18.8,0.305,18.7,87,7691,96.37,18.6
09/03/2022 11:00:00 PM,0.287,18.9,0.255,18.8,0.305,18.7,87,7694,96.34,18.2
09/04/2022 12:00:00 AM,0.287,18.9,0.255,18.9,0.305,18.7,87,7691,96.3,17.8
09/04/2022 01:00:00 AM,0.287,18.8,0.255,18.9,0.305,18.7,86,7688,96.29,17.6
09/04/2022 02:00:00 AM,0.287,18.8,0.255,18.9,0.305,18.7,86,7688,96.21,17.6
09/04/2022 03:00:00 AM,0.287,18.7,0.255,18.8,0.305,18.7,86,7689,96.15,17.6
09/04/2022 04:00:00 AM,0.286,18.7,0.255,18.8,0.304,18.7,87,7691,96.16,17.6
09/04/2022 05:00:00 AM,0.286,18.7,0.255,18.8,0.304,18.7,86,7690,96.1,17.7
09/04/2022 06:00:00 AM,0.286,18.6,0.255,18.8,0.304,18.7,87,7691,96.1,18.0
09/04/2022 07:00:00 AM,0.286,18.6,0.255,18.8,0.304,18.7,87,7691,96.13,17.9
09/04/2022 08:00:00 AM,0.286,18.6,0.254,18.8,0.304,18.7,86,7688,96.08,17.3
09/04/2022 09:00:00 AM,0.286,18.6,0.254,18.8,0.304,18.7,86,7689,96.02,17.6
