z6-19847,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
# Records: 31784,,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,Battery,Battery,Barometer,Barometer, 
Timestamps,Device RID,raw  Water Content,raw  Soil Temperature,raw  Water Content,raw  Soil Temperature,raw  Water Content,raw  Soil Temperature,raw  Battery Percent,raw  Battery Voltage,raw  Reference Pressure,raw  Logger Temperature,UTC Offset
08/24/2022 04:00:00 PM,2,24563,7229,23916,7224,25332,7176,2100,7808,9561,7364,UTC+09:00
08/24/2022 05:00:00 PM,3,24592,7174,23949,7166,25359,7138,2100,7805,9558,7266,UTC+09:00
08/24/2022 06:00:00 PM,4,24608,7160,23972,7155,25375,7130,2100,7807,9557,7185,UTC+09:00
08/24/2022 07:00:00 PM,5,24615,7160,23985,7150,25381,7130,2100,7803,9557,7092,UTC+09:00
08/24/2022 08:00:00 PM,6,24625,7160,23993,7150,25385,7120,2099,7799,9561,7025,UTC+09:00
08/24/2022 09:00:00 PM,7,24632,7160,23999,7150,25387,7120,2099,7799,9565,6964,UTC+09:00
08/24/2022 10:00:00 PM,8,24640,7157,24004,7150,25389,7120,2099,7794,9564,6949,UTC+09:00
08/24/2022 11:00:00 PM,9,24645,7150,24010,7150,25392,7120,2099,7792,9565,6924,UTC+09:00
08/25/2022 12:00:00 AM,10,24648,7145,24012,7147,25392,7120,2098,7791,9563,6886,UTC+09:00
08/25/2022 01:00:00 AM,12,24651,7140,24015,7140,25395,7120,2097,7776,9561,6859,UTC+09:00
08/25/2022 02:00:00 AM,13,24657,7132,24016,7140,25395,7120,2097,7776,9560,6825,UTC+09:00
08/25/2022 03:00:00 AM,14,24658,7127,24017,7140,25397,7110,2097,7775,9557,6797,UTC+09:00
08/25/2022 04:00:00 AM,15,24662,7120,24018,7135,25396,7110,2097,7778,9555,6779,UTC+09:00
08/25/2022 05:00:00 AM,16,24664,7113,24019,7130,25397,7110,2097,7776,9557,6751,UTC+09:00
08/25/2022 06:00:00 AM,17,24668,7108,24020,7130,25398,7110,2096,7772,9557,6728,UTC+09:00
08/25/2022 07:00:00 AM,18,24668,7100,24020,7123,25398,7110,2096,7773,9560,6720,UTC+09:00
08/25/2022 08:00:00 AM,19,24670,7095,24021,7120,25398,7104,2096,7770,9562,6750,UTC+09:00
08/25/2022 09:00:00 AM,20,24671,7090,24020,7120,25397,7100,2096,7768,9563,6846,UTC+09:00
08/25/2022 10:00:00 AM,21,24668,7085,24018,7110,25391,7100,2096,7767,9562,6983,UTC+09:00
08/25/2022 11:00:00 AM,22,24661,7080,24016,7110,25389,7100,2096,7769,9560,7052,UTC+09:00
08/25/2022 12:00:00 PM,23,24654,7080,24014,7110,25384,7095,2095,7765,9560,7091,UTC+09:00
08/25/2022 01:00:00 PM,24,24650,7082,24012,7101,25381,7090,2095,7764,9558,7079,UTC+09:00
08/25/2022 02:00:00 PM,25,24650,7090,24012,7100,25383,7090,2095,7763,9553,7008,UTC+09:00
08/25/2022 03:00:00 PM,26,24651,7090,24012,7100,25383,7090,2095,7761,9550,6984,UTC+09:00
08/25/2022 04:00:00 PM,27,24652,7090,24011,7100,25382,7090,2095,7763,9548,6998,UTC+09:00
08/25/2022 05:00:00 PM,28,24654,7090,24013,7100,25379,7084,2095,7762,9549,6960,UTC+09:00
08/25/2022 06:00:00 PM,29,24656,7090,24012,7100,25380,7080,2095,7761,9550,6920,UTC+09:00
08/25/2022 07:00:00 PM,30,24658,7090,24010,7100,25379,7080,2095,7760,9550,6871,UTC+09:00
08/25/2022 08:00:00 PM,31,24662,7090,24012,7100,25379,7080,2094,7757,9553,6785,UTC+09:00
08/25/2022 09:00:00 PM,32,24667,7090,24014,7100,25379,7080,2094,7756,9559,6742,UTC+09:00
08/25/2022 10:00:00 PM,33,24668,7088,24011,7100,25377,7080,2095,7758,9562,6709,UTC+09:00
08/25/2022 11:00:00 PM,34,24670,7080,24010,7090,25377,7080,2094,7757,9560,6681,UTC+09:00
08/26/2022 12:00:00 AM,35,24674,7076,24015,7090,25378,7080,2095,7758,9561,6679,UTC+09:00
08/26/2022 01:00:00 AM,37,24676,7070,24015,7090,25377,7080,2093,7748,9560,6708,UTC+09:00
08/26/2022 02:00:00 AM,38,24676,7063,24018,7090,25377,7071,2093,7745,9557,6715,UTC+09:00
08/26/2022 03:00:00 AM,39,24676,7060,24017,7084,25378,7070,2093,7746,9554,6714,UTC+09:00
08/26/2022 04:00:00 AM,40,24681,7053,24017,7080,25377,7070,2093,7747,9550,6703,UTC+09:00
08/26/2022 05:00:00 AM,41,24679,7050,24016,7080,25376,7070,2093,7746,9556,6706,UTC+09:00
08/26/2022 06:00:00 AM,42,24681,7045,24015,7078,25375,7070,2093,7745,9556,6706,UTC+09:00
08/26/2022 07:00:00 AM,43,24681,7040,24016,7070,25375,7065,2093,7745,9559,6705,UTC+09:00
08/26/2022 08:00:00 AM,44,24684,7040,24016,7070,25372,7060,2093,7744,9561,6734,UTC+09:00
08/26/2022 09:00:00 AM,45,24684,7030,24016,7070,25374,7060,2093,7742,9559,6829,UTC+09:00
08/26/2022 10:00:00 AM,46,24679,7030,24015,7062,25371,7060,2093,7743,9563,6843,UTC+09:00
08/26/2022 11:00:00 AM,47,24678,7030,24012,7060,25367,7060,2093,7744,9562,6932,UTC+09:00
08/26/2022 12:00:00 PM,48,24668,7030,24010,7060,25364,7051,2093,7745,9556,7022,UTC+09:00
08/26/2022 01:00:00 PM,49,24657,7030,24005,7060,25359,7050,2093,7745,9551,7136,UTC+09:00
08/26/2022 02:00:00 PM,50,24648,7036,24000,7060,25352,7050,2093,7744,9546,7149,UTC+09:00
08/26/2022 03:00:00 PM,51,24636,7040,23995,7057,25344,7050,2093,7745,9539,7229,UTC+09:00
08/26/2022 04:00:00 PM,52,24624,7044,23991,7050,25337,7050,2093,7747,9536,7243,UTC+09:00
08/26/2022 05:00:00 PM,53,24617,7050,23985,7051,25332,7048,2093,7745,9534,7219,UTC+09:00
08/26/2022 06:00:00 PM,54,24615,7055,23984,7059,25331,7040,2093,7746,9536,7179,UTC+09:00
08/26/2022 07:00:00 PM,55,24613,7060,23981,7060,25327,7040,2093,7747,9539,7123,UTC+09:00
08/26/2022 08:00:00 PM,56,24613,7060,23981,7060,25327,7040,2092,7739,9543,7055,UTC+09:00
08/26/2022 09:00:00 PM,57,24612,7068,23981,7060,25328,7040,2093,7743,9551,7002,UTC+09:00
08/26/2022 10:00:00 PM,58,24612,7070,23980,7060,25325,7040,2093,7742,9554,6955,UTC+09:00
08/26/2022 11:00:00 PM,59,24613,7069,23981,7060,25323,7040,2093,7742,9555,6892,UTC+09:00
08/27/2022 12:00:00 AM,60,24615,7060,23980,7060,25323,7040,2092,7738,9558,6841,UTC+09:00
08/27/2022 01:00:00 AM,62,24616,7060,23980,7060,25324,7040,2091,7730,9555,6831,UTC+09:00
08/27/2022 02:00:00 AM,63,24615,7060,23980,7060,25325,7040,2091,7729,9551,6785,UTC+09:00
08/27/2022 03:00:00 AM,64,24620,7052,23979,7060,25324,7040,2091,7730,9547,6775,UTC+09:00
08/27/2022 04:00:00 AM,65,24618,7050,23981,7060,25324,7040,2091,7731,9548,6773,UTC+09:00
08/27/2022 05:00:00 AM,66,24617,7046,23980,7060,25325,7040,2091,7731,9552,6781,UTC+09:00
08/27/2022 06:00:00 AM,67,24616,7040,23978,7060,25324,7040,2091,7729,9557,6752,UTC+09:00
08/27/2022 07:00:00 AM,68,24618,7040,23981,7051,25322,7040,2092,7736,9564,6662,UTC+09:00
08/27/2022 08:00:00 AM,69,24617,7030,23978,7050,25320,7040,2092,7733,9570,6736,UTC+09:00
08/27/2022 09:00:00 AM,70,24607,7027,23972,7050,25315,7040,2092,7738,9570,6793,UTC+09:00
08/27/2022 10:00:00 AM,71,24592,7020,23967,7050,25308,7040,2092,7736,9571,6819,UTC+09:00
08/27/2022 11:00:00 AM,72,24574,7013,23957,7046,25297,7034,2092,7737,9571,6872,UTC+09:00
08/27/2022 12:00:00 PM,73,24563,7006,23948,7040,25285,7030,2092,7736,9568,6923,UTC+09:00
08/27/2022 01:00:00 PM,74,24549,7000,23943,7040,25275,7030,2092,7738,9566,6968,UTC+09:00
08/27/2022 02:00:00 PM,75,24536,6995,23936,7038,25265,7030,2092,7738,9566,7011,UTC+09:00
08/27/2022 03:00:00 PM,76,24525,6990,23930,7030,25256,7030,2092,7739,9564,7023,UTC+09:00
08/27/2022 04:00:00 PM,77,24516,6990,23922,7030,25252,7025,2092,7737,9564,7009,UTC+09:00
08/27/2022 05:00:00 PM,78,24512,6986,23918,7029,25244,7020,2092,7736,9566,6971,UTC+09:00
08/27/2022 06:00:00 PM,79,24504,6980,23914,7020,25241,7020,2092,7734,9571,6920,UTC+09:00
08/27/2022 07:00:00 PM,80,24505,6980,23913,7020,25236,7020,2092,7734,9576,6875,UTC+09:00
08/27/2022 08:00:00 PM,81,24501,6980,23908,7020,25233,7020,2092,7733,9583,6828,UTC+09:00
08/27/2022 09:00:00 PM,82,24504,6973,23909,7015,25232,7010,2091,7732,9592,6804,UTC+09:00
08/27/2022 10:00:00 PM,83,24504,6970,23908,7010,25233,7010,2092,7734,9600,6740,UTC+09:00
08/27/2022 11:00:00 PM,84,24502,6964,23905,7010,25233,7010,2091,7732,9604,6674,UTC+09:00
08/28/2022 12:00:00 AM,85,24502,6960,23907,7009,25230,7010,2092,7733,9607,6603,UTC+09:00
08/28/2022 01:00:00 AM,87,24505,6953,23906,7000,25229,7007,2090,7719,9608,6538,UTC+09:00
08/28/2022 02:00:00 AM,88,24504,6949,23907,7000,25229,7000,2090,7716,9611,6471,UTC+09:00
08/28/2022 03:00:00 AM,89,24502,6940,23907,6999,25228,7000,2090,7719,9614,6412,UTC+09:00
08/28/2022 04:00:00 AM,90,24505,6933,23904,6990,25227,7000,2090,7719,9615,6380,UTC+09:00
08/28/2022 05:00:00 AM,91,24504,6926,23904,6990,25226,6999,2090,7719,9618,6323,UTC+09:00
08/28/2022 06:00:00 AM,92,24506,6919,23902,6985,25226,6990,2090,7721,9625,6285,UTC+09:00
08/28/2022 07:00:00 AM,93,24506,6910,23902,6980,25229,6990,2094,7754,9630,6409,UTC+09:00
08/28/2022 08:00:00 AM,94,24505,6901,23902,6977,25226,6990,2093,7748,9634,6623,UTC+09:00
08/28/2022 09:00:00 AM,95,24498,6897,23899,6970,25221,6984,2093,7745,9636,6638,UTC+09:00
08/28/2022 10:00:00 AM,96,24485,6890,23892,6970,25215,6980,2093,7745,9636,6754,UTC+09:00
08/28/2022 11:00:00 AM,97,24470,6890,23885,6960,25204,6980,2093,7748,9635,6906,UTC+09:00
08/28/2022 12:00:00 PM,98,24454,6890,23875,6960,25193,6973,2093,7748,9632,7011,UTC+09:00
08/28/2022 01:00:00 PM,99,24438,6890,23866,6960,25185,6970,2093,7748,9627,7092,UTC+09:00
08/28/2022 02:00:00 PM,100,24425,6898,23856,6953,25172,6970,2094,7750,9622,7169,UTC+09:00
08/28/2022 03:00:00 PM,101,24412,6900,23850,6950,25164,6967,2093,7745,9617,7213,UTC+09:00
08/28/2022 04:00:00 PM,102,24399,6910,23845,6950,25153,6960,2093,7747,9614,7237,UTC+09:00
08/28/2022 05:00:00 PM,103,24388,6913,23843,6950,25146,6960,2093,7748,9615,7244,UTC+09:00
08/28/2022 06:00:00 PM,104,24380,6920,23836,6950,25142,6960,2093,7748,9617,7204,UTC+09:00
08/28/2022 07:00:00 PM,105,24377,6928,23832,6950,25135,6960,2093,7748,9618,7133,UTC+09:00
08/28/2022 08:00:00 PM,106,24376,6930,23830,6950,25133,6960,2093,7745,9623,7052,UTC+09:00
08/28/2022 09:00:00 PM,107,24377,6936,23829,6951,25132,6960,2093,7744,9629,6967,UTC+09:00
08/28/2022 10:00:00 PM,108,24377,6940,23827,6960,25130,6960,2092,7741,9631,6877,UTC+09:00
08/28/2022 11:00:00 PM,109,24377,6940,23827,6960,25131,6960,2092,7741,9630,6813,UTC+09:00
08/29/2022 12:00:00 AM,110,24379,6940,23825,6960,25131,6960,2093,7743,9631,6773,UTC+09:00
08/29/2022 01:00:00 AM,112,24378,6937,23826,6960,25131,6960,2091,7732,9631,6764,UTC+09:00
08/29/2022 02:00:00 AM,113,24378,6930,23825,6960,25128,6960,2091,7732,9630,6797,UTC+09:00
08/29/2022 03:00:00 AM,114,24378,6930,23825,6960,25126,6960,2092,7735,9629,6747,UTC+09:00
08/29/2022 04:00:00 AM,115,24378,6930,23823,6960,25126,6960,2091,7732,9629,6727,UTC+09:00
08/29/2022 05:00:00 AM,116,24378,6930,23823,6960,25126,6959,2092,7733,9631,6715,UTC+09:00
08/29/2022 06:00:00 AM,117,24376,6924,23820,6956,25125,6950,2091,7731,9633,6633,UTC+09:00
08/29/2022 07:00:00 AM,118,24377,6920,23821,6950,25125,6950,2091,7730,9636,6586,UTC+09:00
08/29/2022 08:00:00 AM,119,24378,6920,23819,6950,25124,6950,2091,7729,9639,6585,UTC+09:00
08/29/2022 09:00:00 AM,120,24378,6914,23821,6950,25124,6950,2091,7731,9644,6597,UTC+09:00
08/29/2022 10:00:00 AM,121,24379,6910,23821,6950,25123,6950,2091,7727,9644,6602,UTC+09:00
08/29/2022 11:00:00 AM,122,24377,6910,23820,6950,25123,6950,2091,7729,9649,6617,UTC+09:00
08/29/2022 12:00:00 PM,123,24378,6910,23822,6950,25121,6950,2091,7726,9645,6636,UTC+09:00
08/29/2022 01:00:00 PM,124,24378,6904,23820,6940,25123,6950,2091,7729,9642,6668,UTC+09:00
08/29/2022 02:00:00 PM,125,24378,6900,23819,6940,25122,6950,2091,7729,9643,6699,UTC+09:00
08/29/2022 03:00:00 PM,126,24377,6900,23821,6940,25122,6942,2091,7727,9640,6704,UTC+09:00
08/29/2022 04:00:00 PM,127,24378,6903,23820,6940,25122,6940,2091,7725,9635,6656,UTC+09:00
08/29/2022 05:00:00 PM,128,24375,6910,23818,6940,25119,6940,2091,7728,9635,6670,UTC+09:00
08/29/2022 06:00:00 PM,129,24377,6910,23817,6940,25118,6940,2091,7727,9635,6675,UTC+09:00
08/29/2022 07:00:00 PM,130,24376,6910,23817,6940,25118,6940,2091,7728,9635,6651,UTC+09:00
08/29/2022 08:00:00 PM,131,24375,6902,23815,6940,25117,6940,2090,7723,9635,6638,UTC+09:00
08/29/2022 09:00:00 PM,132,24376,6900,23815,6940,25115,6940,2091,7725,9641,6625,UTC+09:00
08/29/2022 10:00:00 PM,133,24378,6900,23814,6931,25115,6940,2091,7725,9644,6611,UTC+09:00
08/29/2022 11:00:00 PM,134,24381,6900,23814,6930,25114,6940,2091,7726,9639,6611,UTC+09:00
08/30/2022 12:00:00 AM,135,24381,6900,23815,6930,25115,6934,2090,7724,9636,6602,UTC+09:00
08/30/2022 01:00:00 AM,137,24383,6891,23814,6930,25115,6930,2089,7714,9630,6587,UTC+09:00
08/30/2022 02:00:00 AM,138,24387,6890,23814,6930,25114,6930,2089,7714,9626,6577,UTC+09:00
08/30/2022 03:00:00 AM,139,24387,6890,23814,6930,25113,6930,2089,7713,9623,6557,UTC+09:00
08/30/2022 04:00:00 AM,140,24387,6881,23813,6929,25113,6930,2089,7711,9622,6487,UTC+09:00
08/30/2022 05:00:00 AM,141,24396,6880,23815,6920,25125,6930,2089,7713,9620,6444,UTC+09:00
08/30/2022 06:00:00 AM,142,24419,6872,23809,6920,25133,6930,2089,7713,9615,6423,UTC+09:00
08/30/2022 07:00:00 AM,143,24433,6866,23808,6920,25130,6930,2089,7714,9615,6425,UTC+09:00
08/30/2022 08:00:00 AM,144,24484,6859,23809,6920,25130,6921,2089,7710,9615,6440,UTC+09:00
08/30/2022 09:00:00 AM,145,24575,6850,23811,6910,25129,6920,2089,7712,9614,6458,UTC+09:00
08/30/2022 10:00:00 AM,146,24895,6843,23818,6910,25125,6920,2089,7713,9613,6497,UTC+09:00
08/30/2022 11:00:00 AM,147,25532,6836,23837,6907,25123,6920,2089,7713,9611,6542,UTC+09:00
08/30/2022 12:00:00 PM,148,26165,6830,23870,6900,25131,6918,2089,7714,9606,6586,UTC+09:00
08/30/2022 01:00:00 PM,149,26565,6824,23983,6899,25145,6910,2089,7713,9597,6660,UTC+09:00
08/30/2022 02:00:00 PM,150,26612,6820,24323,6890,25171,6910,2089,7714,9597,6685,UTC+09:00
08/30/2022 03:00:00 PM,151,26682,6820,24700,6890,25224,6910,2090,7717,9588,6696,UTC+09:00
08/30/2022 04:00:00 PM,152,26755,6820,25103,6881,25339,6902,2089,7713,9580,6734,UTC+09:00
08/30/2022 05:00:00 PM,153,26768,6826,25352,6880,25587,6900,2089,7713,9577,6746,UTC+09:00
08/30/2022 06:00:00 PM,154,26774,6830,25449,6880,25914,6900,2089,7714,9572,6741,UTC+09:00
08/30/2022 07:00:00 PM,155,26842,6830,25606,6880,26235,6895,2089,7713,9569,6728,UTC+09:00
08/30/2022 08:00:00 PM,156,26997,6830,25847,6871,26600,6890,2089,7713,9570,6719,UTC+09:00
08/30/2022 09:00:00 PM,157,27007,6830,25930,6870,26837,6890,2089,7713,9572,6711,UTC+09:00
08/30/2022 10:00:00 PM,158,26958,6830,25903,6870,26878,6890,2089,7713,9571,6700,UTC+09:00
08/30/2022 11:00:00 PM,159,26911,6830,25857,6870,26872,6883,2089,7713,9569,6690,UTC+09:00
08/31/2022 12:00:00 AM,160,26859,6830,25811,6870,26856,6880,2089,7713,9565,6677,UTC+09:00
08/31/2022 01:00:00 AM,162,26783,6831,25741,6870,26828,6880,2088,7703,9562,6679,UTC+09:00
08/31/2022 02:00:00 AM,163,26718,6839,25672,6870,26792,6880,2088,7703,9557,6665,UTC+09:00
08/31/2022 03:00:00 AM,164,26665,6840,25615,6870,26758,6880,2088,7704,9552,6654,UTC+09:00
08/31/2022 04:00:00 AM,165,26621,6840,25565,6870,26726,6880,2088,7704,9551,6655,UTC+09:00
08/31/2022 05:00:00 AM,166,26583,6840,25524,6870,26696,6880,2088,7704,9552,6644,UTC+09:00
08/31/2022 06:00:00 AM,167,26560,6840,25493,6870,26672,6880,2088,7704,9553,6639,UTC+09:00
08/31/2022 07:00:00 AM,168,26549,6839,25471,6870,26650,6880,2088,7703,9556,6635,UTC+09:00
08/31/2022 08:00:00 AM,169,26535,6830,25453,6870,26633,6880,2088,7704,9561,6639,UTC+09:00
08/31/2022 09:00:00 AM,170,26517,6830,25434,6870,26621,6880,2088,7704,9558,6662,UTC+09:00
08/31/2022 10:00:00 AM,171,26498,6830,25415,6870,26608,6873,2088,7704,9565,6705,UTC+09:00
08/31/2022 11:00:00 AM,172,26479,6835,25395,6870,26595,6870,2088,7704,9567,6736,UTC+09:00
08/31/2022 12:00:00 PM,173,26459,6840,25375,6870,26582,6870,2089,7708,9565,6805,UTC+09:00
08/31/2022 01:00:00 PM,174,26437,6840,25355,6870,26563,6870,2088,7704,9563,6841,UTC+09:00
08/31/2022 02:00:00 PM,175,26413,6848,25336,6870,26548,6870,2088,7706,9562,6874,UTC+09:00
08/31/2022 03:00:00 PM,176,26391,6853,25315,6870,26530,6870,2088,7707,9561,6914,UTC+09:00
08/31/2022 04:00:00 PM,177,26370,6860,25295,6870,26516,6870,2088,7706,9561,6896,UTC+09:00
08/31/2022 05:00:00 PM,178,26349,6868,25274,6870,26501,6870,2088,7705,9563,6864,UTC+09:00
08/31/2022 06:00:00 PM,179,26328,6870,25258,6874,26488,6870,2088,7703,9566,6862,UTC+09:00
08/31/2022 07:00:00 PM,180,26310,6876,25244,6880,26477,6870,2088,7703,9567,6825,UTC+09:00
08/31/2022 08:00:00 PM,181,26293,6880,25227,6880,26464,6870,2088,7700,9572,6776,UTC+09:00
08/31/2022 09:00:00 PM,182,26282,6880,25215,6880,26451,6877,2088,7703,9579,6732,UTC+09:00
08/31/2022 10:00:00 PM,183,26267,6880,25201,6880,26440,6880,2087,7699,9581,6688,UTC+09:00
08/31/2022 11:00:00 PM,184,26253,6880,25192,6888,26429,6880,2088,7700,9584,6668,UTC+09:00
09/01/2022 12:00:00 AM,185,26243,6880,25180,6890,26419,6880,2088,7702,9589,6645,UTC+09:00
09/01/2022 01:00:00 AM,187,26231,6875,25168,6890,26410,6880,2088,7700,9592,6637,UTC+09:00
09/01/2022 02:00:00 AM,188,26220,6870,25157,6890,26402,6880,2087,7699,9591,6613,UTC+09:00
09/01/2022 03:00:00 AM,189,26208,6870,25148,6890,26391,6880,2087,7697,9592,6578,UTC+09:00
09/01/2022 04:00:00 AM,190,26200,6868,25139,6890,26381,6880,2088,7700,9597,6537,UTC+09:00
09/01/2022 05:00:00 AM,191,26190,6860,25129,6890,26373,6880,2087,7697,9601,6497,UTC+09:00
09/01/2022 06:00:00 AM,192,26179,6860,25120,6883,26364,6880,2087,7699,9604,6466,UTC+09:00
09/01/2022 07:00:00 AM,193,26170,6852,25112,6880,26354,6880,2087,7696,9610,6434,UTC+09:00
09/01/2022 08:00:00 AM,194,26162,6849,25105,6880,26348,6880,2087,7694,9613,6428,UTC+09:00
09/01/2022 09:00:00 AM,195,26154,6840,25097,6880,26342,6880,2087,7696,9615,6443,UTC+09:00
09/01/2022 10:00:00 AM,196,26147,6837,25089,6880,26333,6880,2087,7694,9621,6507,UTC+09:00
09/01/2022 11:00:00 AM,197,26136,6830,25081,6872,26325,6880,2087,7696,9624,6660,UTC+09:00
09/01/2022 12:00:00 PM,198,26119,6830,25070,6870,26314,6872,2087,7697,9620,6857,UTC+09:00
09/01/2022 01:00:00 PM,199,26097,6830,25055,6870,26299,6870,2087,7699,9615,7024,UTC+09:00
09/01/2022 02:00:00 PM,200,26072,6838,25038,6870,26285,6870,2088,7700,9611,7156,UTC+09:00
09/01/2022 03:00:00 PM,201,26049,6844,25023,6870,26270,6870,2088,7701,9607,7228,UTC+09:00
09/01/2022 04:00:00 PM,202,26028,6853,25009,6870,26255,6870,2087,7699,9605,7251,UTC+09:00
09/01/2022 05:00:00 PM,203,26010,6863,24994,6870,26242,6870,2088,7704,9606,7250,UTC+09:00
09/01/2022 06:00:00 PM,204,25995,6871,24979,6870,26230,6870,2088,7701,9610,7229,UTC+09:00
09/01/2022 07:00:00 PM,205,25983,6880,24971,6871,26220,6870,2088,7702,9611,7175,UTC+09:00
09/01/2022 08:00:00 PM,206,25974,6889,24963,6880,26213,6870,2088,7701,9617,7098,UTC+09:00
09/01/2022 09:00:00 PM,207,25966,6891,24954,6880,26205,6870,2087,7699,9625,7043,UTC+09:00
09/01/2022 10:00:00 PM,208,25958,6900,24946,6880,26198,6870,2088,7700,9627,7042,UTC+09:00
09/01/2022 11:00:00 PM,209,25951,6900,24939,6889,26191,6870,2088,7703,9630,6981,UTC+09:00
09/02/2022 12:00:00 AM,210,25944,6900,24934,6890,26184,6870,2088,7700,9635,6919,UTC+09:00
09/02/2022 01:00:00 AM,212,25940,6900,24926,6890,26177,6875,2087,7691,9638,6853,UTC+09:00
09/02/2022 02:00:00 AM,213,25934,6900,24920,6890,26170,6880,2087,7691,9639,6762,UTC+09:00
09/02/2022 03:00:00 AM,214,25928,6900,24917,6890,26164,6880,2086,7690,9641,6677,UTC+09:00
09/02/2022 04:00:00 AM,215,25923,6900,24910,6899,26159,6880,2087,7692,9643,6600,UTC+09:00
09/02/2022 05:00:00 AM,216,25916,6895,24904,6900,26154,6880,2087,7691,9642,6539,UTC+09:00
09/02/2022 06:00:00 AM,217,25911,6890,24899,6900,26147,6880,2087,7691,9645,6512,UTC+09:00
09/02/2022 07:00:00 AM,218,25904,6882,24895,6899,26140,6880,2087,7697,9650,6545,UTC+09:00
09/02/2022 08:00:00 AM,219,25895,6875,24887,6890,26135,6880,2087,7695,9654,6712,UTC+09:00
09/02/2022 09:00:00 AM,220,25876,6870,24881,6890,26124,6880,2087,7694,9654,6828,UTC+09:00
09/02/2022 10:00:00 AM,221,25853,6864,24863,6890,26114,6880,2087,7697,9653,6955,UTC+09:00
09/02/2022 11:00:00 AM,222,25827,6860,24849,6890,26101,6880,2087,7697,9651,7076,UTC+09:00
09/02/2022 12:00:00 PM,223,25800,6860,24834,6890,26085,6880,2088,7702,9647,7191,UTC+09:00
09/02/2022 01:00:00 PM,224,25771,6869,24816,6889,26073,6880,2088,7703,9642,7279,UTC+09:00
09/02/2022 02:00:00 PM,225,25745,6870,24795,6880,26059,6880,2088,7704,9639,7330,UTC+09:00
09/02/2022 03:00:00 PM,226,25718,6873,24780,6880,26044,6880,2088,7704,9634,7342,UTC+09:00
09/02/2022 04:00:00 PM,227,25696,6880,24764,6881,26031,6880,2088,7702,9634,7345,UTC+09:00
09/02/2022 05:00:00 PM,228,25673,6883,24748,6888,26019,6880,2088,7704,9635,7303,UTC+09:00
09/02/2022 06:00:00 PM,229,25656,6890,24736,6890,26017,6880,2088,7704,9639,7228,UTC+09:00
09/02/2022 07:00:00 PM,230,25645,6890,24729,6890,26006,6880,2088,7703,9643,7114,UTC+09:00
09/02/2022 08:00:00 PM,231,25642,6890,24724,6890,25999,6880,2088,7702,9648,6991,UTC+09:00
09/02/2022 09:00:00 PM,232,25634,6890,24718,6890,25996,6880,2088,7701,9655,6885,UTC+09:00
09/02/2022 10:00:00 PM,233,25629,6890,24712,6890,25990,6880,2088,7701,9656,6794,UTC+09:00
09/02/2022 11:00:00 PM,234,25623,6890,24704,6890,25983,6880,2088,7700,9656,6748,UTC+09:00
09/03/2022 12:00:00 AM,235,25618,6885,24701,6890,25978,6880,2088,7700,9656,6701,UTC+09:00
09/03/2022 01:00:00 AM,237,25615,6880,24698,6890,25975,6880,2086,7688,9650,6636,UTC+09:00
09/03/2022 02:00:00 AM,238,25608,6877,24696,6890,25972,6880,2086,7688,9643,6646,UTC+09:00
09/03/2022 03:00:00 AM,239,25606,6870,24691,6890,25967,6880,2087,7691,9637,6637,UTC+09:00
09/03/2022 04:00:00 AM,240,25601,6867,24686,6890,25961,6880,2087,7691,9637,6644,UTC+09:00
09/03/2022 05:00:00 AM,241,25597,6860,24679,6890,25958,6880,2086,7690,9634,6609,UTC+09:00
09/03/2022 06:00:00 AM,242,25591,6855,24678,6882,25954,6880,2087,7692,9635,6614,UTC+09:00
09/03/2022 07:00:00 AM,243,25584,6850,24672,6880,25949,6879,2087,7692,9639,6638,UTC+09:00
09/03/2022 08:00:00 AM,244,25576,6842,24667,6880,25944,6870,2087,7693,9639,6726,UTC+09:00
09/03/2022 09:00:00 AM,245,25555,6840,24657,6880,25935,6870,2087,7695,9638,6882,UTC+09:00
09/03/2022 10:00:00 AM,246,25535,6840,24646,6870,25925,6870,2087,7694,9638,6990,UTC+09:00
09/03/2022 11:00:00 AM,247,25511,6840,24631,6870,25914,6870,2087,7697,9636,7096,UTC+09:00
09/03/2022 12:00:00 PM,248,25484,6844,24616,6870,25901,6870,2087,7697,9633,7195,UTC+09:00
09/03/2022 01:00:00 PM,249,25457,6850,24598,6870,25884,6870,2088,7700,9631,7194,UTC+09:00
09/03/2022 02:00:00 PM,250,25431,6860,24587,6870,25870,6870,2087,7697,9627,7215,UTC+09:00
09/03/2022 03:00:00 PM,251,25407,6865,24572,6870,25855,6868,2087,7699,9625,7237,UTC+09:00
09/03/2022 04:00:00 PM,252,25386,6870,24560,6870,25844,6860,2088,7700,9623,7225,UTC+09:00
09/03/2022 05:00:00 PM,253,25369,6880,24551,6870,25831,6860,2087,7698,9627,7173,UTC+09:00
09/03/2022 06:00:00 PM,254,25357,6883,24541,6876,25824,6865,2088,7700,9627,7107,UTC+09:00
09/03/2022 07:00:00 PM,255,25351,6890,24534,6880,25818,6870,2087,7698,9627,7040,UTC+09:00
