z6-28110,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8
08/01/2024 10:00:00 PM,0.34,26.9,0.321,25.2,0.331,24.3,100,7897,94.39,24.0
08/01/2024 11:00:00 PM,0.34,26.6,0.321,25.2,0.331,24.3,100,7896,94.41,24.1
08/02/2024 12:00:00 AM,0.34,26.4,0.321,25.2,0.331,24.4,100,7894,94.42,24.1
08/02/2024 01:00:00 AM,0.34,26.2,0.321,25.2,0.331,24.4,100,7885,94.42,24.4
08/02/2024 02:00:00 AM,0.34,26.0,0.321,25.2,0.331,24.4,100,7884,94.38,24.1
08/02/2024 03:00:00 AM,0.34,25.9,0.321,25.1,0.331,24.4,100,7882,94.35,23.8
08/02/2024 04:00:00 AM,0.34,25.7,0.321,25.1,0.331,24.4,100,7881,94.35,23.3
08/02/2024 05:00:00 AM,0.34,25.5,0.321,25.0,0.331,24.4,100,7882,94.35,23.4
08/02/2024 06:00:00 AM,0.34,25.4,0.321,25.0,0.331,24.4,100,7882,94.36,23.6
08/02/2024 07:00:00 AM,0.34,25.3,0.321,25.0,0.331,24.4,100,7877,94.37,23.9
08/02/2024 08:00:00 AM,0.34,25.3,0.321,24.9,0.331,24.4,100,7881,94.39,25.3
08/02/2024 09:00:00 AM,0.34,25.5,0.321,24.9,0.33,24.4,100,7891,94.4,26.4
08/02/2024 10:00:00 AM,0.339,25.9,0.321,24.8,0.33,24.4,100,7915,94.38,29.0
08/02/2024 11:00:00 AM,0.339,26.5,0.321,24.8,0.33,24.4,100,7934,94.37,30.4
08/02/2024 12:00:00 PM,0.338,27.0,0.321,24.8,0.33,24.4,100,7945,94.35,31.3
08/02/2024 01:00:00 PM,0.338,27.5,0.321,24.9,0.33,24.4,100,7978,94.34,31.6
08/02/2024 02:00:00 PM,0.337,28.0,0.321,24.9,0.33,24.4,100,7996,94.33,33.2
08/02/2024 03:00:00 PM,0.336,28.5,0.321,25.0,0.33,24.4,100,7998,94.31,32.9
08/02/2024 04:00:00 PM,0.336,28.8,0.321,25.1,0.33,24.4,100,8003,94.31,32.3
08/02/2024 05:00:00 PM,0.335,28.8,0.32,25.2,0.33,24.4,100,8002,94.28,31.5
08/02/2024 06:00:00 PM,0.335,28.8,0.32,25.4,0.33,24.5,100,7998,94.27,29.6
08/02/2024 07:00:00 PM,0.336,28.6,0.32,25.5,0.33,24.5,100,8002,94.34,27.5
08/02/2024 08:00:00 PM,0.336,28.4,0.32,25.6,0.33,24.6,100,7998,94.41,25.8
08/02/2024 09:00:00 PM,0.336,28.0,0.321,25.6,0.33,24.6,100,7992,94.46,24.0
08/02/2024 10:00:00 PM,0.336,27.5,0.321,25.7,0.33,24.7,100,7991,94.49,23.7
08/02/2024 11:00:00 PM,0.336,27.1,0.321,25.7,0.33,24.7,100,7991,94.52,23.2
08/03/2024 12:00:00 AM,0.337,26.8,0.321,25.7,0.33,24.7,100,7988,94.58,23.0
08/03/2024 01:00:00 AM,0.337,26.5,0.321,25.7,0.33,24.8,100,7978,94.58,23.1
08/03/2024 02:00:00 AM,0.337,26.2,0.321,25.6,0.33,24.8,100,7979,94.57,23.2
08/03/2024 03:00:00 AM,0.337,26.0,0.321,25.6,0.33,24.8,100,7977,94.57,23.1
08/03/2024 04:00:00 AM,0.337,25.8,0.321,25.5,0.33,24.8,100,7976,94.56,23.0
08/03/2024 05:00:00 AM,0.337,25.7,0.321,25.4,0.33,24.8,100,7976,94.59,23.1
08/03/2024 06:00:00 AM,0.337,25.6,0.321,25.4,0.33,24.8,100,7973,94.61,22.9
08/03/2024 07:00:00 AM,0.337,25.4,0.321,25.3,0.33,24.8,100,7973,94.64,23.2
08/03/2024 08:00:00 AM,0.337,25.4,0.321,25.2,0.33,24.8,100,7979,94.67,24.4
08/03/2024 09:00:00 AM,0.337,25.6,0.321,25.2,0.33,24.8,100,7983,94.68,25.5
08/03/2024 10:00:00 AM,0.337,25.8,0.321,25.1,0.33,24.7,100,7997,94.7,27.2
08/03/2024 11:00:00 AM,0.337,26.3,0.321,25.1,0.33,24.7,100,8035,94.7,31.1
08/03/2024 12:00:00 PM,0.336,27.2,0.321,25.1,0.33,24.7,100,8061,94.68,33.1
08/03/2024 01:00:00 PM,0.335,28.0,0.321,25.1,0.33,24.7,100,8075,94.65,34.2
08/03/2024 02:00:00 PM,0.334,28.7,0.321,25.2,0.33,24.7,100,8107,94.62,34.0
08/03/2024 03:00:00 PM,0.333,29.2,0.321,25.3,0.33,24.7,100,8121,94.61,34.8
08/03/2024 04:00:00 PM,0.333,29.7,0.32,25.4,0.33,24.7,100,8119,94.6,35.0
08/03/2024 05:00:00 PM,0.332,29.8,0.32,25.6,0.33,24.7,100,8115,94.57,32.6
08/03/2024 06:00:00 PM,0.332,29.6,0.32,25.7,0.33,24.8,100,8107,94.57,30.7
08/03/2024 07:00:00 PM,0.332,29.3,0.32,25.9,0.33,24.8,100,8099,94.59,28.2
08/03/2024 08:00:00 PM,0.332,28.8,0.32,26.0,0.33,24.9,100,8093,94.66,25.1
08/03/2024 09:00:00 PM,0.332,28.3,0.319,26.1,0.33,24.9,100,8087,94.73,23.3
08/03/2024 10:00:00 PM,0.332,27.7,0.319,26.1,0.33,25.0,100,8084,94.79,22.3
08/03/2024 11:00:00 PM,0.332,27.2,0.319,26.1,0.33,25.0,100,8082,94.82,21.8
08/04/2024 12:00:00 AM,0.332,26.7,0.319,26.1,0.33,25.1,100,8080,94.83,21.3
08/04/2024 01:00:00 AM,0.333,26.3,0.319,26.0,0.33,25.1,100,8077,94.82,21.0
08/04/2024 02:00:00 AM,0.333,25.9,0.319,26.0,0.33,25.1,100,8074,94.8,20.5
08/04/2024 03:00:00 AM,0.333,25.5,0.319,25.8,0.33,25.1,100,8076,94.78,20.8
08/04/2024 04:00:00 AM,0.333,25.3,0.319,25.8,0.33,25.1,100,8073,94.77,21.3
08/04/2024 05:00:00 AM,0.333,25.1,0.319,25.6,0.329,25.1,100,8074,94.81,21.6
08/04/2024 06:00:00 AM,0.333,25.0,0.319,25.6,0.329,25.1,100,8069,94.85,21.7
08/04/2024 07:00:00 AM,0.333,24.9,0.319,25.4,0.329,25.1,100,8067,94.85,21.7
08/04/2024 08:00:00 AM,0.333,24.9,0.319,25.4,0.329,25.0,100,8078,94.87,22.8
08/04/2024 09:00:00 AM,0.333,25.3,0.319,25.3,0.329,25.0,100,8102,94.85,27.4
08/04/2024 10:00:00 AM,0.333,26.2,0.319,25.2,0.329,25.0,100,8139,94.83,31.9
08/04/2024 11:00:00 AM,0.332,27.3,0.319,25.2,0.329,24.9,100,8146,94.81,34.1
08/04/2024 12:00:00 PM,0.331,28.2,0.319,25.2,0.329,24.9,100,8172,94.79,35.6
08/04/2024 01:00:00 PM,0.33,29.2,0.319,25.3,0.329,24.9,100,8194,94.77,38.6
08/04/2024 02:00:00 PM,0.329,30.3,0.319,25.4,0.329,24.8,100,8189,94.73,38.4
08/04/2024 03:00:00 PM,0.328,31.0,0.319,25.6,0.329,24.9,100,8197,94.68,36.5
08/04/2024 04:00:00 PM,0.328,31.2,0.319,25.8,0.329,24.9,100,8184,94.64,35.7
08/04/2024 05:00:00 PM,0.328,31.1,0.318,26.0,0.329,24.9,100,8178,94.63,31.8
08/04/2024 06:00:00 PM,0.327,30.8,0.318,26.2,0.329,25.0,100,8168,94.65,31.1
08/04/2024 07:00:00 PM,0.327,30.3,0.318,26.4,0.329,25.1,100,8158,94.72,29.0
08/04/2024 08:00:00 PM,0.327,29.8,0.318,26.5,0.329,25.2,100,8155,94.73,26.4
08/04/2024 09:00:00 PM,0.328,29.2,0.318,26.6,0.329,25.2,100,8146,94.78,24.6
08/04/2024 10:00:00 PM,0.328,28.5,0.318,26.6,0.329,25.3,100,8140,94.83,23.4
08/04/2024 11:00:00 PM,0.328,28.0,0.318,26.6,0.329,25.4,100,8140,94.83,23.2
08/05/2024 12:00:00 AM,0.328,27.6,0.318,26.6,0.329,25.4,100,8136,94.84,22.4
08/05/2024 01:00:00 AM,0.328,27.2,0.318,26.5,0.329,25.5,100,8124,94.84,22.2
08/05/2024 02:00:00 AM,0.329,26.8,0.318,26.4,0.329,25.5,100,8121,94.83,21.8
08/05/2024 03:00:00 AM,0.329,26.5,0.318,26.4,0.329,25.5,100,8120,94.82,21.2
08/05/2024 04:00:00 AM,0.329,26.2,0.318,26.3,0.329,25.5,100,8118,94.8,21.3
08/05/2024 05:00:00 AM,0.329,25.9,0.318,26.2,0.329,25.5,100,8115,94.81,21.3
08/05/2024 06:00:00 AM,0.33,25.7,0.318,26.1,0.329,25.5,100,8112,94.82,21.2
08/05/2024 07:00:00 AM,0.33,25.5,0.318,26.0,0.329,25.5,100,8113,94.85,22.2
08/05/2024 08:00:00 AM,0.33,25.5,0.318,25.9,0.328,25.4,100,8118,94.83,23.5
08/05/2024 09:00:00 AM,0.33,25.8,0.318,25.8,0.328,25.4,100,8143,94.73,28.3
08/05/2024 10:00:00 AM,0.33,26.6,0.318,25.7,0.328,25.4,100,8165,94.71,31.7
08/05/2024 11:00:00 AM,0.329,27.6,0.318,25.6,0.328,25.3,100,8203,94.72,33.8
08/05/2024 12:00:00 PM,0.328,28.6,0.318,25.6,0.328,25.3,100,8216,94.72,35.3
08/05/2024 01:00:00 PM,0.327,29.5,0.318,25.7,0.328,25.3,100,8210,94.71,33.4
08/05/2024 02:00:00 PM,0.327,29.8,0.317,25.8,0.328,25.2,100,8206,94.68,32.2
08/05/2024 03:00:00 PM,0.327,29.8,0.317,26.0,0.328,25.2,100,8197,94.68,28.5
08/05/2024 04:00:00 PM,0.327,29.6,0.317,26.1,0.328,25.3,100,8204,94.64,29.0
08/05/2024 05:00:00 PM,0.327,29.5,0.317,26.2,0.328,25.3,100,8191,94.65,27.8
08/05/2024 06:00:00 PM,0.328,29.1,0.317,26.3,0.328,25.4,100,8181,94.62,26.1
08/05/2024 07:00:00 PM,0.328,28.7,0.317,26.4,0.328,25.4,100,8178,94.62,25.5
08/05/2024 08:00:00 PM,0.328,28.4,0.317,26.5,0.328,25.4,100,8168,94.69,24.5
08/05/2024 09:00:00 PM,0.328,28.0,0.317,26.5,0.328,25.5,100,8165,94.79,24.0
08/05/2024 10:00:00 PM,0.328,27.6,0.317,26.5,0.328,25.5,100,8159,94.87,23.6
08/05/2024 11:00:00 PM,0.329,27.2,0.317,26.4,0.328,25.5,100,8156,94.91,22.4
08/06/2024 12:00:00 AM,0.331,26.8,0.317,26.4,0.328,25.6,100,8150,94.79,21.3
08/06/2024 01:00:00 AM,0.332,26.4,0.317,26.3,0.328,25.6,100,8138,94.67,20.6
08/06/2024 02:00:00 AM,0.332,26.0,0.317,26.2,0.328,25.6,100,8137,94.64,20.4
08/06/2024 03:00:00 AM,0.332,25.7,0.317,26.2,0.328,25.6,100,8137,94.66,20.7
08/06/2024 04:00:00 AM,0.332,25.5,0.317,26.1,0.328,25.6,100,8134,94.69,20.9
08/06/2024 05:00:00 AM,0.332,25.3,0.317,26.0,0.328,25.5,100,8129,94.75,20.8
08/06/2024 06:00:00 AM,0.332,25.1,0.317,25.8,0.328,25.5,100,8131,94.78,20.5
08/06/2024 07:00:00 AM,0.332,25.0,0.318,25.8,0.328,25.5,100,8126,94.8,20.6
08/06/2024 08:00:00 AM,0.332,24.8,0.318,25.6,0.328,25.4,100,8128,94.81,21.6
08/06/2024 09:00:00 AM,0.333,25.0,0.318,25.6,0.328,25.4,100,8141,94.81,23.2
08/06/2024 10:00:00 AM,0.332,25.3,0.318,25.5,0.328,25.3,100,8174,94.83,26.6
08/06/2024 11:00:00 AM,0.332,26.1,0.318,25.4,0.328,25.3,100,8198,94.81,30.8
08/06/2024 12:00:00 PM,0.331,27.1,0.318,25.4,0.328,25.2,100,8217,94.78,32.8
08/06/2024 01:00:00 PM,0.331,27.8,0.318,25.4,0.328,25.2,100,8229,94.73,32.7
08/06/2024 02:00:00 PM,0.33,28.4,0.318,25.5,0.328,25.2,100,8256,94.67,34.0
08/06/2024 03:00:00 PM,0.33,29.2,0.318,25.6,0.328,25.2,100,8251,94.63,35.4
08/06/2024 04:00:00 PM,0.329,29.7,0.318,25.7,0.328,25.2,100,8252,94.62,34.0
08/06/2024 05:00:00 PM,0.329,29.8,0.318,25.8,0.328,25.2,100,8238,94.64,31.8
08/06/2024 06:00:00 PM,0.329,29.7,0.317,26.0,0.328,25.2,100,8227,94.64,30.8
08/06/2024 07:00:00 PM,0.328,29.4,0.317,26.2,0.328,25.2,100,8211,94.63,29.5
08/06/2024 08:00:00 PM,0.329,28.9,0.317,26.3,0.328,25.3,100,8200,94.64,24.1
08/06/2024 09:00:00 PM,0.329,28.3,0.317,26.3,0.328,25.4,100,8194,94.68,21.5
08/06/2024 10:00:00 PM,0.329,27.6,0.317,26.4,0.328,25.4,100,8190,94.72,20.5
08/06/2024 11:00:00 PM,0.329,27.0,0.317,26.4,0.328,25.5,100,8185,94.71,19.9
08/07/2024 12:00:00 AM,0.329,26.5,0.317,26.3,0.328,25.5,100,8184,94.7,19.6
08/07/2024 01:00:00 AM,0.33,26.0,0.317,26.3,0.328,25.5,100,8178,94.7,19.5
08/07/2024 02:00:00 AM,0.33,25.6,0.317,26.2,0.328,25.5,100,8175,94.72,19.2
08/07/2024 03:00:00 AM,0.33,25.2,0.317,26.1,0.328,25.5,100,8173,94.74,18.9
08/07/2024 04:00:00 AM,0.33,24.9,0.317,26.0,0.328,25.5,100,8168,94.71,18.5
08/07/2024 05:00:00 AM,0.33,24.6,0.317,25.8,0.328,25.5,100,8165,94.7,18.5
08/07/2024 06:00:00 AM,0.33,24.4,0.317,25.7,0.328,25.5,100,8165,94.72,19.4
08/07/2024 07:00:00 AM,0.33,24.2,0.317,25.6,0.328,25.4,100,8164,94.72,20.1
08/07/2024 08:00:00 AM,0.331,24.3,0.317,25.5,0.328,25.4,100,8177,94.71,22.4
08/07/2024 09:00:00 AM,0.331,24.8,0.317,25.4,0.328,25.3,100,8197,94.68,27.3
08/07/2024 10:00:00 AM,0.33,25.7,0.317,25.3,0.328,25.2,100,8219,94.66,29.7
08/07/2024 11:00:00 AM,0.33,26.5,0.317,25.2,0.328,25.2,100,8229,94.63,33.0
08/07/2024 12:00:00 PM,0.329,27.4,0.317,25.2,0.328,25.2,100,8251,94.6,34.0
08/07/2024 01:00:00 PM,0.328,28.3,0.317,25.3,0.328,25.1,100,8248,94.58,32.6
08/07/2024 02:00:00 PM,0.328,28.6,0.317,25.4,0.328,25.1,100,8259,94.56,30.0
08/07/2024 03:00:00 PM,0.328,28.8,0.317,25.5,0.328,25.1,100,8279,94.51,32.4
08/07/2024 04:00:00 PM,0.327,29.3,0.317,25.6,0.328,25.1,100,8277,94.45,33.6
08/07/2024 05:00:00 PM,0.327,29.6,0.316,25.8,0.328,25.1,100,8263,94.43,32.5
08/07/2024 06:00:00 PM,0.327,29.5,0.316,25.9,0.328,25.1,100,8251,94.4,31.7
08/07/2024 07:00:00 PM,0.327,29.2,0.316,26.0,0.328,25.2,100,8232,94.41,28.7
08/07/2024 08:00:00 PM,0.327,28.7,0.316,26.2,0.328,25.2,100,8222,94.42,23.8
08/07/2024 09:00:00 PM,0.327,28.1,0.316,26.2,0.328,25.3,100,8217,94.46,21.6
08/07/2024 10:00:00 PM,0.327,27.4,0.316,26.3,0.328,25.4,100,8210,94.49,20.8
08/07/2024 11:00:00 PM,0.327,26.9,0.316,26.3,0.328,25.4,100,8206,94.49,20.5
08/08/2024 12:00:00 AM,0.327,26.4,0.316,26.2,0.328,25.4,100,8202,94.48,20.4
08/08/2024 01:00:00 AM,0.327,26.0,0.316,26.2,0.328,25.4,100,8198,94.48,20.4
08/08/2024 02:00:00 AM,0.327,25.7,0.316,26.1,0.328,25.5,100,8192,94.47,20.1
08/08/2024 03:00:00 AM,0.327,25.4,0.316,26.0,0.328,25.5,100,8190,94.46,19.9
08/08/2024 04:00:00 AM,0.327,25.1,0.316,25.9,0.328,25.4,100,8187,94.44,19.9
08/08/2024 05:00:00 AM,0.327,24.9,0.316,25.8,0.328,25.4,100,8187,94.45,20.9
08/08/2024 06:00:00 AM,0.328,24.8,0.316,25.6,0.328,25.4,100,8179,94.45,21.3
08/08/2024 07:00:00 AM,0.328,24.8,0.316,25.6,0.328,25.4,100,8175,94.47,21.6
08/08/2024 08:00:00 AM,0.328,24.8,0.316,25.5,0.328,25.3,100,8174,94.47,22.3
08/08/2024 09:00:00 AM,0.328,24.9,0.316,25.4,0.328,25.3,100,8184,94.47,23.3
08/08/2024 10:00:00 AM,0.328,25.2,0.316,25.3,0.328,25.2,100,8188,94.42,26.0
08/08/2024 11:00:00 AM,0.328,25.6,0.316,25.2,0.328,25.2,100,8214,94.39,28.8
08/08/2024 12:00:00 PM,0.327,26.4,0.316,25.2,0.328,25.1,100,8232,94.39,31.6
08/08/2024 01:00:00 PM,0.327,27.1,0.316,25.2,0.327,25.1,100,8230,94.37,31.2
08/08/2024 02:00:00 PM,0.326,27.5,0.316,25.3,0.328,25.1,100,8246,94.38,30.2
08/08/2024 03:00:00 PM,0.326,27.9,0.316,25.4,0.327,25.1,100,8241,94.33,31.6
08/08/2024 04:00:00 PM,0.326,28.2,0.316,25.4,0.327,25.0,100,8244,94.29,30.9
08/08/2024 05:00:00 PM,0.326,28.4,0.316,25.5,0.327,25.1,100,8235,94.28,30.3
08/08/2024 06:00:00 PM,0.325,28.4,0.315,25.6,0.327,25.1,100,8228,94.3,28.8
08/08/2024 07:00:00 PM,0.325,28.2,0.315,25.7,0.327,25.1,100,8218,94.32,27.2
08/08/2024 08:00:00 PM,0.325,27.9,0.315,25.8,0.328,25.1,100,8204,94.35,23.8
08/08/2024 09:00:00 PM,0.325,27.4,0.315,25.9,0.328,25.2,100,8201,94.41,21.3
08/08/2024 10:00:00 PM,0.325,26.8,0.315,25.9,0.328,25.2,100,8197,94.43,20.6
08/08/2024 11:00:00 PM,0.325,26.3,0.315,25.9,0.328,25.2,100,8191,94.46,20.5
08/09/2024 12:00:00 AM,0.325,25.9,0.315,25.8,0.328,25.2,100,8187,94.44,19.7
08/09/2024 01:00:00 AM,0.325,25.4,0.315,25.8,0.328,25.3,100,8176,94.42,19.9
08/09/2024 02:00:00 AM,0.325,25.2,0.315,25.7,0.328,25.3,100,8174,94.42,20.7
08/09/2024 03:00:00 AM,0.325,25.0,0.315,25.6,0.328,25.2,100,8172,94.42,21.1
08/09/2024 04:00:00 AM,0.325,24.9,0.315,25.5,0.328,25.2,100,8168,94.41,21.0
08/09/2024 05:00:00 AM,0.325,24.8,0.315,25.4,0.328,25.2,100,8163,94.43,21.0
08/09/2024 06:00:00 AM,0.325,24.7,0.315,25.4,0.328,25.2,100,8164,94.43,20.9
08/09/2024 07:00:00 AM,0.325,24.6,0.314,25.3,0.327,25.1,100,8161,94.47,21.0
08/09/2024 08:00:00 AM,0.325,24.5,0.315,25.2,0.327,25.1,100,8160,94.49,21.6
08/09/2024 09:00:00 AM,0.325,24.7,0.314,25.1,0.327,25.1,100,8188,94.45,24.4
08/09/2024 10:00:00 AM,0.325,25.4,0.314,25.1,0.327,25.0,100,8233,94.43,29.4
08/09/2024 11:00:00 AM,0.325,26.5,0.314,25.0,0.327,25.0,100,8272,94.4,32.2
08/09/2024 12:00:00 PM,0.324,27.8,0.314,25.0,0.327,25.0,100,8291,94.36,35.1
08/09/2024 01:00:00 PM,0.323,29.0,0.314,25.1,0.327,24.9,100,8302,94.33,36.9
08/09/2024 02:00:00 PM,0.322,30.0,0.314,25.2,0.327,24.9,98,7789,94.32,37.0
08/09/2024 03:00:00 PM,0.322,30.6,0.314,25.4,0.327,24.9,100,8290,94.28,36.5
08/09/2024 06:00:00 PM,0.32,30.9,0.314,26.1,0.327,25.1,100,8164,94.24,31.9
08/09/2024 07:00:00 PM,0.319,30.5,0.314,26.3,0.327,25.1,100,8156,94.29,29.0
08/09/2024 08:00:00 PM,0.319,29.9,0.313,26.4,0.327,25.2,100,8150,94.36,25.8
08/09/2024 09:00:00 PM,0.319,29.2,0.313,26.5,0.327,25.3,100,8143,94.41,24.2
08/09/2024 10:00:00 PM,0.319,28.6,0.313,26.6,0.327,25.4,100,8143,94.43,23.0
08/09/2024 11:00:00 PM,0.318,28.0,0.313,26.6,0.327,25.4,100,8134,94.43,21.8
08/10/2024 12:00:00 AM,0.318,27.5,0.313,26.6,0.327,25.5,100,8136,94.42,20.9
08/10/2024 01:00:00 AM,0.318,27.0,0.313,26.5,0.327,25.5,100,8124,94.4,20.4
08/10/2024 02:00:00 AM,0.318,26.5,0.313,26.4,0.327,25.6,100,8121,94.41,19.6
08/10/2024 03:00:00 AM,0.318,26.1,0.313,26.3,0.327,25.6,100,8116,94.4,19.2
08/10/2024 04:00:00 AM,0.318,25.7,0.313,26.2,0.327,25.6,100,8118,94.39,19.1
08/10/2024 05:00:00 AM,0.318,25.4,0.313,26.1,0.327,25.6,100,8120,94.39,20.2
08/10/2024 06:00:00 AM,0.318,25.2,0.313,26.0,0.327,25.6,100,8120,94.41,20.5
08/10/2024 07:00:00 AM,0.318,25.0,0.313,25.9,0.327,25.5,100,8116,94.45,20.8
08/10/2024 08:00:00 AM,0.318,25.0,0.313,25.8,0.327,25.5,100,8127,94.48,22.4
08/10/2024 09:00:00 AM,0.318,25.4,0.313,25.6,0.327,25.4,100,8159,94.45,27.1
08/10/2024 10:00:00 AM,0.318,26.2,0.313,25.6,0.327,25.4,100,8189,94.4,31.9
08/10/2024 11:00:00 AM,0.317,27.4,0.313,25.5,0.327,25.4,100,8238,94.36,33.9
08/10/2024 12:00:00 PM,0.316,28.5,0.313,25.5,0.327,25.3,100,8263,94.33,36.0
08/10/2024 01:00:00 PM,0.316,29.6,0.313,25.6,0.327,25.3,100,8279,94.3,36.6
08/10/2024 02:00:00 PM,0.315,30.5,0.312,25.7,0.327,25.3,100,8295,94.27,37.4
08/10/2024 03:00:00 PM,0.314,31.2,0.312,25.9,0.327,25.3,100,8293,94.24,37.8
08/10/2024 04:00:00 PM,0.314,31.6,0.312,26.1,0.327,25.3,100,8288,94.23,37.5
08/10/2024 05:00:00 PM,0.313,31.7,0.312,26.3,0.327,25.3,100,8272,94.2,37.2
08/10/2024 06:00:00 PM,0.312,31.5,0.312,26.5,0.327,25.4,100,8248,94.2,34.7
08/10/2024 07:00:00 PM,0.312,31.0,0.312,26.7,0.327,25.5,100,8228,94.23,29.4
08/10/2024 08:00:00 PM,0.311,30.3,0.312,26.8,0.327,25.6,100,8216,94.27,25.0
08/10/2024 09:00:00 PM,0.311,29.6,0.312,27.0,0.327,25.6,100,8207,94.31,23.7
08/10/2024 10:00:00 PM,0.311,29.0,0.312,27.0,0.327,25.7,100,8201,94.35,22.4
08/10/2024 11:00:00 PM,0.31,28.3,0.312,27.0,0.327,25.8,100,8197,94.36,21.7
08/11/2024 12:00:00 AM,0.31,27.8,0.311,26.9,0.327,25.8,100,8191,94.36,21.0
08/11/2024 01:00:00 AM,0.31,27.2,0.311,26.9,0.327,25.9,100,8187,94.34,20.3
08/11/2024 02:00:00 AM,0.31,26.7,0.311,26.8,0.327,25.9,100,8183,94.31,19.9
08/11/2024 03:00:00 AM,0.31,26.3,0.311,26.7,0.327,25.9,100,8179,94.3,20.3
08/11/2024 04:00:00 AM,0.309,26.0,0.311,26.6,0.327,25.9,100,8177,94.3,21.3
08/11/2024 05:00:00 AM,0.309,25.9,0.311,26.4,0.327,25.9,100,8175,94.29,21.4
08/11/2024 06:00:00 AM,0.309,25.7,0.311,26.3,0.327,25.8,100,8172,94.3,21.5
08/11/2024 07:00:00 AM,0.309,25.6,0.311,26.2,0.327,25.8,100,8169,94.33,21.8
08/11/2024 08:00:00 AM,0.309,25.6,0.311,26.1,0.327,25.8,100,8181,94.35,23.8
08/11/2024 09:00:00 AM,0.309,26.1,0.311,26.0,0.327,25.7,100,8211,94.36,29.0
08/11/2024 10:00:00 AM,0.309,27.0,0.311,25.9,0.327,25.7,100,8225,94.38,31.5
08/11/2024 11:00:00 AM,0.309,27.7,0.311,25.9,0.327,25.6,100,8257,94.35,33.1
08/11/2024 12:00:00 PM,0.308,28.7,0.311,25.9,0.327,25.6,100,8288,94.3,34.6
