z6-28159,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
# Records: 14136,,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,Battery,Battery,Barometer,Barometer, 
Timestamps,Device RID,raw  Water Content,raw  Soil Temperature,raw  Water Content,raw  Soil Temperature,raw  Water Content,raw  Soil Temperature,raw  Battery Percent,raw  Battery Voltage,raw  Reference Pressure,raw  Logger Temperature,UTC Offset
08/27/2024 04:00:00 PM,2,27174,7250,25088,7240,26677,7143,2091,7730,9457,7472,UTC+09:00
08/27/2024 05:00:00 PM,3,27142,7250,25105,7231,26673,7122,2093,7742,9455,7392,UTC+09:00
08/27/2024 06:00:00 PM,4,27121,7254,25143,7230,26674,7108,2094,7751,9458,7389,UTC+09:00
08/27/2024 07:00:00 PM,5,27114,7266,25171,7230,26676,7100,2093,7748,9462,7214,UTC+09:00
08/27/2024 08:00:00 PM,6,27109,7266,25196,7224,26676,7100,2093,7746,9470,6980,UTC+09:00
08/27/2024 09:00:00 PM,7,27110,7249,25218,7220,26679,7094,2093,7747,9476,6878,UTC+09:00
08/27/2024 10:00:00 PM,8,27111,7222,25239,7220,26681,7090,2093,7745,9482,6806,UTC+09:00
08/27/2024 11:00:00 PM,9,27113,7195,25260,7220,26679,7090,2093,7743,9485,6751,UTC+09:00
08/28/2024 12:00:00 AM,10,27116,7169,25278,7220,26680,7090,2093,7743,9487,6669,UTC+09:00
08/28/2024 01:00:00 AM,12,27118,7141,25297,7220,26679,7090,2091,7727,9486,6523,UTC+09:00
08/28/2024 02:00:00 AM,13,27123,7111,25312,7214,26680,7090,2091,7727,9485,6450,UTC+09:00
08/28/2024 03:00:00 AM,14,27126,7081,25328,7210,26681,7090,2091,7729,9483,6437,UTC+09:00
08/28/2024 04:00:00 AM,15,27129,7054,25343,7204,26680,7090,2091,7728,9481,6441,UTC+09:00
08/28/2024 05:00:00 AM,16,27130,7028,25358,7200,26681,7087,2091,7727,9482,6585,UTC+09:00
08/28/2024 06:00:00 AM,17,27132,7006,25370,7190,26680,7080,2091,7730,9484,6653,UTC+09:00
08/28/2024 07:00:00 AM,18,27133,6991,25384,7184,26682,7080,2092,7738,9488,6712,UTC+09:00
08/28/2024 08:00:00 AM,19,27134,6980,25397,7175,26682,7080,2093,7744,9492,6860,UTC+09:00
08/28/2024 09:00:00 AM,20,27136,6979,25410,7168,26685,7080,2099,7798,9494,7048,UTC+09:00
08/28/2024 10:00:00 AM,21,27136,6983,25421,7160,26685,7080,2100,7884,9494,7589,UTC+09:00
08/28/2024 11:00:00 AM,22,27138,7011,25428,7151,26687,7080,2100,7971,9493,7952,UTC+09:00
08/28/2024 12:00:00 PM,23,27129,7090,25437,7145,26688,7080,2100,8014,9490,8067,UTC+09:00
08/28/2024 01:00:00 PM,24,27118,7181,25448,7140,26689,7080,2100,8053,9486,7976,UTC+09:00
08/28/2024 02:00:00 PM,25,27105,7261,25458,7140,26687,7077,2100,8070,9481,8030,UTC+09:00
08/28/2024 03:00:00 PM,26,27096,7337,25466,7140,26688,7070,2100,8093,9478,8114,UTC+09:00
08/28/2024 04:00:00 PM,27,27088,7390,25477,7140,26689,7070,2100,8086,9477,7983,UTC+09:00
08/28/2024 05:00:00 PM,28,27083,7411,25487,7150,26687,7070,2100,8083,9477,7763,UTC+09:00
08/28/2024 06:00:00 PM,29,27080,7414,25497,7159,26689,7070,2100,8078,9479,7686,UTC+09:00
08/28/2024 07:00:00 PM,30,27079,7404,25510,7169,26688,7070,2100,8074,9483,7354,UTC+09:00
08/28/2024 08:00:00 PM,31,27078,7379,25521,7180,26689,7070,2100,8070,9489,7064,UTC+09:00
08/28/2024 09:00:00 PM,32,27078,7345,25533,7190,26687,7068,2100,8065,9493,6925,UTC+09:00
08/28/2024 10:00:00 PM,33,27078,7305,25545,7199,26687,7060,2100,8065,9493,6892,UTC+09:00
08/28/2024 11:00:00 PM,34,27079,7268,25557,7202,26687,7060,2100,8063,9491,6860,UTC+09:00
08/29/2024 12:00:00 AM,35,27082,7233,25568,7210,26688,7060,2100,8062,9489,6820,UTC+09:00
08/29/2024 01:00:00 AM,37,27088,7201,25579,7210,26689,7060,2100,8060,9487,6779,UTC+09:00
08/29/2024 02:00:00 AM,38,27086,7172,25591,7210,26688,7060,2100,8061,9483,6785,UTC+09:00
08/29/2024 03:00:00 AM,39,27086,7145,25602,7209,26688,7060,2100,8057,9482,6791,UTC+09:00
08/29/2024 04:00:00 AM,40,27086,7119,25612,7200,26690,7061,2100,8057,9481,6784,UTC+09:00
08/29/2024 05:00:00 AM,41,27089,7097,25622,7200,26692,7069,2100,8055,9477,6843,UTC+09:00
08/29/2024 06:00:00 AM,42,27091,7080,25632,7193,26691,7070,2100,8055,9478,6953,UTC+09:00
08/29/2024 07:00:00 AM,43,27092,7070,25642,7190,26691,7070,2100,8059,9478,7014,UTC+09:00
08/29/2024 08:00:00 AM,44,27092,7070,25652,7180,26690,7070,2100,8064,9478,7196,UTC+09:00
08/29/2024 09:00:00 AM,45,27093,7073,25659,7175,26691,7070,2100,8072,9479,7306,UTC+09:00
08/29/2024 10:00:00 AM,46,27092,7095,25669,7170,26691,7070,2100,8091,9478,7479,UTC+09:00
08/29/2024 11:00:00 AM,47,27087,7132,25677,7163,26694,7070,2100,8116,9475,7647,UTC+09:00
08/29/2024 12:00:00 PM,48,27082,7182,25684,7160,26694,7065,2100,8138,9472,7719,UTC+09:00
08/29/2024 01:00:00 PM,49,27067,7237,25689,7160,26694,7060,2100,8162,9468,7839,UTC+09:00
08/29/2024 02:00:00 PM,50,27057,7301,25692,7160,26693,7060,2100,8172,9465,7873,UTC+09:00
08/29/2024 03:00:00 PM,51,27049,7361,25698,7160,26693,7060,2100,8173,9462,7721,UTC+09:00
08/29/2024 04:00:00 PM,52,27044,7393,25705,7161,26692,7060,2100,8166,9460,7476,UTC+09:00
08/29/2024 05:00:00 PM,53,27039,7396,25712,7170,26694,7060,2100,8163,9460,7379,UTC+09:00
08/29/2024 06:00:00 PM,54,27038,7385,25721,7178,26694,7060,2100,8159,9460,7279,UTC+09:00
08/29/2024 07:00:00 PM,55,27038,7372,25728,7186,26694,7060,2100,8155,9458,7179,UTC+09:00
08/29/2024 08:00:00 PM,56,27037,7355,25736,7193,26694,7060,2100,8151,9457,7122,UTC+09:00
08/29/2024 09:00:00 PM,57,27039,7332,25745,7200,26695,7060,2100,8148,9456,7141,UTC+09:00
08/29/2024 10:00:00 PM,58,27038,7310,25753,7204,26695,7060,2100,8145,9454,7184,UTC+09:00
08/29/2024 11:00:00 PM,59,27039,7290,25760,7210,26695,7060,2100,8143,9454,7205,UTC+09:00
08/30/2024 12:00:00 AM,60,27039,7273,25767,7210,26695,7060,2100,8141,9452,7214,UTC+09:00
08/30/2024 01:00:00 AM,62,27039,7256,25773,7210,26696,7060,2100,8130,9451,7196,UTC+09:00
08/30/2024 02:00:00 AM,63,27040,7242,25781,7210,26695,7060,2100,8124,9448,7130,UTC+09:00
08/30/2024 03:00:00 AM,64,27041,7225,25787,7210,26695,7060,2100,8127,9443,7085,UTC+09:00
08/30/2024 04:00:00 AM,65,27044,7208,25793,7210,26696,7060,2100,8125,9441,7145,UTC+09:00
08/30/2024 05:00:00 AM,66,27045,7195,25799,7210,26697,7060,2100,8121,9440,7141,UTC+09:00
08/30/2024 06:00:00 AM,67,27044,7184,25806,7206,26697,7060,2100,8119,9442,7188,UTC+09:00
08/30/2024 07:00:00 AM,68,27047,7179,25812,7200,26697,7060,2100,8117,9444,7192,UTC+09:00
08/30/2024 08:00:00 AM,69,27047,7170,25817,7200,26698,7060,2100,8118,9448,7281,UTC+09:00
08/30/2024 09:00:00 AM,70,27047,7175,25823,7198,26698,7060,2100,8152,9448,7492,UTC+09:00
08/30/2024 10:00:00 AM,71,27046,7191,25826,7190,26699,7060,2100,8184,9449,7819,UTC+09:00
08/30/2024 11:00:00 AM,72,27037,7221,25829,7190,26699,7060,2100,8228,9449,7941,UTC+09:00
08/30/2024 12:00:00 PM,73,27020,7281,25829,7190,26701,7060,2100,8260,9444,8295,UTC+09:00
08/30/2024 01:00:00 PM,74,27006,7363,25825,7190,26700,7060,2100,8263,9436,8405,UTC+09:00
08/30/2024 02:00:00 PM,75,26992,7454,25820,7190,26700,7060,2100,8268,9431,8297,UTC+09:00
08/30/2024 03:00:00 PM,76,26977,7534,25818,7190,26701,7060,2100,8267,9426,8245,UTC+09:00
08/30/2024 04:00:00 PM,77,26971,7568,25822,7200,26699,7060,2100,8251,9424,8156,UTC+09:00
08/30/2024 05:00:00 PM,78,26964,7561,25823,7209,26699,7060,2100,8241,9425,8017,UTC+09:00
08/30/2024 06:00:00 PM,79,26959,7551,25825,7222,26699,7060,2100,8228,9425,7812,UTC+09:00
08/30/2024 07:00:00 PM,80,26958,7534,25831,7233,26698,7060,2100,8219,9427,7272,UTC+09:00
08/30/2024 08:00:00 PM,81,26956,7499,25834,7244,26697,7060,2100,8215,9431,6974,UTC+09:00
08/30/2024 09:00:00 PM,82,26954,7452,25837,7253,26696,7060,2100,8211,9436,6843,UTC+09:00
08/30/2024 10:00:00 PM,83,26951,7404,25842,7260,26697,7060,2100,8208,9439,6732,UTC+09:00
08/30/2024 11:00:00 PM,84,26952,7357,25846,7267,26697,7060,2100,8205,9443,6660,UTC+09:00
08/31/2024 12:00:00 AM,85,26951,7311,25850,7270,26698,7064,2100,8201,9443,6602,UTC+09:00
08/31/2024 01:00:00 AM,87,26952,7267,25852,7270,26698,7070,2100,8191,9442,6552,UTC+09:00
08/31/2024 02:00:00 AM,88,26952,7226,25856,7268,26699,7070,2100,8189,9443,6510,UTC+09:00
08/31/2024 03:00:00 AM,89,26955,7188,25858,7260,26697,7070,2100,8188,9443,6577,UTC+09:00
08/31/2024 04:00:00 AM,90,26952,7160,25861,7257,26697,7070,2100,8187,9444,6652,UTC+09:00
08/31/2024 05:00:00 AM,91,26952,7140,25863,7250,26698,7070,2100,8187,9447,6669,UTC+09:00
08/31/2024 06:00:00 AM,92,26950,7124,25867,7241,26699,7070,2100,8185,9451,6688,UTC+09:00
08/31/2024 07:00:00 AM,93,26950,7112,25869,7233,26699,7070,2100,8185,9457,6700,UTC+09:00
08/31/2024 08:00:00 AM,94,26948,7102,25869,7225,26699,7070,2100,8192,9459,6770,UTC+09:00
08/31/2024 09:00:00 AM,95,26951,7102,25872,7218,26701,7070,2100,8213,9460,6930,UTC+09:00
08/31/2024 10:00:00 AM,96,26949,7120,25873,7210,26701,7070,2100,8286,9460,7289,UTC+09:00
08/31/2024 11:00:00 AM,97,26942,7147,25872,7201,26701,7070,2100,8320,9458,7973,UTC+09:00
08/31/2024 12:00:00 PM,98,26924,7212,25869,7198,26703,7070,2100,8337,9458,8229,UTC+09:00
08/31/2024 01:00:00 PM,99,26898,7298,25860,7190,26702,7070,2100,8342,9455,8317,UTC+09:00
08/31/2024 02:00:00 PM,100,26876,7396,25850,7190,26702,7070,2100,8347,9451,8335,UTC+09:00
08/31/2024 03:00:00 PM,101,26852,7491,25840,7190,26702,7070,2100,8334,9448,8317,UTC+09:00
08/31/2024 04:00:00 PM,102,26841,7543,25842,7196,26701,7070,2100,8313,9447,7956,UTC+09:00
08/31/2024 05:00:00 PM,103,26833,7540,25843,7204,26701,7070,2100,8303,9449,7727,UTC+09:00
08/31/2024 06:00:00 PM,104,26829,7528,25844,7215,26701,7070,2100,8290,9454,7563,UTC+09:00
08/31/2024 07:00:00 PM,105,26824,7510,25847,7226,26701,7070,2100,8279,9458,7350,UTC+09:00
08/31/2024 08:00:00 PM,106,26823,7479,25849,7237,26701,7070,2100,8272,9465,7069,UTC+09:00
08/31/2024 09:00:00 PM,107,26821,7439,25850,7246,26699,7070,2100,8265,9470,6847,UTC+09:00
08/31/2024 10:00:00 PM,108,26821,7394,25852,7252,26700,7070,2100,8262,9475,6697,UTC+09:00
08/31/2024 11:00:00 PM,109,26819,7348,25854,7260,26701,7070,2100,8260,9477,6616,UTC+09:00
09/01/2024 12:00:00 AM,110,26818,7302,25855,7260,26699,7070,2100,8257,9477,6564,UTC+09:00
09/01/2024 01:00:00 AM,112,26816,7260,25857,7260,26699,7070,2100,8246,9477,6554,UTC+09:00
09/01/2024 02:00:00 AM,113,26817,7220,25857,7260,26700,7070,2100,8244,9474,6491,UTC+09:00
09/01/2024 03:00:00 AM,114,26820,7185,25859,7255,26699,7070,2100,8245,9474,6529,UTC+09:00
09/01/2024 04:00:00 AM,115,26820,7156,25859,7250,26699,7070,2100,8242,9473,6593,UTC+09:00
09/01/2024 05:00:00 AM,116,26820,7133,25860,7242,26700,7070,2100,8240,9471,6657,UTC+09:00
09/01/2024 06:00:00 AM,117,26819,7116,25862,7236,26699,7078,2100,8237,9471,6665,UTC+09:00
09/01/2024 07:00:00 AM,118,26819,7103,25863,7228,26701,7080,2100,8235,9473,6582,UTC+09:00
09/01/2024 08:00:00 AM,119,26819,7086,25862,7220,26701,7080,2100,8247,9472,6799,UTC+09:00
09/01/2024 09:00:00 AM,120,26820,7080,25862,7211,26703,7080,2100,8266,9470,7028,UTC+09:00
09/01/2024 10:00:00 AM,121,26818,7097,25862,7204,26701,7080,2100,8279,9467,7340,UTC+09:00
09/01/2024 11:00:00 AM,122,26816,7128,25861,7197,26702,7080,2100,8317,9464,7671,UTC+09:00
09/01/2024 12:00:00 PM,123,26801,7178,25857,7190,26703,7080,2100,8355,9462,8037,UTC+09:00
09/01/2024 01:00:00 PM,124,26778,7251,25849,7185,26705,7077,2100,8366,9460,8226,UTC+09:00
09/01/2024 02:00:00 PM,125,26754,7345,25837,7180,26705,7070,2100,8371,9457,8305,UTC+09:00
09/01/2024 03:00:00 PM,126,26730,7441,25828,7180,26705,7070,2100,8357,9453,8250,UTC+09:00
09/01/2024 04:00:00 PM,127,26715,7488,25827,7186,26704,7070,2100,8332,9451,7962,UTC+09:00
09/01/2024 05:00:00 PM,128,26702,7488,25828,7192,26702,7070,2100,8318,9450,7790,UTC+09:00
09/01/2024 06:00:00 PM,129,26695,7473,25829,7201,26703,7070,2100,8301,9451,7421,UTC+09:00
09/01/2024 07:00:00 PM,130,26693,7446,25830,7211,26702,7070,2100,8292,9454,7062,UTC+09:00
09/01/2024 08:00:00 PM,131,26688,7409,25831,7220,26702,7070,2100,8284,9459,6849,UTC+09:00
09/01/2024 09:00:00 PM,132,26685,7367,25833,7229,26701,7070,2100,8282,9466,6761,UTC+09:00
09/01/2024 10:00:00 PM,133,26684,7325,25833,7232,26702,7070,2100,8276,9469,6681,UTC+09:00
09/01/2024 11:00:00 PM,134,26682,7285,25834,7240,26702,7070,2100,8272,9470,6644,UTC+09:00
09/02/2024 12:00:00 AM,135,26683,7247,25836,7240,26702,7070,2100,8272,9470,6607,UTC+09:00
09/02/2024 01:00:00 AM,137,26685,7212,25838,7240,26701,7070,2100,8260,9468,6624,UTC+09:00
09/02/2024 02:00:00 AM,138,26684,7181,25840,7234,26702,7070,2100,8259,9468,6637,UTC+09:00
09/02/2024 03:00:00 AM,139,26685,7156,25841,7230,26702,7070,2100,8256,9469,6583,UTC+09:00
09/02/2024 04:00:00 AM,140,26685,7130,25841,7224,26702,7070,2100,8252,9468,6590,UTC+09:00
09/02/2024 05:00:00 AM,141,26686,7107,25841,7220,26703,7070,2100,8250,9467,6591,UTC+09:00
09/02/2024 06:00:00 AM,142,26682,7085,25842,7211,26702,7070,2100,8246,9468,6625,UTC+09:00
09/02/2024 07:00:00 AM,143,26686,7070,25842,7205,26702,7070,2100,8249,9471,6663,UTC+09:00
09/02/2024 08:00:00 AM,144,26685,7060,25842,7198,26703,7070,2100,8254,9478,6820,UTC+09:00
09/02/2024 09:00:00 AM,145,26682,7060,25842,7190,26704,7070,2100,8264,9478,6947,UTC+09:00
09/02/2024 10:00:00 AM,146,26683,7076,25841,7182,26703,7070,2100,8266,9480,7112,UTC+09:00
09/02/2024 11:00:00 AM,147,26682,7103,25840,7175,26703,7070,2100,8292,9484,7347,UTC+09:00
09/02/2024 12:00:00 PM,148,26674,7141,25839,7170,26705,7070,2100,8292,9484,7601,UTC+09:00
09/02/2024 01:00:00 PM,149,26664,7184,25837,7163,26704,7070,2100,8303,9483,7727,UTC+09:00
09/02/2024 02:00:00 PM,150,26649,7230,25832,7160,26705,7070,2100,8311,9479,7859,UTC+09:00
09/02/2024 03:00:00 PM,151,26638,7279,25830,7160,26704,7070,2100,8312,9479,7809,UTC+09:00
09/02/2024 04:00:00 PM,152,26628,7318,25826,7160,26704,7066,2100,8301,9482,7658,UTC+09:00
09/02/2024 05:00:00 PM,153,26621,7339,25826,7164,26702,7060,2100,8293,9487,7475,UTC+09:00
09/02/2024 06:00:00 PM,154,26614,7340,25825,7170,26702,7060,2100,8286,9491,7359,UTC+09:00
09/02/2024 07:00:00 PM,155,26610,7337,25825,7175,26703,7060,2100,8277,9497,7178,UTC+09:00
09/02/2024 08:00:00 PM,156,26606,7317,25824,7180,26702,7060,2100,8269,9503,7034,UTC+09:00
09/02/2024 09:00:00 PM,157,26604,7289,25825,7188,26702,7060,2100,8267,9511,6940,UTC+09:00
09/02/2024 10:00:00 PM,158,26603,7258,25824,7190,26703,7060,2100,8263,9515,6925,UTC+09:00
09/02/2024 11:00:00 PM,159,26602,7227,25824,7190,26703,7060,2100,8259,9519,6930,UTC+09:00
09/03/2024 12:00:00 AM,160,26603,7200,25824,7190,26702,7060,2100,8257,9522,6869,UTC+09:00
09/03/2024 01:00:00 AM,162,26605,7174,25824,7190,26702,7060,2100,8246,9523,6800,UTC+09:00
09/03/2024 02:00:00 AM,163,26604,7148,25824,7190,26702,7060,2100,8246,9521,6759,UTC+09:00
09/03/2024 03:00:00 AM,164,26603,7120,25824,7190,26703,7060,2100,8243,9519,6758,UTC+09:00
09/03/2024 04:00:00 AM,165,26602,7095,25823,7187,26703,7060,2100,8238,9519,6725,UTC+09:00
09/03/2024 05:00:00 AM,166,26602,7070,25824,7180,26703,7060,2100,8238,9520,6712,UTC+09:00
09/03/2024 06:00:00 AM,167,26605,7048,25824,7175,26703,7060,2100,8235,9524,6754,UTC+09:00
09/03/2024 07:00:00 AM,168,26602,7032,25822,7170,26702,7060,2100,8238,9527,6787,UTC+09:00
09/03/2024 08:00:00 AM,169,26601,7019,25822,7161,26704,7060,2100,8243,9528,6922,UTC+09:00
09/03/2024 09:00:00 AM,170,26599,7010,25821,7156,26703,7060,2100,8257,9531,7039,UTC+09:00
09/03/2024 10:00:00 AM,171,26594,7019,25818,7150,26705,7060,2100,8287,9533,7261,UTC+09:00
09/03/2024 11:00:00 AM,172,26579,7047,25815,7141,26705,7060,2100,8363,9530,7619,UTC+09:00
09/03/2024 12:00:00 PM,173,26549,7106,25807,7137,26705,7052,2100,8391,9522,7990,UTC+09:00
09/03/2024 01:00:00 PM,174,26511,7186,25793,7130,26705,7050,2100,8403,9515,8182,UTC+09:00
09/03/2024 02:00:00 PM,175,26472,7287,25777,7130,26705,7050,2100,8400,9508,8228,UTC+09:00
09/03/2024 03:00:00 PM,176,26439,7392,25765,7130,26704,7050,2100,8389,9503,8130,UTC+09:00
09/03/2024 04:00:00 PM,177,26419,7447,25764,7133,26702,7050,2100,8358,9498,7846,UTC+09:00
09/03/2024 05:00:00 PM,178,26403,7438,25761,7141,26702,7050,2100,8344,9498,7724,UTC+09:00
09/03/2024 06:00:00 PM,179,26394,7421,25760,7152,26701,7050,2100,8327,9499,7479,UTC+09:00
09/03/2024 07:00:00 PM,180,26391,7394,25761,7162,26701,7050,2100,8317,9501,7081,UTC+09:00
09/03/2024 08:00:00 PM,181,26388,7354,25761,7172,26700,7050,2100,8308,9505,6737,UTC+09:00
09/03/2024 09:00:00 PM,182,26387,7307,25761,7180,26701,7047,2100,8304,9511,6581,UTC+09:00
09/03/2024 10:00:00 PM,183,26387,7259,25761,7188,26700,7040,2100,8298,9513,6481,UTC+09:00
09/03/2024 11:00:00 PM,184,26385,7212,25761,7190,26701,7040,2100,8295,9512,6410,UTC+09:00
09/04/2024 12:00:00 AM,185,26391,7169,25760,7190,26699,7040,2100,8292,9512,6366,UTC+09:00
09/04/2024 01:00:00 AM,187,26392,7128,25760,7190,26699,7041,2100,8279,9511,6339,UTC+09:00
09/04/2024 02:00:00 AM,188,26391,7090,25759,7190,26700,7049,2100,8279,9509,6326,UTC+09:00
09/04/2024 03:00:00 AM,189,26392,7055,25758,7180,26700,7050,2100,8274,9506,6289,UTC+09:00
09/04/2024 04:00:00 AM,190,26396,7022,25758,7176,26699,7050,2100,8272,9504,6274,UTC+09:00
09/04/2024 05:00:00 AM,191,26396,6991,25755,7169,26699,7050,2100,8271,9503,6323,UTC+09:00
09/04/2024 06:00:00 AM,192,26396,6967,25756,7160,26699,7050,2100,8269,9502,6374,UTC+09:00
09/04/2024 07:00:00 AM,193,26396,6949,25755,7151,26699,7050,2100,8271,9510,6435,UTC+09:00
09/04/2024 08:00:00 AM,194,26395,6940,25755,7143,26699,7050,2100,8276,9508,6523,UTC+09:00
09/04/2024 09:00:00 AM,195,26396,6940,25753,7133,26699,7050,2100,8289,9508,6647,UTC+09:00
09/04/2024 10:00:00 AM,196,26395,6945,25753,7124,26700,7050,2100,8364,9507,7010,UTC+09:00
09/04/2024 11:00:00 AM,197,26387,6957,25749,7116,26700,7041,2100,8412,9500,7767,UTC+09:00
09/04/2024 12:00:00 PM,198,26359,7018,25744,7109,26703,7040,2100,8424,9492,8148,UTC+09:00
09/04/2024 01:00:00 PM,199,26321,7114,25732,7100,26702,7040,2100,8418,9485,8329,UTC+09:00
09/04/2024 02:00:00 PM,200,26273,7231,25716,7100,26701,7040,2100,8409,9478,8391,UTC+09:00
09/04/2024 03:00:00 PM,201,26234,7347,25702,7100,26701,7040,2100,8385,9471,8334,UTC+09:00
09/04/2024 04:00:00 PM,202,26211,7403,25698,7100,26699,7040,2100,8355,9467,8044,UTC+09:00
09/04/2024 05:00:00 PM,203,26198,7399,25697,7108,26699,7040,2100,8336,9467,7774,UTC+09:00
09/04/2024 06:00:00 PM,204,26189,7380,25695,7118,26698,7038,2100,8317,9467,7335,UTC+09:00
09/04/2024 07:00:00 PM,205,26188,7350,25696,7129,26698,7030,2100,8308,9470,6946,UTC+09:00
09/04/2024 08:00:00 PM,206,26186,7308,25696,7140,26697,7030,2100,8303,9476,6698,UTC+09:00
09/04/2024 09:00:00 PM,207,26186,7262,25695,7150,26696,7030,2100,8298,9480,6567,UTC+09:00
09/04/2024 10:00:00 PM,208,26186,7216,25694,7154,26697,7030,2100,8293,9481,6493,UTC+09:00
09/04/2024 11:00:00 PM,209,26191,7173,25693,7160,26695,7030,2100,8291,9484,6467,UTC+09:00
09/05/2024 12:00:00 AM,210,26194,7133,25693,7160,26695,7030,2100,8288,9482,6432,UTC+09:00
09/05/2024 01:00:00 AM,212,26192,7095,25693,7160,26695,7030,2100,8276,9482,6401,UTC+09:00
09/05/2024 02:00:00 AM,213,26191,7061,25692,7157,26695,7030,2100,8271,9478,6374,UTC+09:00
09/05/2024 03:00:00 AM,214,26194,7030,25692,7150,26694,7030,2100,8271,9473,6336,UTC+09:00
09/05/2024 04:00:00 AM,215,26196,7000,25691,7147,26695,7030,2100,8272,9471,6312,UTC+09:00
09/05/2024 05:00:00 AM,216,26197,6973,25691,7140,26694,7030,2100,8267,9470,6301,UTC+09:00
09/05/2024 06:00:00 AM,217,26197,6949,25690,7132,26693,7030,2100,8265,9472,6331,UTC+09:00
09/05/2024 07:00:00 AM,218,26196,6927,25689,7124,26694,7030,2100,8266,9474,6455,UTC+09:00
09/05/2024 08:00:00 AM,219,26198,6915,25688,7116,26695,7030,2100,8271,9475,6658,UTC+09:00
09/05/2024 09:00:00 AM,220,26197,6921,25686,7108,26694,7030,2100,8282,9471,6880,UTC+09:00
09/05/2024 10:00:00 AM,221,26198,6941,25685,7100,26695,7030,2100,8295,9467,7116,UTC+09:00
09/05/2024 11:00:00 AM,222,26195,6976,25684,7090,26695,7030,2100,8303,9466,7327,UTC+09:00
09/05/2024 12:00:00 PM,223,26188,7013,25681,7084,26695,7030,2100,8327,9461,7603,UTC+09:00
09/05/2024 01:00:00 PM,224,26170,7065,25675,7080,26695,7030,2100,8331,9455,7831,UTC+09:00
09/05/2024 02:00:00 PM,225,26151,7129,25670,7080,26695,7029,2100,8329,9451,7759,UTC+09:00
09/05/2024 03:00:00 PM,226,26137,7180,25668,7080,26695,7021,2100,8314,9448,7602,UTC+09:00
09/05/2024 04:00:00 PM,227,26133,7206,25666,7080,26694,7020,2100,8300,9449,7413,UTC+09:00
09/05/2024 05:00:00 PM,228,26132,7210,25665,7080,26694,7020,2100,8292,9452,7323,UTC+09:00
09/05/2024 06:00:00 PM,229,26131,7210,25663,7086,26694,7020,2100,8282,9453,7193,UTC+09:00
09/05/2024 07:00:00 PM,230,26132,7200,25662,7090,26693,7020,2100,8275,9455,7142,UTC+09:00
09/05/2024 08:00:00 PM,231,26133,7190,25663,7098,26693,7020,2100,8270,9461,7075,UTC+09:00
09/05/2024 09:00:00 PM,232,26135,7176,25664,7100,26692,7020,2100,8265,9468,7008,UTC+09:00
09/05/2024 10:00:00 PM,233,26137,7161,25662,7104,26693,7011,2100,8261,9473,6954,UTC+09:00
09/05/2024 11:00:00 PM,234,26139,7146,25662,7110,26693,7010,2100,8259,9474,6925,UTC+09:00
09/06/2024 12:00:00 AM,235,26141,7131,25661,7110,26693,7010,2100,8256,9475,6913,UTC+09:00
09/06/2024 01:00:00 AM,237,26142,7117,25661,7110,26694,7010,2100,8241,9477,6931,UTC+09:00
09/06/2024 02:00:00 AM,238,26140,7107,25660,7110,26693,7010,2100,8240,9478,6934,UTC+09:00
09/06/2024 03:00:00 AM,239,26143,7099,25659,7110,26693,7010,2100,8241,9480,6925,UTC+09:00
09/06/2024 04:00:00 AM,240,26143,7090,25657,7110,26694,7010,2100,8235,9481,6899,UTC+09:00
09/06/2024 05:00:00 AM,241,26145,7081,25658,7110,26693,7010,2100,8234,9485,6900,UTC+09:00
09/06/2024 06:00:00 AM,242,26144,7075,25657,7106,26692,7010,2100,8232,9490,6907,UTC+09:00
09/06/2024 07:00:00 AM,243,26144,7070,25656,7100,26692,7010,2100,8229,9494,6911,UTC+09:00
09/06/2024 08:00:00 AM,244,26148,7061,25656,7100,26693,7010,2100,8226,9498,6935,UTC+09:00
09/06/2024 09:00:00 AM,245,26150,7060,25656,7100,26691,7010,2100,8222,9506,6936,UTC+09:00
09/06/2024 10:00:00 AM,246,26150,7060,25656,7100,26692,7010,2100,8235,9516,6940,UTC+09:00
09/06/2024 11:00:00 AM,247,26148,7064,25654,7092,26693,7010,2100,8250,9517,7085,UTC+09:00
09/06/2024 12:00:00 PM,248,26148,7087,25652,7090,26692,7010,2100,8263,9517,7146,UTC+09:00
09/06/2024 01:00:00 PM,249,26146,7112,25652,7090,26693,7010,2100,8274,9514,7282,UTC+09:00
09/06/2024 02:00:00 PM,250,26142,7141,25650,7090,26693,7010,2100,8282,9510,7362,UTC+09:00
09/06/2024 03:00:00 PM,251,26139,7170,25648,7090,26692,7010,2100,8283,9507,7358,UTC+09:00
09/06/2024 04:00:00 PM,252,26134,7191,25647,7090,26691,7010,2100,8279,9509,7242,UTC+09:00
09/06/2024 05:00:00 PM,253,26134,7200,25646,7090,26693,7010,2100,8273,9511,7139,UTC+09:00
09/06/2024 06:00:00 PM,254,26133,7198,25646,7097,26692,7010,2100,8270,9511,7114,UTC+09:00
09/06/2024 07:00:00 PM,255,26133,7189,25644,7100,26692,7006,2100,8263,9511,6992,UTC+09:00
