z6-19846,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
08/28/2022 08:00:00 AM,108,26507,6823,26520,6923,27426,6963,2087,7692,9674,6293,UTC+09:00
08/28/2022 09:00:00 AM,109,26507,6813,26519,6917,27426,6960,2087,7693,9675,6463,UTC+09:00
08/28/2022 10:00:00 AM,110,26506,6810,26519,6910,27426,6955,2087,7694,9675,6690,UTC+09:00
08/28/2022 11:00:00 AM,111,26503,6814,26514,6902,27422,6950,2088,7701,9674,6902,UTC+09:00
08/28/2022 12:00:00 PM,112,26499,6825,26511,6900,27424,6946,2088,7701,9670,7046,UTC+09:00
08/28/2022 01:00:00 PM,113,26496,6839,26506,6900,27420,6940,2088,7704,9664,7125,UTC+09:00
08/28/2022 02:00:00 PM,114,26491,6854,26500,6900,27419,6940,2088,7704,9660,7218,UTC+09:00
08/28/2022 03:00:00 PM,115,26488,6869,26496,6900,27419,6934,2089,7713,9654,7297,UTC+09:00
08/28/2022 04:00:00 PM,116,26485,6887,26491,6900,27414,6930,2089,7710,9651,7306,UTC+09:00
08/28/2022 05:00:00 PM,117,26480,6904,26486,6907,27415,6930,2089,7713,9652,7261,UTC+09:00
08/28/2022 06:00:00 PM,118,26477,6917,26484,6910,27411,6930,2089,7710,9655,7187,UTC+09:00
08/28/2022 07:00:00 PM,119,26474,6927,26481,6918,27413,6930,2089,7710,9656,7108,UTC+09:00
08/28/2022 08:00:00 PM,120,26473,6930,26480,6920,27411,6930,2088,7706,9661,7010,UTC+09:00
08/28/2022 09:00:00 PM,121,26471,6930,26478,6928,27411,6932,2088,7706,9667,6905,UTC+09:00
08/28/2022 10:00:00 PM,122,26470,6930,26477,6930,27410,6940,2088,7704,9669,6819,UTC+09:00
08/28/2022 11:00:00 PM,123,26469,6926,26476,6930,27410,6940,2088,7704,9669,6764,UTC+09:00
08/29/2022 12:00:00 AM,124,26468,6920,26475,6930,27407,6940,2088,7702,9670,6720,UTC+09:00
08/29/2022 01:00:00 AM,126,26467,6913,26477,6930,27409,6940,2086,7690,9670,6718,UTC+09:00
08/29/2022 02:00:00 AM,127,26466,6910,26475,6930,27405,6940,2087,7691,9669,6711,UTC+09:00
08/29/2022 03:00:00 AM,128,26465,6903,26476,6930,27406,6940,2087,7692,9668,6676,UTC+09:00
08/29/2022 04:00:00 AM,129,26464,6900,26474,6930,27405,6940,2087,7692,9668,6690,UTC+09:00
08/29/2022 05:00:00 AM,130,26464,6894,26474,6930,27405,6940,2087,7691,9669,6694,UTC+09:00
08/29/2022 06:00:00 AM,131,26463,6890,26475,6922,27406,6940,2086,7689,9672,6624,UTC+09:00
08/29/2022 07:00:00 AM,132,26462,6887,26474,6920,27406,6940,2087,7691,9675,6586,UTC+09:00
08/29/2022 08:00:00 AM,133,26462,6880,26475,6920,27404,6940,2086,7688,9678,6589,UTC+09:00
08/29/2022 09:00:00 AM,134,26462,6875,26474,6920,27403,6933,2086,7686,9683,6604,UTC+09:00
08/29/2022 10:00:00 AM,135,26458,6870,26473,6914,27405,6930,2086,7688,9683,6620,UTC+09:00
08/29/2022 11:00:00 AM,136,26454,6870,26473,6910,27404,6930,2086,7688,9688,6637,UTC+09:00
08/29/2022 12:00:00 PM,137,26448,6870,26473,6910,27403,6930,2086,7689,9684,6657,UTC+09:00
08/29/2022 01:00:00 PM,138,26445,6870,26472,6910,27403,6930,2087,7691,9681,6680,UTC+09:00
08/29/2022 02:00:00 PM,139,26442,6870,26472,6910,27401,6930,2086,7688,9682,6701,UTC+09:00
08/29/2022 03:00:00 PM,140,26440,6872,26471,6910,27401,6924,2086,7689,9679,6716,UTC+09:00
08/29/2022 04:00:00 PM,141,26439,6880,26470,6902,27401,6920,2086,7688,9674,6669,UTC+09:00
08/29/2022 05:00:00 PM,142,26439,6880,26469,6900,27400,6920,2086,7688,9673,6669,UTC+09:00
08/29/2022 06:00:00 PM,143,26442,6880,26468,6900,27399,6920,2086,7687,9674,6678,UTC+09:00
08/29/2022 07:00:00 PM,144,26443,6880,26467,6900,27401,6920,2086,7687,9673,6649,UTC+09:00
08/29/2022 08:00:00 PM,145,26445,6880,26468,6900,27401,6920,2086,7685,9674,6630,UTC+09:00
08/29/2022 09:00:00 PM,146,26445,6871,26466,6900,27399,6920,2086,7684,9679,6621,UTC+09:00
08/29/2022 10:00:00 PM,147,26447,6870,26466,6900,27400,6920,2086,7688,9683,6611,UTC+09:00
08/29/2022 11:00:00 PM,148,26448,6862,26466,6900,27398,6920,2086,7686,9678,6602,UTC+09:00
08/30/2022 12:00:00 AM,149,26449,6860,26468,6900,27398,6920,2086,7685,9675,6590,UTC+09:00
08/30/2022 01:00:00 AM,151,26451,6856,26467,6900,27398,6917,2084,7671,9669,6593,UTC+09:00
08/30/2022 02:00:00 AM,152,26454,6850,26468,6894,27399,6910,2084,7672,9665,6562,UTC+09:00
08/30/2022 03:00:00 AM,153,26452,6846,26469,6890,27399,6910,2085,7675,9662,6536,UTC+09:00
08/30/2022 04:00:00 AM,154,26444,6840,26469,6890,27397,6910,2084,7673,9662,6489,UTC+09:00
08/30/2022 05:00:00 AM,155,26407,6833,26458,6888,27395,6910,2084,7673,9660,6468,UTC+09:00
08/30/2022 06:00:00 AM,156,26384,6826,26425,6880,27403,6910,2084,7671,9654,6451,UTC+09:00
08/30/2022 07:00:00 AM,157,26414,6815,26424,6880,27403,6906,2085,7675,9654,6451,UTC+09:00
08/30/2022 08:00:00 AM,158,26441,6805,26431,6871,27401,6900,2084,7672,9654,6470,UTC+09:00
08/30/2022 09:00:00 AM,159,26472,6799,26445,6869,27398,6900,2084,7670,9653,6485,UTC+09:00
08/30/2022 10:00:00 AM,160,26524,6790,26464,6860,27393,6900,2085,7674,9652,6523,UTC+09:00
08/30/2022 11:00:00 AM,161,26617,6784,26481,6857,27391,6891,2085,7675,9650,6564,UTC+09:00
08/30/2022 12:00:00 PM,162,26813,6780,26528,6850,27395,6890,2084,7672,9644,6607,UTC+09:00
08/30/2022 01:00:00 PM,163,27005,6780,26710,6844,27407,6885,2085,7678,9635,6674,UTC+09:00
08/30/2022 02:00:00 PM,164,27063,6784,26981,6840,27429,6880,2085,7675,9635,6703,UTC+09:00
08/30/2022 03:00:00 PM,165,27143,6790,27155,6840,27490,6876,2085,7675,9626,6718,UTC+09:00
08/30/2022 04:00:00 PM,166,27202,6797,27264,6833,27634,6870,2085,7674,9618,6753,UTC+09:00
08/30/2022 05:00:00 PM,167,27213,6803,27302,6830,27755,6870,2085,7675,9615,6761,UTC+09:00
08/30/2022 06:00:00 PM,168,27229,6810,27322,6830,27806,6868,2085,7675,9610,6760,UTC+09:00
08/30/2022 07:00:00 PM,169,27271,6817,27360,6839,27847,6860,2085,7678,9607,6751,UTC+09:00
08/30/2022 08:00:00 PM,170,27351,6820,27416,6840,27893,6860,2085,7675,9608,6742,UTC+09:00
08/30/2022 09:00:00 PM,171,27381,6820,27441,6840,27927,6860,2084,7673,9610,6733,UTC+09:00
08/30/2022 10:00:00 PM,172,27380,6820,27435,6840,27934,6860,2085,7674,9609,6720,UTC+09:00
08/30/2022 11:00:00 PM,173,27378,6820,27426,6840,27933,6860,2084,7673,9607,6712,UTC+09:00
08/31/2022 12:00:00 AM,174,27360,6820,27411,6840,27928,6860,2085,7676,9603,6700,UTC+09:00
08/31/2022 01:00:00 AM,176,27322,6820,27376,6840,27915,6860,2083,7658,9600,6704,UTC+09:00
08/31/2022 02:00:00 AM,177,27293,6820,27350,6840,27901,6860,2083,7663,9595,6689,UTC+09:00
08/31/2022 03:00:00 AM,178,27270,6820,27326,6840,27891,6860,2083,7663,9590,6677,UTC+09:00
08/31/2022 04:00:00 AM,179,27251,6820,27307,6840,27883,6860,2083,7665,9589,6677,UTC+09:00
08/31/2022 05:00:00 AM,180,27234,6820,27289,6840,27876,6860,2083,7664,9590,6672,UTC+09:00
08/31/2022 06:00:00 AM,181,27229,6820,27280,6840,27870,6860,2083,7662,9591,6665,UTC+09:00
08/31/2022 07:00:00 AM,182,27226,6820,27277,6840,27868,6860,2084,7666,9595,6661,UTC+09:00
08/31/2022 08:00:00 AM,183,27223,6820,27271,6840,27864,6860,2084,7666,9599,6667,UTC+09:00
08/31/2022 09:00:00 AM,184,27219,6820,27264,6840,27862,6860,2083,7664,9596,6693,UTC+09:00
08/31/2022 10:00:00 AM,185,27211,6820,27258,6840,27860,6860,2083,7665,9603,6732,UTC+09:00
08/31/2022 11:00:00 AM,186,27202,6820,27249,6840,27858,6855,2084,7666,9605,6767,UTC+09:00
08/31/2022 12:00:00 PM,187,27193,6829,27239,6840,27853,6850,2083,7664,9603,6832,UTC+09:00
08/31/2022 01:00:00 PM,188,27183,6838,27231,6840,27853,6850,2084,7668,9601,6871,UTC+09:00
08/31/2022 02:00:00 PM,189,27175,6851,27221,6840,27850,6851,2084,7670,9599,6894,UTC+09:00
08/31/2022 03:00:00 PM,190,27165,6863,27213,6849,27845,6859,2084,7670,9599,6920,UTC+09:00
08/31/2022 04:00:00 PM,191,27156,6875,27201,6850,27842,6860,2083,7664,9598,6900,UTC+09:00
08/31/2022 05:00:00 PM,192,27147,6885,27193,6858,27840,6860,2084,7666,9600,6871,UTC+09:00
08/31/2022 06:00:00 PM,193,27141,6890,27188,6860,27837,6860,2084,7668,9603,6865,UTC+09:00
08/31/2022 07:00:00 PM,194,27135,6890,27179,6868,27835,6860,2084,7668,9605,6828,UTC+09:00
08/31/2022 08:00:00 PM,195,27130,6890,27172,6870,27833,6860,2084,7666,9610,6776,UTC+09:00
08/31/2022 09:00:00 PM,196,27124,6890,27166,6870,27829,6870,2083,7662,9617,6727,UTC+09:00
08/31/2022 10:00:00 PM,197,27118,6888,27160,6875,27826,6870,2083,7664,9619,6688,UTC+09:00
08/31/2022 11:00:00 PM,198,27115,6880,27153,6880,27823,6870,2083,7659,9622,6643,UTC+09:00
09/01/2022 12:00:00 AM,199,27113,6871,27147,6880,27820,6870,2083,7662,9627,6614,UTC+09:00
09/01/2022 01:00:00 AM,201,27107,6863,27142,6874,27818,6870,2082,7653,9630,6629,UTC+09:00
09/01/2022 02:00:00 AM,202,27106,6857,27139,6870,27816,6870,2082,7654,9629,6617,UTC+09:00
09/01/2022 03:00:00 AM,203,27102,6850,27135,6870,27816,6870,2082,7653,9631,6591,UTC+09:00
09/01/2022 04:00:00 AM,204,27100,6844,27131,6870,27814,6870,2082,7653,9636,6547,UTC+09:00
09/01/2022 05:00:00 AM,205,27096,6837,27125,6867,27811,6870,2082,7653,9639,6518,UTC+09:00
09/01/2022 06:00:00 AM,206,27093,6829,27123,6860,27810,6870,2082,7653,9642,6494,UTC+09:00
09/01/2022 07:00:00 AM,207,27092,6820,27116,6860,27809,6870,2082,7652,9649,6461,UTC+09:00
09/01/2022 08:00:00 AM,208,27088,6811,27113,6856,27808,6870,2082,7652,9652,6452,UTC+09:00
09/01/2022 09:00:00 AM,209,27088,6802,27110,6850,27808,6870,2082,7651,9654,6464,UTC+09:00
09/01/2022 10:00:00 AM,210,27086,6797,27107,6848,27804,6864,2082,7654,9659,6524,UTC+09:00
09/01/2022 11:00:00 AM,211,27083,6790,27105,6840,27804,6860,2082,7656,9662,6673,UTC+09:00
09/01/2022 12:00:00 PM,212,27079,6799,27099,6840,27802,6860,2082,7655,9657,6866,UTC+09:00
09/01/2022 01:00:00 PM,213,27074,6813,27093,6840,27800,6860,2082,7657,9652,7017,UTC+09:00
09/01/2022 02:00:00 PM,214,27067,6832,27085,6840,27799,6860,2083,7662,9648,7145,UTC+09:00
09/01/2022 03:00:00 PM,215,27060,6854,27077,6840,27795,6852,2083,7663,9644,7222,UTC+09:00
09/01/2022 04:00:00 PM,216,27055,6878,27069,6844,27793,6850,2083,7662,9642,7244,UTC+09:00
09/01/2022 05:00:00 PM,217,27048,6899,27061,6851,27792,6853,2083,7664,9643,7225,UTC+09:00
09/01/2022 06:00:00 PM,218,27042,6914,27055,6860,27788,6860,2083,7664,9646,7195,UTC+09:00
09/01/2022 07:00:00 PM,219,27037,6925,27051,6869,27786,6860,2083,7664,9648,7137,UTC+09:00
09/01/2022 08:00:00 PM,220,27033,6930,27045,6876,27784,6860,2083,7661,9654,7052,UTC+09:00
09/01/2022 09:00:00 PM,221,27029,6930,27042,6882,27782,6866,2083,7661,9662,6984,UTC+09:00
09/01/2022 10:00:00 PM,222,27028,6930,27039,6890,27781,6870,2083,7661,9665,6953,UTC+09:00
09/01/2022 11:00:00 PM,223,27027,6930,27035,6890,27779,6870,2083,7662,9667,6889,UTC+09:00
09/02/2022 12:00:00 AM,224,27022,6920,27033,6893,27776,6874,2083,7662,9672,6839,UTC+09:00
09/02/2022 01:00:00 AM,226,27021,6920,27030,6900,27776,6880,2082,7651,9676,6799,UTC+09:00
09/02/2022 02:00:00 AM,227,27019,6910,27028,6900,27773,6880,2082,7651,9677,6720,UTC+09:00
09/02/2022 03:00:00 AM,228,27019,6904,27022,6900,27770,6880,2082,7650,9679,6640,UTC+09:00
09/02/2022 04:00:00 AM,229,27015,6895,27020,6897,27770,6880,2082,7651,9681,6563,UTC+09:00
09/02/2022 05:00:00 AM,230,27015,6882,27017,6890,27768,6880,2082,7651,9680,6498,UTC+09:00
09/02/2022 06:00:00 AM,231,27015,6866,27014,6890,27766,6880,2082,7651,9683,6455,UTC+09:00
09/02/2022 07:00:00 AM,232,27013,6852,27013,6886,27766,6880,2082,7652,9688,6456,UTC+09:00
09/02/2022 08:00:00 AM,233,27012,6837,27010,6880,27763,6880,2082,7649,9692,6544,UTC+09:00
09/02/2022 09:00:00 AM,234,27012,6830,27007,6872,27762,6880,2082,7649,9691,6714,UTC+09:00
09/02/2022 10:00:00 AM,235,27006,6830,27004,6870,27762,6880,2082,7654,9691,6902,UTC+09:00
09/02/2022 11:00:00 AM,236,27003,6833,26999,6860,27759,6874,2083,7658,9687,7061,UTC+09:00
09/02/2022 12:00:00 PM,237,26998,6845,26992,6860,27757,6870,2083,7659,9683,7179,UTC+09:00
09/02/2022 01:00:00 PM,238,26994,6862,26985,6860,27754,6870,2083,7659,9678,7259,UTC+09:00
09/02/2022 02:00:00 PM,239,26986,6878,26977,6860,27751,6870,2083,7662,9675,7302,UTC+09:00
09/02/2022 03:00:00 PM,240,26979,6894,26970,6868,27747,6870,2083,7665,9670,7296,UTC+09:00
09/02/2022 04:00:00 PM,241,26974,6907,26963,6870,27745,6870,2083,7662,9670,7258,UTC+09:00
09/02/2022 05:00:00 PM,242,26967,6919,26956,6878,27742,6870,2083,7659,9671,7204,UTC+09:00
09/02/2022 06:00:00 PM,243,26960,6929,26950,6882,27739,6870,2083,7661,9675,7128,UTC+09:00
09/02/2022 07:00:00 PM,244,26957,6930,26946,6890,27737,6870,2083,7659,9680,7024,UTC+09:00
09/02/2022 08:00:00 PM,245,26954,6922,26943,6890,27736,6875,2083,7658,9686,6908,UTC+09:00
09/02/2022 09:00:00 PM,246,26952,6915,26940,6894,27734,6880,2083,7658,9692,6806,UTC+09:00
09/02/2022 10:00:00 PM,247,26948,6906,26936,6900,27732,6880,2082,7656,9694,6727,UTC+09:00
09/02/2022 11:00:00 PM,248,26946,6895,26934,6894,27729,6880,2082,7657,9693,6690,UTC+09:00
09/03/2022 12:00:00 AM,249,26944,6884,26930,6890,27731,6880,2082,7657,9693,6636,UTC+09:00
09/03/2022 01:00:00 AM,251,26944,6873,26928,6890,27727,6880,2081,7645,9688,6584,UTC+09:00
09/03/2022 02:00:00 AM,252,26943,6861,26925,6888,27726,6880,2081,7645,9681,6574,UTC+09:00
09/03/2022 03:00:00 AM,253,26941,6850,26922,6880,27725,6880,2081,7646,9674,6549,UTC+09:00
09/03/2022 04:00:00 AM,254,26937,6840,26921,6877,27723,6880,2081,7645,9674,6547,UTC+09:00
09/03/2022 05:00:00 AM,255,26937,6830,26917,6870,27721,6880,2081,7647,9672,6524,UTC+09:00
09/03/2022 06:00:00 AM,256,26937,6821,26915,6867,27721,6876,2081,7648,9673,6519,UTC+09:00
09/03/2022 07:00:00 AM,257,26934,6811,26914,6860,27719,6870,2081,7647,9676,6520,UTC+09:00
09/03/2022 08:00:00 AM,258,26932,6803,26912,6856,27720,6870,2082,7650,9676,6584,UTC+09:00
09/03/2022 09:00:00 AM,259,26929,6800,26909,6850,27719,6870,2082,7649,9675,6773,UTC+09:00
09/03/2022 10:00:00 AM,260,26926,6803,26906,6846,27715,6864,2082,7652,9675,6930,UTC+09:00
09/03/2022 11:00:00 AM,261,26921,6815,26901,6840,27714,6860,2082,7654,9672,7062,UTC+09:00
09/03/2022 12:00:00 PM,262,26917,6832,26895,6840,27710,6860,2082,7656,9669,7182,UTC+09:00
09/03/2022 01:00:00 PM,263,26909,6850,26889,6840,27708,6860,2082,7656,9667,7185,UTC+09:00
09/03/2022 02:00:00 PM,264,26903,6866,26882,6849,27705,6860,2082,7656,9663,7210,UTC+09:00
09/03/2022 03:00:00 PM,265,26896,6884,26876,6851,27702,6860,2083,7658,9661,7231,UTC+09:00
09/03/2022 04:00:00 PM,266,26889,6897,26870,6860,27701,6860,2082,7653,9660,7194,UTC+09:00
09/03/2022 05:00:00 PM,267,26884,6909,26867,6864,27698,6860,2082,7656,9663,7125,UTC+09:00
