z6-19846,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8
08/28/2022 07:00:00 PM,0.331,19.3,0.332,19.2,0.368,19.3,89,7710,96.56,21.1
08/28/2022 08:00:00 PM,0.331,19.3,0.332,19.2,0.368,19.3,88,7706,96.61,20.1
08/28/2022 09:00:00 PM,0.331,19.3,0.331,19.3,0.368,19.3,88,7706,96.67,19.0
08/28/2022 10:00:00 PM,0.331,19.3,0.331,19.3,0.368,19.4,88,7704,96.69,18.2
08/28/2022 11:00:00 PM,0.331,19.3,0.331,19.3,0.368,19.4,88,7704,96.69,17.6
08/29/2022 12:00:00 AM,0.331,19.2,0.331,19.3,0.368,19.4,88,7702,96.7,17.2
08/29/2022 01:00:00 AM,0.331,19.1,0.331,19.3,0.368,19.4,86,7690,96.7,17.2
08/29/2022 02:00:00 AM,0.331,19.1,0.331,19.3,0.367,19.4,87,7691,96.69,17.1
08/29/2022 03:00:00 AM,0.331,19.0,0.331,19.3,0.367,19.4,87,7692,96.68,16.8
08/29/2022 04:00:00 AM,0.331,19.0,0.331,19.3,0.367,19.4,87,7692,96.68,16.9
08/29/2022 05:00:00 AM,0.331,18.9,0.331,19.3,0.367,19.4,87,7691,96.69,16.9
08/29/2022 06:00:00 AM,0.331,18.9,0.331,19.2,0.367,19.4,86,7689,96.72,16.2
08/29/2022 07:00:00 AM,0.331,18.9,0.331,19.2,0.367,19.4,87,7691,96.75,15.9
08/29/2022 08:00:00 AM,0.331,18.8,0.331,19.2,0.367,19.4,86,7688,96.78,15.9
08/29/2022 09:00:00 AM,0.331,18.8,0.331,19.2,0.367,19.3,86,7686,96.83,16.0
08/29/2022 10:00:00 AM,0.331,18.7,0.331,19.1,0.367,19.3,86,7688,96.83,16.2
08/29/2022 11:00:00 AM,0.331,18.7,0.331,19.1,0.367,19.3,86,7688,96.88,16.4
08/29/2022 12:00:00 PM,0.33,18.7,0.331,19.1,0.367,19.3,86,7689,96.84,16.6
08/29/2022 01:00:00 PM,0.33,18.7,0.331,19.1,0.367,19.3,87,7691,96.81,16.8
08/29/2022 02:00:00 PM,0.33,18.7,0.331,19.1,0.367,19.3,86,7688,96.82,17.0
08/29/2022 03:00:00 PM,0.33,18.7,0.331,19.1,0.367,19.2,86,7689,96.79,17.2
08/29/2022 04:00:00 PM,0.33,18.8,0.331,19.0,0.367,19.2,86,7688,96.74,16.7
08/29/2022 05:00:00 PM,0.33,18.8,0.331,19.0,0.367,19.2,86,7688,96.73,16.7
08/29/2022 06:00:00 PM,0.33,18.8,0.331,19.0,0.367,19.2,86,7687,96.74,16.8
08/29/2022 07:00:00 PM,0.33,18.8,0.331,19.0,0.367,19.2,86,7687,96.73,16.5
08/29/2022 08:00:00 PM,0.33,18.8,0.331,19.0,0.367,19.2,86,7685,96.74,16.3
08/29/2022 09:00:00 PM,0.33,18.7,0.331,19.0,0.367,19.2,86,7684,96.79,16.2
08/29/2022 10:00:00 PM,0.33,18.7,0.331,19.0,0.367,19.2,86,7688,96.83,16.1
08/29/2022 11:00:00 PM,0.33,18.6,0.331,19.0,0.367,19.2,86,7686,96.78,16.0
08/30/2022 12:00:00 AM,0.33,18.6,0.331,19.0,0.367,19.2,86,7685,96.75,15.9
08/30/2022 01:00:00 AM,0.33,18.6,0.331,19.0,0.367,19.2,84,7671,96.69,15.9
08/30/2022 02:00:00 AM,0.331,18.5,0.331,18.9,0.367,19.1,84,7672,96.65,15.6
08/30/2022 03:00:00 AM,0.33,18.5,0.331,18.9,0.367,19.1,85,7675,96.62,15.4
08/30/2022 04:00:00 AM,0.33,18.4,0.331,18.9,0.367,19.1,84,7673,96.62,14.9
08/30/2022 05:00:00 AM,0.329,18.3,0.331,18.9,0.367,19.1,84,7673,96.6,14.7
08/30/2022 06:00:00 AM,0.328,18.3,0.329,18.8,0.367,19.1,84,7671,96.54,14.5
08/30/2022 07:00:00 AM,0.329,18.2,0.329,18.8,0.367,19.1,85,7675,96.54,14.5
08/30/2022 08:00:00 AM,0.33,18.0,0.33,18.7,0.367,19.0,84,7672,96.54,14.7
08/30/2022 09:00:00 AM,0.331,18.0,0.33,18.7,0.367,19.0,84,7670,96.53,14.8
08/30/2022 10:00:00 AM,0.333,17.9,0.331,18.6,0.367,19.0,85,7674,96.52,15.2
08/30/2022 11:00:00 AM,0.337,17.8,0.332,18.6,0.367,18.9,85,7675,96.5,15.6
08/30/2022 12:00:00 PM,0.344,17.8,0.333,18.5,0.367,18.9,84,7672,96.44,16.1
08/30/2022 01:00:00 PM,0.352,17.8,0.34,18.4,0.368,18.8,85,7678,96.35,16.7
08/30/2022 02:00:00 PM,0.354,17.8,0.351,18.4,0.368,18.8,85,7675,96.35,17.0
08/30/2022 03:00:00 PM,0.357,17.9,0.358,18.4,0.371,18.8,85,7675,96.26,17.2
08/30/2022 04:00:00 PM,0.36,18.0,0.362,18.3,0.376,18.7,85,7674,96.18,17.5
08/30/2022 05:00:00 PM,0.36,18.0,0.363,18.3,0.381,18.7,85,7675,96.15,17.6
08/30/2022 06:00:00 PM,0.361,18.1,0.364,18.3,0.383,18.7,85,7675,96.1,17.6
08/30/2022 07:00:00 PM,0.362,18.2,0.366,18.4,0.385,18.6,85,7678,96.07,17.5
08/30/2022 08:00:00 PM,0.365,18.2,0.368,18.4,0.386,18.6,85,7675,96.08,17.4
08/30/2022 09:00:00 PM,0.367,18.2,0.369,18.4,0.388,18.6,84,7673,96.1,17.3
08/30/2022 10:00:00 PM,0.366,18.2,0.369,18.4,0.388,18.6,85,7674,96.09,17.2
08/30/2022 11:00:00 PM,0.366,18.2,0.368,18.4,0.388,18.6,84,7673,96.07,17.1
08/31/2022 12:00:00 AM,0.366,18.2,0.368,18.4,0.388,18.6,85,7676,96.03,17.0
08/31/2022 01:00:00 AM,0.364,18.2,0.366,18.4,0.387,18.6,83,7658,96.0,17.0
08/31/2022 02:00:00 AM,0.363,18.2,0.365,18.4,0.387,18.6,83,7663,95.95,16.9
08/31/2022 03:00:00 AM,0.362,18.2,0.364,18.4,0.386,18.6,83,7663,95.9,16.8
08/31/2022 04:00:00 AM,0.361,18.2,0.364,18.4,0.386,18.6,83,7665,95.89,16.8
08/31/2022 05:00:00 AM,0.361,18.2,0.363,18.4,0.386,18.6,83,7664,95.9,16.7
08/31/2022 06:00:00 AM,0.361,18.2,0.363,18.4,0.385,18.6,83,7662,95.91,16.6
08/31/2022 07:00:00 AM,0.36,18.2,0.362,18.4,0.385,18.6,84,7666,95.95,16.6
08/31/2022 08:00:00 AM,0.36,18.2,0.362,18.4,0.385,18.6,84,7666,95.99,16.7
08/31/2022 09:00:00 AM,0.36,18.2,0.362,18.4,0.385,18.6,83,7664,95.96,16.9
08/31/2022 10:00:00 AM,0.36,18.2,0.362,18.4,0.385,18.6,83,7665,96.03,17.3
08/31/2022 11:00:00 AM,0.36,18.2,0.361,18.4,0.385,18.6,84,7666,96.05,17.7
08/31/2022 12:00:00 PM,0.359,18.3,0.361,18.4,0.385,18.5,83,7664,96.03,18.3
08/31/2022 01:00:00 PM,0.359,18.4,0.361,18.4,0.385,18.5,84,7668,96.01,18.7
08/31/2022 02:00:00 PM,0.359,18.5,0.36,18.4,0.385,18.5,84,7670,95.99,18.9
08/31/2022 03:00:00 PM,0.358,18.6,0.36,18.5,0.385,18.6,84,7670,95.99,19.2
08/31/2022 04:00:00 PM,0.358,18.8,0.36,18.5,0.384,18.6,83,7664,95.98,19.0
08/31/2022 05:00:00 PM,0.357,18.8,0.359,18.6,0.384,18.6,84,7666,96.0,18.7
08/31/2022 06:00:00 PM,0.357,18.9,0.359,18.6,0.384,18.6,84,7668,96.03,18.6
08/31/2022 07:00:00 PM,0.357,18.9,0.359,18.7,0.384,18.6,84,7668,96.05,18.3
08/31/2022 08:00:00 PM,0.357,18.9,0.358,18.7,0.384,18.6,84,7666,96.1,17.8
08/31/2022 09:00:00 PM,0.357,18.9,0.358,18.7,0.384,18.7,83,7662,96.17,17.3
08/31/2022 10:00:00 PM,0.356,18.9,0.358,18.8,0.384,18.7,83,7664,96.19,16.9
08/31/2022 11:00:00 PM,0.356,18.8,0.358,18.8,0.384,18.7,83,7659,96.22,16.4
09/01/2022 12:00:00 AM,0.356,18.7,0.357,18.8,0.384,18.7,83,7662,96.27,16.1
09/01/2022 01:00:00 AM,0.356,18.6,0.357,18.7,0.383,18.7,82,7653,96.3,16.3
09/01/2022 02:00:00 AM,0.356,18.6,0.357,18.7,0.383,18.7,82,7654,96.29,16.2
09/01/2022 03:00:00 AM,0.356,18.5,0.357,18.7,0.383,18.7,82,7653,96.31,15.9
09/01/2022 04:00:00 AM,0.356,18.4,0.357,18.7,0.383,18.7,82,7653,96.36,15.5
09/01/2022 05:00:00 AM,0.355,18.4,0.357,18.7,0.383,18.7,82,7653,96.39,15.2
09/01/2022 06:00:00 AM,0.355,18.3,0.357,18.6,0.383,18.7,82,7653,96.42,14.9
09/01/2022 07:00:00 AM,0.355,18.2,0.356,18.6,0.383,18.7,82,7652,96.49,14.6
09/01/2022 08:00:00 AM,0.355,18.1,0.356,18.6,0.383,18.7,82,7652,96.52,14.5
09/01/2022 09:00:00 AM,0.355,18.0,0.356,18.5,0.383,18.7,82,7651,96.54,14.6
09/01/2022 10:00:00 AM,0.355,18.0,0.356,18.5,0.383,18.6,82,7654,96.59,15.2
09/01/2022 11:00:00 AM,0.355,17.9,0.356,18.4,0.383,18.6,82,7656,96.62,16.7
09/01/2022 12:00:00 PM,0.355,18.0,0.356,18.4,0.383,18.6,82,7655,96.57,18.7
09/01/2022 01:00:00 PM,0.355,18.1,0.355,18.4,0.383,18.6,82,7657,96.52,20.2
09/01/2022 02:00:00 PM,0.354,18.3,0.355,18.4,0.383,18.6,83,7662,96.48,21.4
09/01/2022 03:00:00 PM,0.354,18.5,0.355,18.4,0.383,18.5,83,7663,96.44,22.2
09/01/2022 04:00:00 PM,0.354,18.8,0.354,18.4,0.382,18.5,83,7662,96.42,22.4
09/01/2022 05:00:00 PM,0.354,19.0,0.354,18.5,0.382,18.5,83,7664,96.43,22.2
09/01/2022 06:00:00 PM,0.353,19.1,0.354,18.6,0.382,18.6,83,7664,96.46,22.0
09/01/2022 07:00:00 PM,0.353,19.2,0.354,18.7,0.382,18.6,83,7664,96.48,21.4
09/01/2022 08:00:00 PM,0.353,19.3,0.353,18.8,0.382,18.6,83,7661,96.54,20.5
09/01/2022 09:00:00 PM,0.353,19.3,0.353,18.8,0.382,18.7,83,7661,96.62,19.8
09/01/2022 10:00:00 PM,0.353,19.3,0.353,18.9,0.382,18.7,83,7661,96.65,19.5
09/01/2022 11:00:00 PM,0.353,19.3,0.353,18.9,0.382,18.7,83,7662,96.67,18.9
09/02/2022 12:00:00 AM,0.353,19.2,0.353,18.9,0.382,18.7,83,7662,96.72,18.4
09/02/2022 01:00:00 AM,0.353,19.2,0.353,19.0,0.382,18.8,82,7651,96.76,18.0
09/02/2022 02:00:00 AM,0.352,19.1,0.353,19.0,0.382,18.8,82,7651,96.77,17.2
09/02/2022 03:00:00 AM,0.352,19.0,0.353,19.0,0.382,18.8,82,7650,96.79,16.4
09/02/2022 04:00:00 AM,0.352,19.0,0.353,19.0,0.382,18.8,82,7651,96.81,15.6
09/02/2022 05:00:00 AM,0.352,18.8,0.352,18.9,0.382,18.8,82,7651,96.8,15.0
09/02/2022 06:00:00 AM,0.352,18.7,0.352,18.9,0.381,18.8,82,7651,96.83,14.6
09/02/2022 07:00:00 AM,0.352,18.5,0.352,18.9,0.381,18.8,82,7652,96.88,14.6
09/02/2022 08:00:00 AM,0.352,18.4,0.352,18.8,0.381,18.8,82,7649,96.92,15.4
09/02/2022 09:00:00 AM,0.352,18.3,0.352,18.7,0.381,18.8,82,7649,96.91,17.1
09/02/2022 10:00:00 AM,0.352,18.3,0.352,18.7,0.381,18.8,82,7654,96.91,19.0
09/02/2022 11:00:00 AM,0.352,18.3,0.352,18.6,0.381,18.7,83,7658,96.87,20.6
09/02/2022 12:00:00 PM,0.352,18.4,0.351,18.6,0.381,18.7,83,7659,96.83,21.8
09/02/2022 01:00:00 PM,0.351,18.6,0.351,18.6,0.381,18.7,83,7659,96.78,22.6
09/02/2022 02:00:00 PM,0.351,18.8,0.351,18.6,0.381,18.7,83,7662,96.75,23.0
09/02/2022 03:00:00 PM,0.351,18.9,0.351,18.7,0.381,18.7,83,7665,96.7,23.0
09/02/2022 04:00:00 PM,0.351,19.1,0.35,18.7,0.381,18.7,83,7662,96.7,22.6
09/02/2022 05:00:00 PM,0.35,19.2,0.35,18.8,0.381,18.7,83,7659,96.71,22.0
09/02/2022 06:00:00 PM,0.35,19.3,0.35,18.8,0.38,18.7,83,7661,96.75,21.3
09/02/2022 07:00:00 PM,0.35,19.3,0.35,18.9,0.38,18.7,83,7659,96.8,20.2
09/02/2022 08:00:00 PM,0.35,19.2,0.35,18.9,0.38,18.8,83,7658,96.86,19.1
09/02/2022 09:00:00 PM,0.35,19.2,0.349,18.9,0.38,18.8,83,7658,96.92,18.1
09/02/2022 10:00:00 PM,0.35,19.1,0.349,19.0,0.38,18.8,82,7656,96.94,17.3
09/02/2022 11:00:00 PM,0.35,19.0,0.349,18.9,0.38,18.8,82,7657,96.93,16.9
09/03/2022 12:00:00 AM,0.35,18.8,0.349,18.9,0.38,18.8,82,7657,96.93,16.4
09/03/2022 01:00:00 AM,0.35,18.7,0.349,18.9,0.38,18.8,81,7645,96.88,15.8
09/03/2022 02:00:00 AM,0.35,18.6,0.349,18.9,0.38,18.8,81,7645,96.81,15.7
09/03/2022 03:00:00 AM,0.349,18.5,0.349,18.8,0.38,18.8,81,7646,96.74,15.5
09/03/2022 04:00:00 AM,0.349,18.4,0.349,18.8,0.38,18.8,81,7645,96.74,15.5
09/03/2022 05:00:00 AM,0.349,18.3,0.349,18.7,0.38,18.8,81,7647,96.72,15.2
09/03/2022 06:00:00 AM,0.349,18.2,0.348,18.7,0.38,18.8,81,7648,96.73,15.2
09/03/2022 07:00:00 AM,0.349,18.1,0.348,18.6,0.38,18.7,81,7647,96.76,15.2
09/03/2022 08:00:00 AM,0.349,18.0,0.348,18.6,0.38,18.7,82,7650,96.76,15.8
09/03/2022 09:00:00 AM,0.349,18.0,0.348,18.5,0.38,18.7,82,7649,96.75,17.7
09/03/2022 10:00:00 AM,0.349,18.0,0.348,18.5,0.379,18.6,82,7652,96.75,19.3
09/03/2022 11:00:00 AM,0.349,18.2,0.348,18.4,0.379,18.6,82,7654,96.72,20.6
09/03/2022 12:00:00 PM,0.349,18.3,0.348,18.4,0.379,18.6,82,7656,96.69,21.8
09/03/2022 01:00:00 PM,0.348,18.5,0.347,18.4,0.379,18.6,82,7656,96.67,21.8
09/03/2022 02:00:00 PM,0.348,18.7,0.347,18.5,0.379,18.6,82,7656,96.63,22.1
09/03/2022 03:00:00 PM,0.348,18.8,0.347,18.5,0.379,18.6,83,7658,96.61,22.3
09/03/2022 04:00:00 PM,0.347,19.0,0.347,18.6,0.379,18.6,82,7653,96.6,21.9
09/03/2022 05:00:00 PM,0.347,19.1,0.347,18.6,0.379,18.6,82,7656,96.63,21.2
09/03/2022 06:00:00 PM,0.347,19.2,0.346,18.7,0.379,18.6,82,7654,96.63,20.6
09/03/2022 07:00:00 PM,0.347,19.2,0.346,18.8,0.379,18.6,82,7653,96.64,19.8
09/03/2022 08:00:00 PM,0.347,19.2,0.346,18.8,0.379,18.6,81,7647,96.68,19.0
09/03/2022 09:00:00 PM,0.347,19.1,0.346,18.8,0.379,18.7,82,7649,96.73,18.3
09/03/2022 10:00:00 PM,0.347,19.0,0.346,18.9,0.378,18.7,82,7651,96.74,18.1
09/03/2022 11:00:00 PM,0.347,19.0,0.346,18.9,0.378,18.7,82,7650,96.71,17.8
09/04/2022 12:00:00 AM,0.346,18.9,0.346,18.9,0.378,18.7,81,7648,96.67,17.4
09/04/2022 01:00:00 AM,0.346,18.8,0.346,18.8,0.378,18.7,80,7640,96.67,17.3
09/04/2022 02:00:00 AM,0.346,18.7,0.346,18.8,0.378,18.7,80,7640,96.58,17.0
09/04/2022 03:00:00 AM,0.346,18.6,0.346,18.8,0.378,18.7,81,7643,96.52,17.0
09/04/2022 04:00:00 AM,0.346,18.6,0.346,18.8,0.378,18.7,81,7642,96.53,17.2
09/04/2022 05:00:00 AM,0.346,18.5,0.345,18.7,0.378,18.7,81,7641,96.47,17.3
09/04/2022 06:00:00 AM,0.346,18.5,0.345,18.7,0.378,18.7,80,7640,96.47,17.4
09/04/2022 07:00:00 AM,0.346,18.5,0.345,18.7,0.378,18.7,81,7642,96.5,17.6
09/04/2022 08:00:00 AM,0.346,18.5,0.345,18.6,0.378,18.7,80,7640,96.45,17.3
