z6-19903,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
08/25/2024 10:00:00 PM,18770,24067,7519,23561,7490,22505,7440,2100,8013,9572,7391,UTC+09:00
08/25/2024 11:00:00 PM,18771,24072,7508,23564,7487,22507,7440,2100,8010,9571,7365,UTC+09:00
08/26/2024 12:00:00 AM,18772,24074,7500,23565,7480,22508,7440,2100,8009,9569,7328,UTC+09:00
08/26/2024 01:00:00 AM,18774,24079,7491,23567,7480,22508,7440,2100,7992,9565,7308,UTC+09:00
08/26/2024 02:00:00 AM,18775,24082,7484,23569,7480,22510,7440,2100,7993,9562,7269,UTC+09:00
08/26/2024 03:00:00 AM,18776,24087,7477,23571,7471,22511,7434,2100,7991,9561,7244,UTC+09:00
08/26/2024 04:00:00 AM,18777,24089,7469,23575,7470,22511,7430,2100,7990,9562,7211,UTC+09:00
08/26/2024 05:00:00 AM,18778,24095,7460,23576,7464,22510,7430,2100,7987,9561,7187,UTC+09:00
08/26/2024 06:00:00 AM,18779,24102,7453,23576,7460,22510,7430,2100,7988,9561,7181,UTC+09:00
08/26/2024 07:00:00 AM,18780,24106,7448,23577,7458,22510,7430,2100,7986,9562,7192,UTC+09:00
08/26/2024 08:00:00 AM,18781,24111,7440,23575,7450,22511,7428,2100,7976,9563,7260,UTC+09:00
08/26/2024 09:00:00 AM,18782,24111,7440,23573,7450,22512,7420,2100,7979,9564,7383,UTC+09:00
08/26/2024 10:00:00 AM,18783,24107,7445,23573,7443,22509,7420,2100,7981,9567,7463,UTC+09:00
08/26/2024 11:00:00 AM,18784,24098,7451,23570,7440,22504,7420,2100,7986,9566,7573,UTC+09:00
08/26/2024 12:00:00 PM,18785,24082,7463,23560,7440,22499,7420,2100,7992,9561,7672,UTC+09:00
08/26/2024 01:00:00 PM,18786,24067,7476,23555,7440,22491,7415,2100,7991,9553,7713,UTC+09:00
08/26/2024 02:00:00 PM,18787,24054,7488,23547,7447,22484,7410,2100,7988,9546,7700,UTC+09:00
08/26/2024 03:00:00 PM,18788,24043,7496,23542,7450,22478,7410,2100,7990,9545,7697,UTC+09:00
08/26/2024 04:00:00 PM,18789,24032,7500,23533,7450,22472,7411,2100,7984,9547,7677,UTC+09:00
08/26/2024 05:00:00 PM,18790,24026,7503,23529,7457,22468,7420,2100,7982,9547,7625,UTC+09:00
08/26/2024 06:00:00 PM,18791,24026,7509,23532,7460,22465,7420,2100,7982,9546,7541,UTC+09:00
08/26/2024 07:00:00 PM,18792,24026,7500,23533,7460,22464,7420,2100,7979,9547,7468,UTC+09:00
08/26/2024 08:00:00 PM,18793,24030,7500,23532,7460,22464,7420,2100,7975,9552,7406,UTC+09:00
08/26/2024 09:00:00 PM,18794,24031,7491,23535,7460,22464,7420,2100,7972,9554,7381,UTC+09:00
08/26/2024 10:00:00 PM,18795,24034,7488,23535,7460,22464,7420,2100,7973,9551,7351,UTC+09:00
08/26/2024 11:00:00 PM,18796,24036,7480,23537,7460,22463,7420,2100,7972,9550,7315,UTC+09:00
08/27/2024 12:00:00 AM,18797,24037,7473,23535,7460,22464,7420,2100,7972,9547,7291,UTC+09:00
08/27/2024 01:00:00 AM,18799,24039,7467,23538,7460,22462,7420,2100,7956,9546,7265,UTC+09:00
08/27/2024 02:00:00 AM,18800,24043,7460,23537,7454,22465,7420,2100,7954,9544,7222,UTC+09:00
08/27/2024 03:00:00 AM,18801,24045,7451,23538,7450,22464,7420,2100,7953,9541,7207,UTC+09:00
08/27/2024 04:00:00 AM,18802,24050,7446,23539,7450,22462,7420,2100,7957,9538,7200,UTC+09:00
08/27/2024 05:00:00 AM,18803,24053,7440,23540,7445,22463,7420,2100,7953,9539,7172,UTC+09:00
08/27/2024 06:00:00 AM,18804,24054,7431,23541,7440,22463,7415,2100,7952,9543,7148,UTC+09:00
08/27/2024 07:00:00 AM,18805,24058,7425,23541,7440,22464,7410,2100,7952,9548,7144,UTC+09:00
08/27/2024 08:00:00 AM,18806,24061,7420,23543,7431,22462,7410,2100,7951,9552,7165,UTC+09:00
08/27/2024 09:00:00 AM,18807,24063,7413,23546,7430,22463,7410,2100,7952,9558,7173,UTC+09:00
08/27/2024 10:00:00 AM,18808,24063,7410,23545,7426,22463,7409,2100,7950,9557,7162,UTC+09:00
08/27/2024 11:00:00 AM,18809,24067,7410,23546,7420,22463,7400,2100,7950,9561,7170,UTC+09:00
08/27/2024 12:00:00 PM,18810,24067,7410,23545,7420,22461,7400,2100,7950,9557,7231,UTC+09:00
08/27/2024 01:00:00 PM,18811,24061,7410,23543,7420,22460,7400,2100,7949,9552,7282,UTC+09:00
08/27/2024 02:00:00 PM,18812,24055,7410,23539,7410,22458,7400,2100,7950,9551,7247,UTC+09:00
08/27/2024 03:00:00 PM,18813,24049,7410,23536,7410,22456,7391,2100,7951,9548,7274,UTC+09:00
08/27/2024 04:00:00 PM,18814,24036,7410,23529,7410,22452,7390,2100,7947,9546,7373,UTC+09:00
08/27/2024 05:00:00 PM,18815,24023,7410,23525,7410,22447,7390,2100,7947,9546,7396,UTC+09:00
08/27/2024 06:00:00 PM,18816,24015,7410,23520,7410,22441,7390,2100,7946,9551,7345,UTC+09:00
08/27/2024 07:00:00 PM,18817,24009,7410,23519,7410,22438,7390,2100,7945,9554,7286,UTC+09:00
08/27/2024 08:00:00 PM,18818,24006,7403,23518,7410,22434,7390,2100,7942,9561,7223,UTC+09:00
08/27/2024 09:00:00 PM,18819,24007,7398,23519,7409,22433,7389,2100,7941,9569,7148,UTC+09:00
08/27/2024 10:00:00 PM,18820,24004,7389,23518,7400,22432,7380,2100,7941,9574,7079,UTC+09:00
08/27/2024 11:00:00 PM,18821,24004,7379,23517,7400,22431,7380,2100,7939,9576,7054,UTC+09:00
08/28/2024 12:00:00 AM,18822,24003,7370,23518,7398,22431,7380,2100,7938,9576,7001,UTC+09:00
08/28/2024 01:00:00 AM,18824,24002,7360,23518,7390,22430,7380,2100,7924,9576,6950,UTC+09:00
08/28/2024 02:00:00 AM,18825,24006,7350,23518,7388,22429,7380,2100,7922,9574,6912,UTC+09:00
08/28/2024 03:00:00 AM,18826,24005,7339,23518,7380,22428,7370,2100,7925,9573,6906,UTC+09:00
08/28/2024 04:00:00 AM,18827,24005,7330,23516,7376,22428,7370,2100,7925,9574,6903,UTC+09:00
08/28/2024 05:00:00 AM,18828,24008,7319,23515,7370,22428,7370,2100,7923,9573,6895,UTC+09:00
08/28/2024 06:00:00 AM,18829,24008,7310,23516,7363,22428,7361,2100,7922,9576,6880,UTC+09:00
08/28/2024 07:00:00 AM,18830,24005,7300,23513,7359,22425,7360,2100,7966,9579,7060,UTC+09:00
08/28/2024 08:00:00 AM,18831,23995,7300,23507,7350,22423,7357,2100,7982,9582,7385,UTC+09:00
08/28/2024 09:00:00 AM,18832,23971,7304,23497,7348,22416,7350,2100,8033,9585,7572,UTC+09:00
08/28/2024 10:00:00 AM,18833,23934,7337,23480,7340,22405,7350,2100,8036,9586,7818,UTC+09:00
08/28/2024 11:00:00 AM,18834,23894,7402,23462,7346,22391,7344,2100,8067,9584,7823,UTC+09:00
08/28/2024 12:00:00 PM,18835,23851,7445,23441,7356,22373,7340,2100,8103,9579,7938,UTC+09:00
08/28/2024 01:00:00 PM,18836,23811,7477,23423,7371,22357,7342,2100,8096,9574,7803,UTC+09:00
08/28/2024 02:00:00 PM,18837,23777,7480,23405,7385,22342,7350,2100,8086,9569,7777,UTC+09:00
08/28/2024 03:00:00 PM,18838,23752,7480,23393,7397,22329,7351,2100,8082,9566,7741,UTC+09:00
08/28/2024 04:00:00 PM,18839,23730,7473,23381,7407,22314,7360,2100,8074,9565,7757,UTC+09:00
08/28/2024 05:00:00 PM,18840,23715,7470,23374,7410,22307,7360,2100,8070,9567,7686,UTC+09:00
08/28/2024 06:00:00 PM,18841,23707,7461,23372,7415,22299,7369,2100,8067,9568,7601,UTC+09:00
08/28/2024 07:00:00 PM,18842,23704,7455,23369,7420,22297,7370,2100,8060,9573,7479,UTC+09:00
08/28/2024 08:00:00 PM,18843,23703,7446,23370,7420,22295,7370,2100,8058,9577,7387,UTC+09:00
08/28/2024 09:00:00 PM,18844,23699,7435,23371,7420,22294,7376,2100,8055,9581,7298,UTC+09:00
08/28/2024 10:00:00 PM,18845,23701,7423,23371,7418,22295,7380,2100,8053,9582,7219,UTC+09:00
08/28/2024 11:00:00 PM,18846,23704,7411,23371,7410,22294,7380,2100,8049,9579,7144,UTC+09:00
08/29/2024 12:00:00 AM,18847,23702,7397,23372,7410,22295,7380,2100,8049,9578,7075,UTC+09:00
08/29/2024 01:00:00 AM,18849,23702,7385,23371,7403,22294,7380,2100,8033,9577,7032,UTC+09:00
08/29/2024 02:00:00 AM,18850,23700,7373,23373,7400,22294,7373,2100,8029,9574,6989,UTC+09:00
08/29/2024 03:00:00 AM,18851,23698,7361,23373,7391,22294,7370,2100,8034,9572,6977,UTC+09:00
08/29/2024 04:00:00 AM,18852,23702,7350,23373,7387,22293,7370,2100,8026,9571,6946,UTC+09:00
08/29/2024 05:00:00 AM,18853,23704,7340,23373,7380,22295,7370,2100,8025,9572,6863,UTC+09:00
08/29/2024 06:00:00 AM,18854,23705,7328,23374,7372,22293,7361,2100,8026,9574,6820,UTC+09:00
08/29/2024 07:00:00 AM,18855,23702,7318,23373,7368,22292,7360,2100,8070,9573,7036,UTC+09:00
08/29/2024 08:00:00 AM,18856,23695,7310,23368,7360,22288,7359,2100,8080,9571,7414,UTC+09:00
08/29/2024 09:00:00 AM,18857,23679,7320,23361,7354,22282,7350,2100,8130,9571,7553,UTC+09:00
08/29/2024 10:00:00 AM,18858,23652,7349,23350,7350,22273,7350,2100,8134,9567,7847,UTC+09:00
08/29/2024 11:00:00 AM,18859,23621,7412,23331,7352,22260,7348,2100,8148,9565,7733,UTC+09:00
08/29/2024 12:00:00 PM,18860,23589,7449,23318,7363,22247,7340,2100,8170,9561,7805,UTC+09:00
08/29/2024 01:00:00 PM,18861,23559,7468,23304,7376,22235,7346,2100,8159,9558,7695,UTC+09:00
08/29/2024 02:00:00 PM,18862,23530,7470,23289,7387,22220,7350,2100,8151,9555,7656,UTC+09:00
08/29/2024 03:00:00 PM,18863,23510,7470,23279,7398,22208,7350,2100,8146,9552,7630,UTC+09:00
08/29/2024 04:00:00 PM,18864,23498,7462,23272,7403,22198,7359,2100,8136,9550,7579,UTC+09:00
08/29/2024 05:00:00 PM,18865,23490,7455,23268,7410,22192,7360,2100,8130,9550,7529,UTC+09:00
08/29/2024 06:00:00 PM,18866,23484,7449,23265,7410,22189,7360,2100,8125,9552,7437,UTC+09:00
08/29/2024 07:00:00 PM,18867,23482,7440,23264,7410,22188,7370,2100,8118,9552,7366,UTC+09:00
08/29/2024 08:00:00 PM,18868,23482,7430,23268,7410,22187,7370,2100,8112,9553,7300,UTC+09:00
08/29/2024 09:00:00 PM,18869,23481,7419,23269,7410,22185,7370,2100,8112,9553,7244,UTC+09:00
08/29/2024 10:00:00 PM,18870,23482,7408,23270,7408,22186,7370,2100,8106,9552,7178,UTC+09:00
08/29/2024 11:00:00 PM,18871,23480,7397,23270,7400,22187,7370,2100,8106,9549,7112,UTC+09:00
08/30/2024 12:00:00 AM,18872,23479,7387,23266,7400,22187,7370,2100,8102,9548,7059,UTC+09:00
08/30/2024 01:00:00 AM,18874,23479,7376,23265,7392,22188,7370,2100,8086,9544,7040,UTC+09:00
08/30/2024 02:00:00 AM,18875,23481,7367,23269,7390,22187,7370,2100,8086,9542,7008,UTC+09:00
08/30/2024 03:00:00 AM,18876,23479,7358,23267,7382,22184,7361,2100,8082,9539,6984,UTC+09:00
08/30/2024 04:00:00 AM,18877,23479,7350,23269,7380,22185,7360,2100,8083,9540,6979,UTC+09:00
08/30/2024 05:00:00 AM,18878,23480,7340,23268,7371,22186,7360,2100,8080,9541,6968,UTC+09:00
08/30/2024 06:00:00 AM,18879,23482,7333,23270,7370,22184,7359,2100,8077,9541,6963,UTC+09:00
08/30/2024 07:00:00 AM,18880,23481,7327,23270,7360,22184,7350,2100,8121,9544,7183,UTC+09:00
08/30/2024 08:00:00 AM,18881,23477,7327,23267,7360,22183,7350,2100,8127,9542,7578,UTC+09:00
08/30/2024 09:00:00 AM,18882,23467,7332,23263,7350,22180,7350,2100,8178,9544,7729,UTC+09:00
08/30/2024 10:00:00 AM,18883,23445,7364,23253,7350,22173,7341,2100,8177,9544,8008,UTC+09:00
08/30/2024 11:00:00 AM,18884,23421,7433,23241,7354,22164,7340,2100,8192,9543,8035,UTC+09:00
08/30/2024 12:00:00 PM,18885,23391,7484,23228,7366,22152,7340,2100,8203,9538,8156,UTC+09:00
08/30/2024 01:00:00 PM,18886,23364,7521,23213,7384,22138,7340,2100,8186,9533,7954,UTC+09:00
08/30/2024 02:00:00 PM,18887,23342,7530,23203,7402,22126,7350,2100,8173,9528,7868,UTC+09:00
08/30/2024 03:00:00 PM,18888,23328,7520,23195,7415,22115,7354,2100,8164,9525,7822,UTC+09:00
08/30/2024 04:00:00 PM,18889,23320,7517,23190,7425,22109,7360,2100,8156,9523,7769,UTC+09:00
08/30/2024 05:00:00 PM,18890,23315,7508,23189,7430,22105,7369,2100,8147,9522,7743,UTC+09:00
08/30/2024 06:00:00 PM,18891,23312,7500,23186,7437,22102,7370,2100,8142,9521,7662,UTC+09:00
08/30/2024 07:00:00 PM,18892,23312,7492,23186,7440,22100,7380,2100,8134,9522,7534,UTC+09:00
08/30/2024 08:00:00 PM,18893,23308,7483,23184,7440,22101,7380,2100,8131,9527,7448,UTC+09:00
08/30/2024 09:00:00 PM,18894,23305,7470,23185,7440,22101,7380,2100,8124,9530,7384,UTC+09:00
08/30/2024 10:00:00 PM,18895,23305,7456,23186,7440,22100,7388,2100,8120,9534,7278,UTC+09:00
08/30/2024 11:00:00 PM,18896,23304,7444,23184,7431,22101,7390,2100,8115,9536,7205,UTC+09:00
08/31/2024 12:00:00 AM,18897,23306,7432,23186,7430,22102,7390,2100,8114,9536,7142,UTC+09:00
08/31/2024 01:00:00 AM,18899,23305,7419,23187,7424,22101,7390,2100,8097,9536,7086,UTC+09:00
08/31/2024 02:00:00 AM,18900,23305,7407,23187,7420,22103,7387,2100,8096,9535,7043,UTC+09:00
08/31/2024 03:00:00 AM,18901,23306,7395,23186,7413,22101,7380,2100,8094,9537,6997,UTC+09:00
08/31/2024 04:00:00 AM,18902,23306,7383,23187,7410,22101,7380,2100,8092,9539,6959,UTC+09:00
08/31/2024 05:00:00 AM,18903,23302,7372,23186,7400,22100,7380,2100,8092,9541,6920,UTC+09:00
08/31/2024 06:00:00 AM,18904,23304,7361,23187,7394,22101,7378,2100,8089,9547,6873,UTC+09:00
08/31/2024 07:00:00 AM,18905,23303,7350,23186,7390,22099,7370,2100,8122,9552,7032,UTC+09:00
08/31/2024 08:00:00 AM,18906,23299,7343,23183,7380,22098,7370,2100,8130,9551,7441,UTC+09:00
08/31/2024 09:00:00 AM,18907,23295,7350,23181,7376,22097,7366,2100,8175,9554,7554,UTC+09:00
08/31/2024 10:00:00 AM,18908,23280,7368,23175,7370,22092,7360,2100,8184,9555,7891,UTC+09:00
08/31/2024 11:00:00 AM,18909,23260,7423,23166,7370,22085,7360,2100,8203,9555,7914,UTC+09:00
08/31/2024 12:00:00 PM,18910,23236,7473,23154,7381,22074,7360,2100,8216,9554,8021,UTC+09:00
08/31/2024 01:00:00 PM,18911,23215,7510,23144,7394,22065,7360,2100,8201,9549,7816,UTC+09:00
08/31/2024 02:00:00 PM,18912,23197,7520,23134,7408,22052,7360,2100,8189,9544,7739,UTC+09:00
08/31/2024 03:00:00 PM,18913,23184,7513,23125,7421,22046,7365,2100,8181,9542,7735,UTC+09:00
08/31/2024 04:00:00 PM,18914,23178,7509,23122,7430,22040,7370,2100,8172,9541,7697,UTC+09:00
08/31/2024 05:00:00 PM,18915,23173,7500,23118,7435,22035,7377,2100,8164,9543,7665,UTC+09:00
08/31/2024 06:00:00 PM,18916,23171,7494,23118,7440,22032,7380,2100,8156,9545,7587,UTC+09:00
08/31/2024 07:00:00 PM,18917,23170,7486,23117,7440,22033,7381,2100,8148,9548,7476,UTC+09:00
08/31/2024 08:00:00 PM,18918,23167,7475,23118,7440,22031,7390,2100,8129,9554,7420,UTC+09:00
08/31/2024 09:00:00 PM,18919,23165,7463,23115,7440,22031,7390,2100,8128,9558,7353,UTC+09:00
08/31/2024 10:00:00 PM,18920,23164,7452,23117,7440,22030,7390,2100,8125,9561,7245,UTC+09:00
08/31/2024 11:00:00 PM,18921,23162,7441,23117,7431,22030,7390,2100,8122,9562,7148,UTC+09:00
09/01/2024 12:00:00 AM,18922,23164,7428,23117,7430,22031,7390,2100,8118,9563,7107,UTC+09:00
09/01/2024 01:00:00 AM,18924,23165,7417,23118,7425,22030,7390,2100,8102,9562,7090,UTC+09:00
09/01/2024 02:00:00 AM,18925,23165,7407,23119,7420,22030,7390,2100,8102,9561,7105,UTC+09:00
09/01/2024 03:00:00 AM,18926,23166,7397,23117,7414,22031,7389,2100,8099,9562,7094,UTC+09:00
09/01/2024 04:00:00 AM,18927,23163,7389,23120,7410,22029,7380,2100,8098,9562,7033,UTC+09:00
09/01/2024 05:00:00 AM,18928,23162,7380,23120,7403,22031,7380,2100,8096,9562,7040,UTC+09:00
09/01/2024 06:00:00 AM,18929,23162,7371,23119,7400,22031,7380,2100,8094,9563,7055,UTC+09:00
09/01/2024 07:00:00 AM,18930,23162,7365,23119,7390,22030,7376,2100,8102,9563,7110,UTC+09:00
09/01/2024 08:00:00 AM,18931,23162,7360,23119,7389,22029,7370,2100,8109,9562,7418,UTC+09:00
09/01/2024 09:00:00 AM,18932,23156,7366,23116,7380,22026,7370,2100,8166,9561,7720,UTC+09:00
09/01/2024 10:00:00 AM,18933,23146,7394,23109,7380,22022,7368,2100,8173,9560,7920,UTC+09:00
09/01/2024 11:00:00 AM,18934,23134,7437,23104,7381,22016,7360,2100,8184,9561,7817,UTC+09:00
09/01/2024 12:00:00 PM,18935,23120,7466,23098,7390,22009,7360,2100,8198,9559,7846,UTC+09:00
09/01/2024 01:00:00 PM,18936,23105,7484,23089,7400,22002,7360,2100,8184,9556,7772,UTC+09:00
09/01/2024 02:00:00 PM,18937,23088,7490,23083,7410,21995,7367,2100,8175,9553,7693,UTC+09:00
09/01/2024 03:00:00 PM,18938,23077,7480,23075,7418,21988,7370,2100,8168,9549,7628,UTC+09:00
09/01/2024 04:00:00 PM,18939,23070,7477,23074,7420,21985,7370,2100,8160,9547,7592,UTC+09:00
09/01/2024 05:00:00 PM,18940,23067,7469,23070,7423,21982,7377,2100,8156,9546,7538,UTC+09:00
09/01/2024 06:00:00 PM,18941,23066,7460,23072,7430,21981,7380,2100,8146,9546,7474,UTC+09:00
09/01/2024 07:00:00 PM,18942,23063,7452,23070,7430,21982,7380,2100,8142,9547,7387,UTC+09:00
09/01/2024 08:00:00 PM,18943,23064,7444,23068,7422,21980,7380,2100,8136,9551,7316,UTC+09:00
09/01/2024 09:00:00 PM,18944,23061,7434,23067,7420,21979,7380,2100,8133,9558,7256,UTC+09:00
09/01/2024 10:00:00 PM,18945,23061,7423,23068,7420,21980,7380,2100,8126,9562,7212,UTC+09:00
09/01/2024 11:00:00 PM,18946,23061,7413,23066,7418,21980,7380,2100,8125,9560,7177,UTC+09:00
09/02/2024 12:00:00 AM,18947,23059,7402,23067,7410,21980,7380,2100,8119,9561,7163,UTC+09:00
09/02/2024 01:00:00 AM,18949,23060,7392,23066,7409,21980,7380,2100,8105,9559,7157,UTC+09:00
09/02/2024 02:00:00 AM,18950,23058,7383,23067,7400,21980,7380,2100,8105,9559,7111,UTC+09:00
09/02/2024 03:00:00 AM,18951,23058,7374,23066,7399,21980,7375,2100,8101,9561,7055,UTC+09:00
09/02/2024 04:00:00 AM,18952,23059,7365,23065,7390,21982,7370,2100,8100,9559,7022,UTC+09:00
09/02/2024 05:00:00 AM,18953,23057,7357,23067,7387,21979,7370,2100,8099,9559,7013,UTC+09:00
09/02/2024 06:00:00 AM,18954,23056,7350,23065,7380,21978,7370,2100,8097,9560,7026,UTC+09:00
09/02/2024 07:00:00 AM,18955,23057,7341,23067,7375,21979,7360,2100,8096,9567,7023,UTC+09:00
09/02/2024 08:00:00 AM,18956,23056,7340,23069,7370,21978,7360,2100,8089,9571,7019,UTC+09:00
09/02/2024 09:00:00 AM,18957,23056,7331,23066,7365,21980,7360,2100,8088,9573,7055,UTC+09:00
09/02/2024 10:00:00 AM,18958,23055,7330,23066,7360,21979,7351,2100,8089,9578,7105,UTC+09:00
09/02/2024 11:00:00 AM,18959,23054,7330,23067,7360,21978,7350,2100,8086,9582,7098,UTC+09:00
09/02/2024 12:00:00 PM,18960,23054,7330,23071,7353,21978,7350,2100,8086,9584,7131,UTC+09:00
09/02/2024 01:00:00 PM,18961,23053,7332,23068,7350,21977,7344,2100,8085,9581,7236,UTC+09:00
09/02/2024 02:00:00 PM,18962,23054,7340,23069,7350,21977,7340,2100,8086,9578,7300,UTC+09:00
09/02/2024 03:00:00 PM,18963,23052,7345,23065,7350,21977,7340,2100,8081,9576,7365,UTC+09:00
09/02/2024 04:00:00 PM,18964,23049,7350,23063,7350,21975,7340,2100,8080,9579,7375,UTC+09:00
09/02/2024 05:00:00 PM,18965,23046,7360,23063,7350,21974,7340,2100,8077,9580,7363,UTC+09:00
