z6-28109,,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8, 
# Records: 14764,,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,Battery,Battery,Barometer,Barometer, 
Timestamps,Device RID,raw  Water Content,raw  Soil Temperature,raw  Water Content,raw  Soil Temperature,raw  Water Content,raw  Soil Temperature,raw  Battery Percent,raw  Battery Voltage,raw  Reference Pressure,raw  Logger Temperature,UTC Offset
08/01/2024 02:00:00 PM,5,26085,7644,26162,7570,25287,7467,2092,7738,9450,8314,UTC+09:00
08/01/2024 03:00:00 PM,6,26107,7624,26155,7494,25373,7336,2097,7775,9447,8253,UTC+09:00
08/01/2024 04:00:00 PM,7,26111,7653,26156,7451,25412,7293,2099,7792,9440,8323,UTC+09:00
08/01/2024 05:00:00 PM,8,26116,7682,26157,7425,25431,7274,2099,7798,9435,8197,UTC+09:00
08/01/2024 06:00:00 PM,9,26117,7690,26159,7411,25444,7262,2099,7796,9435,7974,UTC+09:00
08/01/2024 07:00:00 PM,10,26120,7678,26159,7402,25454,7257,2099,7792,9440,7797,UTC+09:00
08/01/2024 08:00:00 PM,11,26124,7655,26162,7400,25461,7250,2098,7787,9441,7605,UTC+09:00
08/01/2024 09:00:00 PM,12,26125,7624,26162,7400,25466,7250,2098,7786,9446,7434,UTC+09:00
08/01/2024 10:00:00 PM,13,26128,7590,26162,7400,25472,7250,2097,7782,9449,7373,UTC+09:00
08/01/2024 11:00:00 PM,14,26133,7561,26164,7400,25474,7250,2097,7782,9451,7382,UTC+09:00
08/02/2024 12:00:00 AM,15,26134,7539,26164,7393,25476,7250,2097,7780,9452,7388,UTC+09:00
08/02/2024 01:00:00 AM,17,26136,7518,26165,7390,25480,7250,2096,7767,9452,7412,UTC+09:00
08/02/2024 02:00:00 AM,18,26136,7504,26164,7387,25483,7250,2096,7767,9448,7391,UTC+09:00
08/02/2024 03:00:00 AM,19,26136,7491,26165,7380,25485,7250,2095,7766,9445,7359,UTC+09:00
08/02/2024 04:00:00 AM,20,26139,7475,26166,7379,25489,7250,2096,7767,9445,7311,UTC+09:00
08/02/2024 05:00:00 AM,21,26140,7458,26168,7370,25491,7250,2095,7763,9445,7321,UTC+09:00
08/02/2024 06:00:00 AM,22,26137,7447,26165,7370,25492,7250,2094,7754,9446,7352,UTC+09:00
08/02/2024 07:00:00 AM,23,26140,7440,26166,7361,25494,7250,2094,7752,9447,7381,UTC+09:00
08/02/2024 08:00:00 AM,24,26144,7440,26168,7360,25496,7250,2094,7754,9450,7522,UTC+09:00
08/02/2024 09:00:00 AM,25,26145,7450,26169,7352,25498,7250,2095,7762,9450,7637,UTC+09:00
08/02/2024 10:00:00 AM,26,26151,7474,26173,7350,25500,7250,2097,7783,9448,7939,UTC+09:00
08/02/2024 11:00:00 AM,27,26152,7514,26173,7350,25500,7250,2100,7805,9447,8063,UTC+09:00
08/02/2024 12:00:00 PM,28,26151,7560,26174,7350,25503,7250,2100,7824,9446,8182,UTC+09:00
08/02/2024 01:00:00 PM,29,26150,7606,26173,7350,25503,7250,2100,7872,9444,8209,UTC+09:00
08/02/2024 02:00:00 PM,30,26147,7660,26174,7354,25504,7250,2100,7909,9443,8404,UTC+09:00
08/02/2024 03:00:00 PM,31,26144,7719,26174,7361,25505,7250,2100,7915,9442,8375,UTC+09:00
08/02/2024 04:00:00 PM,32,26143,7752,26172,7372,25505,7250,2100,7928,9441,8271,UTC+09:00
08/02/2024 05:00:00 PM,33,26144,7760,26172,7384,25506,7250,2100,7928,9438,8181,UTC+09:00
08/02/2024 06:00:00 PM,34,26139,7760,26171,7396,25506,7250,2100,7925,9437,7968,UTC+09:00
08/02/2024 07:00:00 PM,35,26137,7742,26164,7408,25507,7259,2100,7930,9444,7751,UTC+09:00
08/02/2024 08:00:00 PM,36,26139,7725,26165,7419,25509,7260,2100,7925,9451,7564,UTC+09:00
08/02/2024 09:00:00 PM,37,26142,7695,26165,7427,25508,7262,2100,7921,9456,7382,UTC+09:00
08/02/2024 10:00:00 PM,38,26145,7656,26165,7430,25509,7270,2100,7918,9460,7357,UTC+09:00
08/02/2024 11:00:00 PM,39,26149,7622,26165,7435,25510,7270,2100,7916,9462,7308,UTC+09:00
08/03/2024 12:00:00 AM,40,26151,7591,26167,7439,25510,7275,2100,7917,9468,7292,UTC+09:00
08/03/2024 01:00:00 AM,42,26155,7564,26166,7430,25511,7280,2100,7902,9468,7293,UTC+09:00
08/03/2024 02:00:00 AM,43,26158,7542,26167,7430,25511,7280,2100,7903,9467,7304,UTC+09:00
08/03/2024 03:00:00 AM,44,26161,7523,26166,7428,25512,7280,2100,7903,9467,7305,UTC+09:00
08/03/2024 04:00:00 AM,45,26162,7506,26167,7420,25513,7280,2100,7903,9466,7292,UTC+09:00
08/03/2024 05:00:00 AM,46,26164,7494,26169,7417,25513,7280,2100,7897,9469,7302,UTC+09:00
08/03/2024 06:00:00 AM,47,26165,7482,26168,7410,25515,7280,2100,7897,9471,7282,UTC+09:00
08/03/2024 07:00:00 AM,48,26167,7471,26170,7405,25515,7280,2100,7895,9475,7312,UTC+09:00
08/03/2024 08:00:00 AM,49,26172,7465,26170,7400,25517,7280,2100,7893,9477,7424,UTC+09:00
08/03/2024 09:00:00 AM,50,26175,7476,26171,7391,25517,7280,2100,7900,9478,7530,UTC+09:00
08/03/2024 10:00:00 AM,51,26179,7493,26173,7390,25518,7280,2100,7914,9481,7715,UTC+09:00
08/03/2024 11:00:00 AM,52,26182,7523,26174,7383,25521,7280,2100,7950,9480,8131,UTC+09:00
08/03/2024 12:00:00 PM,53,26179,7587,26177,7380,25519,7280,2100,7987,9478,8364,UTC+09:00
08/03/2024 01:00:00 PM,54,26176,7668,26175,7380,25520,7280,2100,8010,9475,8445,UTC+09:00
08/03/2024 02:00:00 PM,55,26172,7740,26176,7390,25521,7280,2100,8048,9473,8443,UTC+09:00
08/03/2024 03:00:00 PM,56,26171,7806,26177,7397,25522,7280,2100,8075,9471,8552,UTC+09:00
08/03/2024 04:00:00 PM,57,26166,7861,26176,7411,25522,7280,2100,8085,9470,8583,UTC+09:00
08/03/2024 05:00:00 PM,58,26163,7886,26174,7425,25520,7280,2100,8087,9468,8319,UTC+09:00
08/03/2024 06:00:00 PM,59,26162,7871,26171,7441,25519,7280,2100,8080,9467,8102,UTC+09:00
08/03/2024 07:00:00 PM,60,26162,7837,26171,7455,25519,7290,2100,8074,9470,7839,UTC+09:00
08/03/2024 08:00:00 PM,61,26159,7793,26169,7468,25519,7290,2100,8066,9476,7525,UTC+09:00
08/03/2024 09:00:00 PM,62,26158,7745,26171,7480,25518,7297,2100,8063,9483,7312,UTC+09:00
08/03/2024 10:00:00 PM,63,26161,7695,26169,7480,25517,7300,2100,8058,9489,7193,UTC+09:00
08/03/2024 11:00:00 PM,64,26164,7649,26168,7480,25517,7304,2100,8051,9492,7123,UTC+09:00
08/04/2024 12:00:00 AM,65,26162,7606,26169,7480,25517,7310,2100,8051,9493,7058,UTC+09:00
08/04/2024 01:00:00 AM,67,26164,7565,26170,7480,25517,7310,2100,8040,9492,7044,UTC+09:00
08/04/2024 02:00:00 AM,68,26165,7529,26169,7470,25517,7310,2100,8038,9490,7004,UTC+09:00
08/04/2024 03:00:00 AM,69,26165,7497,26169,7461,25517,7311,2100,8039,9489,7044,UTC+09:00
08/04/2024 04:00:00 AM,70,26165,7471,26169,7453,25519,7319,2100,8039,9488,7122,UTC+09:00
08/04/2024 05:00:00 AM,71,26165,7453,26169,7443,25519,7312,2100,8039,9491,7151,UTC+09:00
08/04/2024 06:00:00 AM,72,26166,7441,26169,7434,25519,7310,2100,8034,9495,7164,UTC+09:00
08/04/2024 07:00:00 AM,73,26168,7431,26170,7424,25519,7310,2100,8033,9496,7167,UTC+09:00
08/04/2024 08:00:00 AM,74,26168,7430,26171,7415,25519,7310,2100,8039,9498,7281,UTC+09:00
08/04/2024 09:00:00 AM,75,26172,7440,26172,7408,25521,7310,2100,8045,9496,7849,UTC+09:00
08/04/2024 10:00:00 AM,76,26171,7476,26173,7400,25521,7309,2100,8064,9494,8287,UTC+09:00
08/04/2024 11:00:00 AM,77,26171,7529,26174,7392,25521,7300,2100,8078,9492,8453,UTC+09:00
08/04/2024 12:00:00 PM,78,26167,7594,26175,7390,25521,7300,2100,8115,9490,8571,UTC+09:00
08/04/2024 01:00:00 PM,79,26163,7698,26174,7392,25523,7300,2100,8144,9488,8949,UTC+09:00
08/04/2024 02:00:00 PM,80,26159,7823,26173,7401,25522,7300,2100,8143,9484,8964,UTC+09:00
08/04/2024 03:00:00 PM,81,26151,7905,26171,7414,25521,7300,2100,8162,9479,8750,UTC+09:00
08/04/2024 04:00:00 PM,82,26148,7947,26168,7430,25521,7300,2100,8150,9475,8675,UTC+09:00
08/04/2024 05:00:00 PM,83,26144,7954,26166,7450,25519,7300,2100,8140,9473,8207,UTC+09:00
08/04/2024 06:00:00 PM,84,26144,7926,26165,7470,25518,7300,2100,8137,9476,8157,UTC+09:00
08/04/2024 07:00:00 PM,85,26141,7891,26164,7488,25518,7310,2100,8128,9483,7915,UTC+09:00
08/04/2024 08:00:00 PM,86,26139,7849,26161,7500,25516,7310,2100,8121,9483,7636,UTC+09:00
08/04/2024 09:00:00 PM,87,26137,7798,26160,7510,25517,7320,2100,8112,9488,7442,UTC+09:00
08/04/2024 10:00:00 PM,88,26136,7747,26159,7513,25516,7325,2100,8110,9493,7331,UTC+09:00
08/04/2024 11:00:00 PM,89,26137,7702,26160,7520,25518,7330,2100,8105,9494,7297,UTC+09:00
08/05/2024 12:00:00 AM,90,26136,7664,26160,7512,25517,7333,2100,8099,9494,7215,UTC+09:00
08/05/2024 01:00:00 AM,92,26135,7629,26157,7510,25515,7340,2100,8072,9494,7197,UTC+09:00
08/05/2024 02:00:00 AM,93,26136,7596,26159,7504,25516,7340,2100,8072,9493,7138,UTC+09:00
08/05/2024 03:00:00 AM,94,26134,7565,26157,7500,25515,7340,2100,8074,9492,7075,UTC+09:00
08/05/2024 04:00:00 AM,95,26135,7536,26158,7490,25515,7340,2100,8070,9491,7090,UTC+09:00
08/05/2024 05:00:00 AM,96,26134,7511,26158,7481,25514,7340,2100,8062,9491,7108,UTC+09:00
08/05/2024 06:00:00 AM,97,26132,7492,26157,7472,25516,7340,2100,8062,9493,7096,UTC+09:00
08/05/2024 07:00:00 AM,98,26132,7474,26158,7462,25515,7340,2100,8060,9495,7209,UTC+09:00
08/05/2024 08:00:00 AM,99,26134,7470,26157,7452,25517,7340,2100,8064,9493,7339,UTC+09:00
08/05/2024 09:00:00 AM,100,26135,7479,26157,7443,25517,7340,2100,8077,9484,7882,UTC+09:00
08/05/2024 10:00:00 AM,101,26134,7510,26158,7436,25518,7335,2100,8093,9482,8295,UTC+09:00
08/05/2024 11:00:00 AM,102,26134,7564,26158,7430,25519,7330,2100,8127,9483,8526,UTC+09:00
08/05/2024 12:00:00 PM,103,26131,7644,26158,7430,25517,7330,2100,8147,9483,8666,UTC+09:00
08/05/2024 01:00:00 PM,104,26124,7736,26158,7430,25516,7330,2100,8147,9482,8395,UTC+09:00
08/05/2024 02:00:00 PM,105,26118,7786,26154,7434,25516,7330,2100,8143,9479,8299,UTC+09:00
08/05/2024 03:00:00 PM,106,26108,7810,26146,7445,25516,7329,2100,8139,9478,7860,UTC+09:00
08/05/2024 04:00:00 PM,107,26112,7801,26148,7456,25516,7330,2100,8148,9474,7902,UTC+09:00
08/05/2024 05:00:00 PM,108,26115,7799,26146,7469,25514,7330,2100,8135,9475,7778,UTC+09:00
08/05/2024 06:00:00 PM,109,26114,7775,26148,7480,25515,7330,2100,8131,9473,7601,UTC+09:00
08/05/2024 07:00:00 PM,110,26115,7746,26147,7490,25515,7330,2100,8122,9472,7540,UTC+09:00
08/05/2024 08:00:00 PM,111,26117,7716,26144,7493,25513,7337,2100,8115,9480,7435,UTC+09:00
08/05/2024 09:00:00 PM,112,26118,7683,26146,7500,25512,7340,2100,8112,9490,7379,UTC+09:00
08/05/2024 10:00:00 PM,113,26119,7653,26144,7500,25512,7340,2100,8108,9498,7331,UTC+09:00
08/05/2024 11:00:00 PM,114,26132,7622,26142,7500,25516,7340,2100,8101,9502,7224,UTC+09:00
08/06/2024 12:00:00 AM,115,26143,7589,26142,7490,25515,7341,2100,8102,9489,7115,UTC+09:00
08/06/2024 01:00:00 AM,117,26149,7557,26140,7490,25514,7350,2100,8087,9478,7032,UTC+09:00
08/06/2024 02:00:00 AM,118,26157,7523,26141,7481,25514,7350,2100,8085,9474,7013,UTC+09:00
08/06/2024 03:00:00 AM,119,26160,7496,26141,7476,25514,7350,2100,8085,9477,7059,UTC+09:00
08/06/2024 04:00:00 AM,120,26165,7476,26141,7466,25515,7350,2100,8081,9480,7084,UTC+09:00
08/06/2024 05:00:00 AM,121,26168,7459,26143,7458,25514,7346,2100,8082,9486,7073,UTC+09:00
08/06/2024 06:00:00 AM,122,26171,7445,26142,7449,25513,7340,2100,8074,9489,7031,UTC+09:00
08/06/2024 07:00:00 AM,123,26174,7427,26141,7440,25513,7340,2100,8071,9491,7043,UTC+09:00
08/06/2024 08:00:00 AM,124,26176,7413,26142,7431,25515,7340,2100,8074,9492,7141,UTC+09:00
08/06/2024 09:00:00 AM,125,26181,7415,26141,7423,25514,7340,2100,8076,9492,7302,UTC+09:00
08/06/2024 10:00:00 AM,126,26185,7431,26143,7416,25514,7336,2100,8101,9494,7634,UTC+09:00
08/06/2024 11:00:00 AM,127,26188,7475,26145,7410,25515,7330,2100,8123,9492,8092,UTC+09:00
08/06/2024 12:00:00 PM,128,26185,7547,26144,7403,25516,7330,2100,8150,9489,8277,UTC+09:00
08/06/2024 01:00:00 PM,129,26180,7624,26144,7400,25514,7330,2100,8168,9484,8258,UTC+09:00
08/06/2024 02:00:00 PM,130,26177,7693,26143,7408,25516,7320,2100,8206,9478,8427,UTC+09:00
08/06/2024 03:00:00 PM,131,26174,7781,26142,7414,25515,7320,2100,8211,9474,8611,UTC+09:00
08/06/2024 04:00:00 PM,132,26169,7846,26140,7425,25515,7320,2100,8216,9473,8440,UTC+09:00
08/06/2024 05:00:00 PM,133,26164,7865,26138,7440,25514,7320,2100,8210,9475,8211,UTC+09:00
08/06/2024 06:00:00 PM,134,26167,7854,26138,7455,25513,7320,2100,8206,9475,8094,UTC+09:00
08/06/2024 07:00:00 PM,135,26163,7827,26136,7472,25513,7329,2100,8194,9473,7990,UTC+09:00
08/06/2024 08:00:00 PM,136,26160,7786,26136,7485,25510,7330,2100,8181,9475,7404,UTC+09:00
08/06/2024 09:00:00 PM,137,26159,7730,26135,7493,25511,7332,2100,8171,9479,7130,UTC+09:00
08/06/2024 10:00:00 PM,138,26160,7674,26133,7500,25510,7340,2100,8170,9482,7022,UTC+09:00
08/06/2024 11:00:00 PM,139,26161,7622,26135,7500,25510,7340,2100,8164,9481,6950,UTC+09:00
08/07/2024 12:00:00 AM,140,26161,7575,26134,7500,25509,7340,2100,8159,9481,6921,UTC+09:00
08/07/2024 01:00:00 AM,142,26162,7533,26133,7491,25508,7350,2100,8152,9481,6932,UTC+09:00
08/07/2024 02:00:00 AM,143,26160,7497,26133,7484,25509,7350,2100,8148,9483,6892,UTC+09:00
08/07/2024 03:00:00 AM,144,26160,7464,26132,7475,25508,7350,2100,8146,9484,6830,UTC+09:00
08/07/2024 04:00:00 AM,145,26161,7433,26131,7464,25507,7350,2100,8145,9481,6787,UTC+09:00
08/07/2024 05:00:00 AM,146,26161,7404,26132,7453,25508,7350,2100,8140,9481,6816,UTC+09:00
08/07/2024 06:00:00 AM,147,26160,7379,26131,7442,25508,7344,2100,8139,9483,6924,UTC+09:00
08/07/2024 07:00:00 AM,148,26159,7364,26131,7431,25508,7340,2100,8134,9483,6998,UTC+09:00
08/07/2024 08:00:00 AM,149,26160,7360,26131,7419,25509,7340,2100,8138,9482,7251,UTC+09:00
08/07/2024 09:00:00 AM,150,26162,7373,26132,7409,25508,7340,2100,8143,9479,7761,UTC+09:00
08/07/2024 10:00:00 AM,151,26163,7408,26134,7399,25509,7332,2100,8156,9478,7964,UTC+09:00
08/07/2024 11:00:00 AM,152,26160,7461,26134,7390,25509,7330,2100,8170,9475,8344,UTC+09:00
08/07/2024 12:00:00 PM,153,26157,7537,26133,7390,25508,7328,2100,8199,9471,8406,UTC+09:00
08/07/2024 01:00:00 PM,154,26151,7624,26132,7390,25506,7320,2100,8203,9470,8256,UTC+09:00
08/07/2024 02:00:00 PM,155,26148,7678,26131,7391,25507,7320,2100,8214,9467,8010,UTC+09:00
08/07/2024 03:00:00 PM,156,26145,7711,26130,7403,25507,7320,2100,8251,9462,8310,UTC+09:00
08/07/2024 04:00:00 PM,157,26144,7777,26128,7414,25508,7320,2100,8257,9457,8464,UTC+09:00
08/07/2024 05:00:00 PM,158,26136,7817,26126,7426,25505,7320,2100,8247,9453,8375,UTC+09:00
08/07/2024 06:00:00 PM,159,26136,7815,26124,7440,25504,7320,2100,8239,9451,8274,UTC+09:00
08/07/2024 07:00:00 PM,160,26128,7786,26122,7454,25502,7320,2100,8221,9452,7889,UTC+09:00
08/07/2024 08:00:00 PM,161,26125,7743,26119,7465,25501,7324,2100,8206,9452,7374,UTC+09:00
08/07/2024 09:00:00 PM,162,26120,7691,26120,7475,25501,7330,2100,8202,9457,7115,UTC+09:00
08/07/2024 10:00:00 PM,163,26123,7638,26117,7480,25500,7330,2100,8194,9459,7033,UTC+09:00
08/07/2024 11:00:00 PM,164,26122,7591,26117,7480,25499,7335,2100,8187,9460,7008,UTC+09:00
08/08/2024 12:00:00 AM,165,26120,7550,26117,7480,25499,7340,2100,8182,9459,6996,UTC+09:00
08/08/2024 01:00:00 AM,167,26118,7514,26116,7471,25498,7340,2100,8170,9459,7004,UTC+09:00
08/08/2024 02:00:00 AM,168,26115,7487,26114,7464,25499,7340,2100,8167,9458,6973,UTC+09:00
08/08/2024 03:00:00 AM,169,26113,7458,26113,7456,25498,7340,2100,8168,9456,6945,UTC+09:00
08/08/2024 04:00:00 AM,170,26115,7432,26113,7447,25497,7340,2100,8165,9455,6937,UTC+09:00
08/08/2024 05:00:00 AM,171,26113,7413,26114,7438,25498,7340,2100,8162,9456,7067,UTC+09:00
08/08/2024 06:00:00 AM,172,26111,7402,26113,7428,25496,7340,2100,8158,9456,7118,UTC+09:00
08/08/2024 07:00:00 AM,173,26110,7395,26111,7419,25497,7337,2100,8149,9457,7165,UTC+09:00
08/08/2024 08:00:00 AM,174,26108,7391,26110,7410,25497,7330,2100,8148,9458,7242,UTC+09:00
08/08/2024 09:00:00 AM,175,26110,7403,26109,7401,25497,7330,2100,8148,9458,7334,UTC+09:00
08/08/2024 10:00:00 AM,176,26110,7422,26110,7393,25498,7330,2100,8158,9453,7611,UTC+09:00
08/08/2024 11:00:00 AM,177,26110,7456,26110,7390,25496,7321,2100,8174,9450,7896,UTC+09:00
08/08/2024 12:00:00 PM,178,26108,7508,26109,7383,25497,7320,2100,8190,9450,8209,UTC+09:00
08/08/2024 01:00:00 PM,179,26101,7573,26108,7380,25496,7320,2100,8190,9448,8140,UTC+09:00
08/08/2024 02:00:00 PM,180,26101,7612,26106,7388,25496,7312,2100,8207,9449,8022,UTC+09:00
08/08/2024 03:00:00 PM,181,26096,7648,26104,7391,25495,7310,2100,8207,9444,8173,UTC+09:00
08/08/2024 04:00:00 PM,182,26092,7682,26102,7401,25493,7310,2100,8213,9440,8098,UTC+09:00
08/08/2024 05:00:00 PM,183,26086,7704,26099,7410,25493,7310,2100,8208,9439,8043,UTC+09:00
08/08/2024 06:00:00 PM,184,26083,7709,26098,7420,25492,7310,2100,8203,9441,7878,UTC+09:00
08/08/2024 07:00:00 PM,185,26079,7695,26096,7429,25492,7310,2100,8187,9443,7726,UTC+09:00
08/08/2024 08:00:00 PM,186,26074,7668,26095,7438,25490,7317,2100,8179,9445,7381,UTC+09:00
08/08/2024 09:00:00 PM,187,26073,7627,26092,7442,25489,7320,2100,8168,9451,7112,UTC+09:00
08/08/2024 10:00:00 PM,188,26072,7580,26092,7450,25488,7320,2100,8165,9453,7027,UTC+09:00
08/08/2024 11:00:00 PM,189,26071,7539,26091,7450,25487,7320,2100,8162,9457,7014,UTC+09:00
08/09/2024 12:00:00 AM,190,26067,7502,26089,7447,25489,7328,2100,8160,9455,6910,UTC+09:00
08/09/2024 01:00:00 AM,192,26066,7465,26087,7440,25488,7330,2100,8149,9453,6939,UTC+09:00
08/09/2024 02:00:00 AM,193,26065,7438,26087,7435,25486,7330,2100,8147,9452,7051,UTC+09:00
08/09/2024 03:00:00 AM,194,26063,7422,26086,7428,25485,7330,2100,8143,9453,7098,UTC+09:00
08/09/2024 04:00:00 AM,195,26063,7411,26085,7420,25485,7330,2100,8143,9452,7091,UTC+09:00
08/09/2024 05:00:00 AM,196,26062,7400,26085,7410,25485,7326,2100,8140,9454,7092,UTC+09:00
08/09/2024 06:00:00 AM,197,26061,7390,26084,7402,25484,7320,2100,8137,9454,7089,UTC+09:00
08/09/2024 07:00:00 AM,198,26059,7380,26083,7394,25484,7320,2100,8133,9458,7100,UTC+09:00
08/09/2024 08:00:00 AM,199,26058,7374,26084,7388,25484,7320,2100,8131,9460,7162,UTC+09:00
08/09/2024 09:00:00 AM,200,26061,7381,26082,7380,25484,7314,2100,8143,9456,7446,UTC+09:00
08/09/2024 10:00:00 AM,201,26061,7402,26081,7374,25484,7310,2100,8172,9455,8005,UTC+09:00
08/09/2024 11:00:00 AM,202,26059,7451,26081,7370,25485,7310,2100,8210,9451,8241,UTC+09:00
08/09/2024 12:00:00 PM,203,26055,7539,26081,7370,25484,7310,2100,8248,9447,8515,UTC+09:00
08/09/2024 01:00:00 PM,204,26051,7659,26079,7370,25485,7303,2100,8270,9445,8757,UTC+09:00
08/09/2024 02:00:00 PM,205,26044,7784,26077,7376,25482,7300,2100,8267,9443,8835,UTC+09:00
08/09/2024 03:00:00 PM,206,26036,7881,26074,7390,25482,7300,2100,8282,9439,8808,UTC+09:00
08/09/2024 04:00:00 PM,207,26028,7948,26071,7410,25482,7300,2100,8273,9435,8911,UTC+09:00
08/09/2024 05:00:00 PM,208,26022,7979,26067,7432,25478,7303,2100,8260,9435,8767,UTC+09:00
08/09/2024 06:00:00 PM,209,26015,7958,26063,7455,25476,7310,2100,8238,9435,8310,UTC+09:00
08/09/2024 07:00:00 PM,210,26012,7914,26061,7478,25474,7311,2100,8222,9440,7919,UTC+09:00
08/09/2024 08:00:00 PM,211,26009,7863,26057,7495,25473,7320,2100,8209,9447,7585,UTC+09:00
08/09/2024 09:00:00 PM,212,26007,7807,26056,7505,25471,7327,2100,8202,9452,7410,UTC+09:00
08/09/2024 10:00:00 PM,213,26002,7753,26055,7510,25470,7330,2100,8194,9454,7288,UTC+09:00
08/09/2024 11:00:00 PM,214,25999,7705,26050,7510,25469,7340,2100,8188,9453,7170,UTC+09:00
08/10/2024 12:00:00 AM,215,25996,7659,26049,7510,25468,7340,2100,8184,9452,7074,UTC+09:00
08/10/2024 01:00:00 AM,217,25994,7615,26045,7510,25467,7345,2100,8170,9451,7005,UTC+09:00
08/10/2024 02:00:00 AM,218,25991,7572,26043,7503,25465,7350,2100,8169,9452,6925,UTC+09:00
08/10/2024 03:00:00 AM,219,25990,7533,26041,7498,25465,7350,2100,8167,9450,6887,UTC+09:00
08/10/2024 04:00:00 AM,220,25989,7497,26039,7488,25464,7350,2100,8165,9449,6927,UTC+09:00
08/10/2024 05:00:00 AM,221,25986,7470,26036,7478,25463,7350,2100,8162,9449,7026,UTC+09:00
08/10/2024 06:00:00 AM,222,25984,7451,26035,7465,25463,7350,2100,8160,9452,7049,UTC+09:00
08/10/2024 07:00:00 AM,223,25984,7437,26033,7454,25463,7350,2100,8154,9456,7083,UTC+09:00
08/10/2024 08:00:00 AM,224,25985,7430,26032,7444,25461,7349,2100,8160,9459,7216,UTC+09:00
08/10/2024 09:00:00 AM,225,25982,7436,26031,7434,25462,7340,2100,8166,9456,7755,UTC+09:00
08/10/2024 10:00:00 AM,226,25986,7461,26029,7425,25461,7340,2100,8187,9451,8250,UTC+09:00
08/10/2024 11:00:00 AM,227,25984,7519,26028,7420,25461,7340,2100,8222,9447,8429,UTC+09:00
08/10/2024 12:00:00 PM,228,25981,7610,26026,7412,25461,7337,2100,8254,9444,8659,UTC+09:00
08/10/2024 01:00:00 PM,229,25974,7722,26023,7414,25460,7330,2100,8266,9441,8731,UTC+09:00
08/10/2024 02:00:00 PM,230,25967,7823,26020,7422,25458,7330,2100,8287,9438,8825,UTC+09:00
08/10/2024 03:00:00 PM,231,25958,7923,26016,7434,25457,7330,2100,8286,9435,8907,UTC+09:00
08/10/2024 04:00:00 PM,232,25950,7993,26012,7450,25454,7330,2100,8284,9434,8884,UTC+09:00
08/10/2024 05:00:00 PM,233,25944,8016,26007,7472,25453,7330,2100,8273,9431,8830,UTC+09:00
08/10/2024 06:00:00 PM,234,25934,7992,26002,7493,25450,7334,2100,8256,9431,8579,UTC+09:00
08/10/2024 07:00:00 PM,235,25928,7944,25997,7511,25447,7340,2100,8231,9434,8025,UTC+09:00
08/10/2024 08:00:00 PM,236,25926,7883,25995,7526,25445,7342,2100,8219,9438,7526,UTC+09:00
08/10/2024 09:00:00 PM,237,25922,7826,25990,7539,25444,7350,2100,8203,9442,7361,UTC+09:00
08/10/2024 10:00:00 PM,238,25919,7771,25988,7540,25443,7353,2100,8199,9446,7214,UTC+09:00
08/10/2024 11:00:00 PM,239,25915,7718,25985,7540,25442,7360,2100,8192,9447,7121,UTC+09:00
08/11/2024 12:00:00 AM,240,25911,7670,25983,7540,25440,7360,2100,8189,9447,7031,UTC+09:00
08/11/2024 01:00:00 AM,242,25909,7625,25979,7535,25438,7366,2100,8180,9445,6948,UTC+09:00
08/11/2024 02:00:00 AM,243,25906,7581,25977,7526,25438,7370,2100,8177,9442,6875,UTC+09:00
08/11/2024 03:00:00 AM,244,25902,7543,25973,7517,25435,7370,2100,8175,9442,6949,UTC+09:00
08/11/2024 04:00:00 AM,245,25902,7514,25972,7506,25434,7370,2100,8173,9441,7099,UTC+09:00
08/11/2024 05:00:00 AM,246,25900,7499,25969,7496,25434,7370,2100,8169,9440,7130,UTC+09:00
08/11/2024 06:00:00 AM,247,25900,7486,25966,7485,25433,7370,2100,8167,9441,7143,UTC+09:00
08/11/2024 07:00:00 AM,248,25896,7475,25964,7474,25432,7362,2100,8163,9444,7182,UTC+09:00
08/11/2024 08:00:00 AM,249,25898,7470,25961,7463,25431,7360,2100,8165,9446,7408,UTC+09:00
08/11/2024 09:00:00 AM,250,25900,7482,25959,7454,25432,7360,2100,8182,9448,7964,UTC+09:00
08/11/2024 10:00:00 AM,251,25900,7509,25958,7446,25430,7358,2100,8193,9450,8187,UTC+09:00
08/11/2024 11:00:00 AM,252,25898,7557,25954,7440,25430,7350,2100,8222,9446,8356,UTC+09:00
08/11/2024 12:00:00 PM,253,25894,7634,25951,7440,25430,7350,2100,8259,9441,8511,UTC+09:00
08/11/2024 01:00:00 PM,254,25889,7731,25947,7440,25427,7350,2100,8264,9435,8556,UTC+09:00
08/11/2024 02:00:00 PM,255,25883,7809,25943,7443,25424,7350,2100,8265,9433,8601,UTC+09:00
08/11/2024 03:00:00 PM,256,25875,7856,25939,7454,25423,7341,2100,8263,9431,8402,UTC+09:00
08/11/2024 04:00:00 PM,257,25869,7872,25935,7468,25420,7341,2100,8264,9430,8520,UTC+09:00
08/11/2024 05:00:00 PM,258,25862,7880,25929,7484,25420,7350,2100,8265,9430,8555,UTC+09:00
